# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
13231         	-4.032584e+00	-2.357264e+00	-8.129339e+00	-8.097254e+00	-3.208591e-02
13232         	-4.033116e+00	-2.357243e+00	-8.129418e+00	-8.097825e+00	-3.159292e-02
13233         	-4.032558e+00	-2.357220e+00	-8.129330e+00	-8.097223e+00	-3.210692e-02
13234         	-4.033116e+00	-2.357198e+00	-8.129419e+00	-8.097825e+00	-3.159352e-02
13235         	-4.032563e+00	-2.357175e+00	-8.129333e+00	-8.097230e+00	-3.210341e-02
13236         	-4.026439e+00	-2.357145e+00	-8.129932e+00	-8.091405e+00	-3.852753e-02
13237         	-4.034081e+00	-2.357128e+00	-8.129388e+00	-8.098775e+00	-3.061332e-02
13238         	-4.033069e+00	-2.357107e+00	-8.129405e+00	-8.097771e+00	-3.163394e-02
13239         	-4.032548e+00	-2.357084e+00	-8.129328e+00	-8.097213e+00	-3.211569e-02
13240         	-4.033120e+00	-2.357062e+00	-8.129419e+00	-8.097829e+00	-3.158970e-02
13241         	-4.032576e+00	-2.357039e+00	-8.129334e+00	-8.097243e+00	-3.209164e-02
13242         	-4.033142e+00	-2.357018e+00	-8.129423e+00	-8.097853e+00	-3.156974e-02
13243         	-4.032593e+00	-2.356995e+00	-8.129336e+00	-8.097261e+00	-3.207511e-02
13244         	-4.033157e+00	-2.356973e+00	-8.129426e+00	-8.097869e+00	-3.155625e-02
13245         	-4.032609e+00	-2.356950e+00	-8.129339e+00	-8.097279e+00	-3.206072e-02
13246         	-4.032673e+00	-2.356928e+00	-8.129345e+00	-8.097346e+00	-3.199964e-02
13247         	-4.032693e+00	-2.356905e+00	-8.129353e+00	-8.097369e+00	-3.198373e-02
13248         	-4.033217e+00	-2.356884e+00	-8.129431e+00	-8.097932e+00	-3.149863e-02
13249         	-4.032658e+00	-2.356861e+00	-8.129343e+00	-8.097330e+00	-3.201321e-02
13250         	-4.033212e+00	-2.356840e+00	-8.129432e+00	-8.097928e+00	-3.150366e-02
13251         	-4.032660e+00	-2.356817e+00	-8.129346e+00	-8.097333e+00	-3.201350e-02
13252         	-4.026550e+00	-2.356786e+00	-8.129945e+00	-8.091522e+00	-3.842304e-02
13253         	-4.034172e+00	-2.356769e+00	-8.129401e+00	-8.098872e+00	-3.052868e-02
13254         	-4.033161e+00	-2.356749e+00	-8.129418e+00	-8.097870e+00	-3.154750e-02
13255         	-4.032642e+00	-2.356726e+00	-8.129342e+00	-8.097313e+00	-3.202829e-02
13256         	-4.033212e+00	-2.356704e+00	-8.129432e+00	-8.097928e+00	-3.150400e-02
13257         	-4.032669e+00	-2.356682e+00	-8.129347e+00	-8.097343e+00	-3.200467e-02
13258         	-4.033233e+00	-2.356660e+00	-8.129436e+00	-8.097951e+00	-3.148438e-02
13259         	-4.032686e+00	-2.356637e+00	-8.129350e+00	-8.097361e+00	-3.198845e-02
13260         	-4.033248e+00	-2.356616e+00	-8.129439e+00	-8.097967e+00	-3.147117e-02
13261         	-4.032702e+00	-2.356593e+00	-8.129353e+00	-8.097378e+00	-3.197425e-02
13262         	-4.033294e+00	-2.356571e+00	-8.129382e+00	-8.097985e+00	-3.139702e-02
13263         	-4.032705e+00	-2.356549e+00	-8.129358e+00	-8.097384e+00	-3.197391e-02
13264         	-4.032865e+00	-2.356526e+00	-8.129316e+00	-8.097523e+00	-3.179285e-02
13265         	-4.033276e+00	-2.356505e+00	-8.129445e+00	-8.097999e+00	-3.144629e-02
13266         	-4.032727e+00	-2.356482e+00	-8.129356e+00	-8.097405e+00	-3.195069e-02
13267         	-4.026634e+00	-2.356452e+00	-8.129955e+00	-8.091611e+00	-3.834380e-02
13268         	-4.034241e+00	-2.356435e+00	-8.129410e+00	-8.098947e+00	-3.046393e-02
13269         	-4.033234e+00	-2.356414e+00	-8.129427e+00	-8.097948e+00	-3.147933e-02
13270         	-4.032718e+00	-2.356391e+00	-8.129352e+00	-8.097394e+00	-3.195788e-02
13271         	-4.033287e+00	-2.356370e+00	-8.129441e+00	-8.098007e+00	-3.143386e-02
13272         	-4.032746e+00	-2.356347e+00	-8.129357e+00	-8.097425e+00	-3.193263e-02
13273         	-4.033310e+00	-2.356326e+00	-8.129446e+00	-8.098033e+00	-3.141303e-02
13274         	-4.032764e+00	-2.356303e+00	-8.129360e+00	-8.097444e+00	-3.191542e-02
13275         	-4.033325e+00	-2.356281e+00	-8.129449e+00	-8.098049e+00	-3.139909e-02
13276         	-4.032781e+00	-2.356258e+00	-8.129363e+00	-8.097462e+00	-3.190059e-02
13277         	-4.033372e+00	-2.356237e+00	-8.129393e+00	-8.098068e+00	-3.132412e-02
13278         	-4.032784e+00	-2.356214e+00	-8.129368e+00	-8.097468e+00	-3.189973e-02
13279         	-4.032944e+00	-2.356192e+00	-8.129326e+00	-8.097608e+00	-3.171871e-02
13280         	-4.032851e+00	-2.356170e+00	-8.129378e+00	-8.097540e+00	-3.183789e-02
13281         	-4.033378e+00	-2.356149e+00	-8.129453e+00	-8.098105e+00	-3.134803e-02
13282         	-4.032827e+00	-2.356126e+00	-8.129367e+00	-8.097510e+00	-3.185666e-02
13283         	-4.026744e+00	-2.356096e+00	-8.129967e+00	-8.091728e+00	-3.823903e-02
13284         	-4.034330e+00	-2.356079e+00	-8.129422e+00	-8.099041e+00	-3.038053e-02
13285         	-4.033324e+00	-2.356058e+00	-8.129438e+00	-8.098043e+00	-3.139543e-02
13286         	-4.032808e+00	-2.356035e+00	-8.129363e+00	-8.097489e+00	-3.187384e-02
13287         	-4.033374e+00	-2.356014e+00	-8.129453e+00	-8.098100e+00	-3.135210e-02
13288         	-4.032834e+00	-2.355991e+00	-8.129369e+00	-8.097519e+00	-3.185010e-02
13289         	-4.033396e+00	-2.355970e+00	-8.129457e+00	-8.098125e+00	-3.133224e-02
13290         	-4.032852e+00	-2.355947e+00	-8.129371e+00	-8.097537e+00	-3.183367e-02
13291         	-4.033411e+00	-2.355926e+00	-8.129460e+00	-8.098141e+00	-3.131887e-02
13292         	-4.032868e+00	-2.355903e+00	-8.129374e+00	-8.097555e+00	-3.181925e-02
13293         	-4.032924e+00	-2.355880e+00	-8.129385e+00	-8.097617e+00	-3.176870e-02
13294         	-4.026829e+00	-2.355851e+00	-8.129975e+00	-8.091816e+00	-3.815894e-02
13295         	-4.034398e+00	-2.355834e+00	-8.129431e+00	-8.099113e+00	-3.031763e-02
13296         	-4.033390e+00	-2.355813e+00	-8.129447e+00	-8.098114e+00	-3.133325e-02
13297         	-4.032873e+00	-2.355791e+00	-8.129371e+00	-8.097559e+00	-3.181222e-02
13298         	-4.033438e+00	-2.355769e+00	-8.129461e+00	-8.098168e+00	-3.129264e-02
13299         	-4.032898e+00	-2.355747e+00	-8.129377e+00	-8.097587e+00	-3.179038e-02
13300         	-4.033459e+00	-2.355725e+00	-8.129465e+00	-8.098191e+00	-3.127401e-02
13301         	-4.032915e+00	-2.355703e+00	-8.129379e+00	-8.097605e+00	-3.177488e-02
13302         	-4.033473e+00	-2.355681e+00	-8.129468e+00	-8.098207e+00	-3.126129e-02
13303         	-4.032930e+00	-2.355658e+00	-8.129382e+00	-8.097622e+00	-3.176094e-02
13304         	-4.032986e+00	-2.355636e+00	-8.129394e+00	-8.097683e+00	-3.171062e-02
13305         	-4.026902e+00	-2.355606e+00	-8.129984e+00	-8.091893e+00	-3.809028e-02
13306         	-4.034457e+00	-2.355590e+00	-8.129439e+00	-8.099177e+00	-3.026209e-02
13307         	-4.033451e+00	-2.355569e+00	-8.129455e+00	-8.098179e+00	-3.127629e-02
13308         	-4.032935e+00	-2.355546e+00	-8.129380e+00	-8.097625e+00	-3.175447e-02
13309         	-4.033499e+00	-2.355525e+00	-8.129469e+00	-8.098233e+00	-3.123586e-02
13310         	-4.032960e+00	-2.355503e+00	-8.129386e+00	-8.097653e+00	-3.173267e-02
13311         	-4.033519e+00	-2.355481e+00	-8.129473e+00	-8.098256e+00	-3.121732e-02
13312         	-4.032977e+00	-2.355459e+00	-8.129388e+00	-8.097671e+00	-3.171723e-02
13313         	-4.033534e+00	-2.355437e+00	-8.129476e+00	-8.098272e+00	-3.120466e-02
13314         	-4.032992e+00	-2.355415e+00	-8.129391e+00	-8.097688e+00	-3.170334e-02
13315         	-4.033048e+00	-2.355392e+00	-8.129402e+00	-8.097749e+00	-3.165313e-02
13316         	-4.026973e+00	-2.355363e+00	-8.129992e+00	-8.091969e+00	-3.802302e-02
13317         	-4.034517e+00	-2.355346e+00	-8.129448e+00	-8.099240e+00	-3.020706e-02
13318         	-4.033512e+00	-2.355325e+00	-8.129463e+00	-8.098244e+00	-3.121968e-02
13319         	-4.032997e+00	-2.355303e+00	-8.129388e+00	-8.097691e+00	-3.169689e-02
13320         	-4.033559e+00	-2.355282e+00	-8.129477e+00	-8.098298e+00	-3.117933e-02
13321         	-4.033022e+00	-2.355259e+00	-8.129394e+00	-8.097719e+00	-3.167524e-02
13322         	-4.033580e+00	-2.355238e+00	-8.129482e+00	-8.098321e+00	-3.116083e-02
13323         	-4.033038e+00	-2.355215e+00	-8.129396e+00	-8.097736e+00	-3.165990e-02
13324         	-4.033594e+00	-2.355194e+00	-8.129485e+00	-8.098336e+00	-3.114824e-02
13325         	-4.033054e+00	-2.355171e+00	-8.129399e+00	-8.097753e+00	-3.164608e-02
13326         	-4.033109e+00	-2.355149e+00	-8.129411e+00	-8.097815e+00	-3.159596e-02
13327         	-4.027045e+00	-2.355119e+00	-8.130000e+00	-8.092046e+00	-3.795482e-02
13328         	-4.034575e+00	-2.355103e+00	-8.129455e+00	-8.099303e+00	-3.015223e-02
13329         	-4.033572e+00	-2.355082e+00	-8.129471e+00	-8.098308e+00	-3.116350e-02
13330         	-4.033058e+00	-2.355060e+00	-8.129397e+00	-8.097757e+00	-3.163988e-02
13331         	-4.033620e+00	-2.355039e+00	-8.129486e+00	-8.098362e+00	-3.112322e-02
13332         	-4.033083e+00	-2.355016e+00	-8.129402e+00	-8.097784e+00	-3.161816e-02
13333         	-4.033640e+00	-2.354995e+00	-8.129490e+00	-8.098385e+00	-3.110481e-02
13334         	-4.033099e+00	-2.354972e+00	-8.129405e+00	-8.097802e+00	-3.160282e-02
13335         	-4.033654e+00	-2.354951e+00	-8.129493e+00	-8.098401e+00	-3.109226e-02
13336         	-4.033115e+00	-2.354928e+00	-8.129408e+00	-8.097819e+00	-3.158904e-02
13337         	-4.033700e+00	-2.354907e+00	-8.129437e+00	-8.098418e+00	-3.101881e-02
13338         	-4.033118e+00	-2.354885e+00	-8.129412e+00	-8.097824e+00	-3.158870e-02
13339         	-4.033276e+00	-2.354863e+00	-8.129371e+00	-8.097961e+00	-3.140986e-02
13340         	-4.033184e+00	-2.354841e+00	-8.129423e+00	-8.097896e+00	-3.152765e-02
13341         	-4.033704e+00	-2.354820e+00	-8.129498e+00	-8.098453e+00	-3.104447e-02
13342         	-4.033159e+00	-2.354797e+00	-8.129411e+00	-8.097865e+00	-3.154640e-02
13343         	-4.027324e+00	-2.354769e+00	-8.130266e+00	-8.092457e+00	-3.780879e-02
13344         	-4.034194e+00	-2.354750e+00	-8.129388e+00	-8.098889e+00	-3.049963e-02
13345         	-4.033303e+00	-2.354730e+00	-8.129368e+00	-8.097987e+00	-3.138069e-02
13346         	-4.033711e+00	-2.354709e+00	-8.129496e+00	-8.098459e+00	-3.103718e-02
13347         	-4.033166e+00	-2.354686e+00	-8.129408e+00	-8.097870e+00	-3.153810e-02
13348         	-4.033717e+00	-2.354665e+00	-8.129497e+00	-8.098466e+00	-3.103164e-02
13349         	-4.033177e+00	-2.354642e+00	-8.129414e+00	-8.097884e+00	-3.153023e-02
13350         	-4.027160e+00	-2.354613e+00	-8.130014e+00	-8.092167e+00	-3.784675e-02
13351         	-4.034672e+00	-2.354596e+00	-8.129468e+00	-8.099406e+00	-3.006202e-02
13352         	-4.033676e+00	-2.354576e+00	-8.129485e+00	-8.098419e+00	-3.106648e-02
13353         	-4.033167e+00	-2.354553e+00	-8.129411e+00	-8.097873e+00	-3.153839e-02
13354         	-4.033729e+00	-2.354532e+00	-8.129500e+00	-8.098479e+00	-3.102152e-02
13355         	-4.033195e+00	-2.354510e+00	-8.129417e+00	-8.097904e+00	-3.151345e-02
13356         	-4.033751e+00	-2.354489e+00	-8.129505e+00	-8.098504e+00	-3.100098e-02
13357         	-4.033213e+00	-2.354466e+00	-8.129419e+00	-8.097923e+00	-3.149648e-02
13358         	-4.033766e+00	-2.354445e+00	-8.129508e+00	-8.098520e+00	-3.098729e-02
13359         	-4.033229e+00	-2.354422e+00	-8.129422e+00	-8.097941e+00	-3.148181e-02
13360         	-4.033813e+00	-2.354401e+00	-8.129452e+00	-8.098539e+00	-3.091310e-02
13361         	-4.033233e+00	-2.354379e+00	-8.129427e+00	-8.097946e+00	-3.148075e-02
13362         	-4.033391e+00	-2.354357e+00	-8.129386e+00	-8.098084e+00	-3.130246e-02
13363         	-4.033796e+00	-2.354336e+00	-8.129514e+00	-8.098553e+00	-3.096097e-02
13364         	-4.033254e+00	-2.354313e+00	-8.129425e+00	-8.097967e+00	-3.145797e-02
13365         	-4.033805e+00	-2.354292e+00	-8.129512e+00	-8.098562e+00	-3.095061e-02
13366         	-4.033268e+00	-2.354269e+00	-8.129428e+00	-8.097982e+00	-3.144641e-02
13367         	-4.027266e+00	-2.354240e+00	-8.130027e+00	-8.092280e+00	-3.774721e-02
13368         	-4.034760e+00	-2.354223e+00	-8.129482e+00	-8.099501e+00	-2.998046e-02
13369         	-4.033767e+00	-2.354203e+00	-8.129498e+00	-8.098516e+00	-3.098218e-02
13370         	-4.033259e+00	-2.354180e+00	-8.129423e+00	-8.097971e+00	-3.145270e-02
13371         	-4.033819e+00	-2.354159e+00	-8.129512e+00	-8.098575e+00	-3.093725e-02
13372         	-4.033287e+00	-2.354137e+00	-8.129429e+00	-8.098001e+00	-3.142775e-02
13373         	-4.033842e+00	-2.354116e+00	-8.129516e+00	-8.098600e+00	-3.091659e-02
13374         	-4.033305e+00	-2.354093e+00	-8.129431e+00	-8.098020e+00	-3.141085e-02
13375         	-4.033857e+00	-2.354072e+00	-8.129519e+00	-8.098616e+00	-3.090294e-02
13376         	-4.033321e+00	-2.354050e+00	-8.129434e+00	-8.098038e+00	-3.139623e-02
13377         	-4.033377e+00	-2.354028e+00	-8.129446e+00	-8.098100e+00	-3.134620e-02
13378         	-4.027358e+00	-2.353998e+00	-8.130035e+00	-8.092376e+00	-3.765931e-02
13379         	-4.034833e+00	-2.353982e+00	-8.129490e+00	-8.099578e+00	-2.991264e-02
13380         	-4.033836e+00	-2.353961e+00	-8.129506e+00	-8.098589e+00	-3.091672e-02
13381         	-4.033327e+00	-2.353939e+00	-8.129431e+00	-8.098042e+00	-3.138899e-02
13382         	-4.033884e+00	-2.353918e+00	-8.129520e+00	-8.098644e+00	-3.087654e-02
13383         	-4.033351e+00	-2.353896e+00	-8.129438e+00	-8.098070e+00	-3.136732e-02
13384         	-4.033904e+00	-2.353875e+00	-8.129524e+00	-8.098666e+00	-3.085797e-02
13385         	-4.033368e+00	-2.353852e+00	-8.129440e+00	-8.098088e+00	-3.135202e-02
13386         	-4.033918e+00	-2.353831e+00	-8.129527e+00	-8.098682e+00	-3.084542e-02
13387         	-4.033383e+00	-2.353809e+00	-8.129443e+00	-8.098104e+00	-3.133822e-02
13388         	-4.033439e+00	-2.353787e+00	-8.129454e+00	-8.098166e+00	-3.128852e-02
13389         	-4.027431e+00	-2.353757e+00	-8.130043e+00	-8.092453e+00	-3.759007e-02
13390         	-4.034891e+00	-2.353741e+00	-8.129497e+00	-8.099639e+00	-2.985775e-02
13391         	-4.033896e+00	-2.353720e+00	-8.129513e+00	-8.098652e+00	-3.086084e-02
13392         	-4.033388e+00	-2.353698e+00	-8.129440e+00	-8.098108e+00	-3.133206e-02
13393         	-4.033944e+00	-2.353677e+00	-8.129528e+00	-8.098708e+00	-3.082054e-02
13394         	-4.033413e+00	-2.353655e+00	-8.129446e+00	-8.098135e+00	-3.131039e-02
13395         	-4.033964e+00	-2.353634e+00	-8.129533e+00	-8.098730e+00	-3.080229e-02
13396         	-4.033429e+00	-2.353612e+00	-8.129448e+00	-8.098153e+00	-3.129510e-02
13397         	-4.033978e+00	-2.353591e+00	-8.129536e+00	-8.098746e+00	-3.078987e-02
13398         	-4.033444e+00	-2.353568e+00	-8.129451e+00	-8.098169e+00	-3.128142e-02
13399         	-4.034023e+00	-2.353547e+00	-8.129480e+00	-8.098763e+00	-3.071699e-02
13400         	-4.033447e+00	-2.353525e+00	-8.129456e+00	-8.098175e+00	-3.128081e-02
13401         	-4.027607e+00	-2.353496e+00	-8.130095e+00	-8.092654e+00	-3.744025e-02
13402         	-4.034916e+00	-2.353479e+00	-8.129505e+00	-8.099668e+00	-2.983660e-02
13403         	-4.033932e+00	-2.353459e+00	-8.129520e+00	-8.098692e+00	-3.082823e-02
13404         	-4.033432e+00	-2.353437e+00	-8.129447e+00	-8.098156e+00	-3.129190e-02
13405         	-4.033991e+00	-2.353416e+00	-8.129536e+00	-8.098759e+00	-3.077651e-02
13406         	-4.033464e+00	-2.353393e+00	-8.129453e+00	-8.098191e+00	-3.126247e-02
13407         	-4.034017e+00	-2.353372e+00	-8.129540e+00	-8.098787e+00	-3.075311e-02
13408         	-4.033484e+00	-2.353350e+00	-8.129455e+00	-8.098212e+00	-3.124340e-02
13409         	-4.034033e+00	-2.353329e+00	-8.129543e+00	-8.098805e+00	-3.073805e-02
13410         	-4.033501e+00	-2.353307e+00	-8.129458e+00	-8.098230e+00	-3.122773e-02
13411         	-4.027732e+00	-2.353279e+00	-8.130313e+00	-8.092889e+00	-3.742424e-02
13412         	-4.034537e+00	-2.353260e+00	-8.129435e+00	-8.099254e+00	-3.018094e-02
13413         	-4.033655e+00	-2.353240e+00	-8.129415e+00	-8.098362e+00	-3.105207e-02
13414         	-4.034061e+00	-2.353219e+00	-8.129542e+00	-8.098832e+00	-3.071030e-02
13415         	-4.033522e+00	-2.353197e+00	-8.129455e+00	-8.098250e+00	-3.120495e-02
13416         	-4.034068e+00	-2.353176e+00	-8.129543e+00	-8.098840e+00	-3.070331e-02
13417         	-4.033535e+00	-2.353154e+00	-8.129461e+00	-8.098265e+00	-3.119585e-02
13418         	-4.034079e+00	-2.353133e+00	-8.129549e+00	-8.098853e+00	-3.069558e-02
13419         	-4.033547e+00	-2.353111e+00	-8.129463e+00	-8.098278e+00	-3.118424e-02
13420         	-4.033601e+00	-2.353089e+00	-8.129474e+00	-8.098338e+00	-3.113616e-02
13421         	-4.034119e+00	-2.353068e+00	-8.129551e+00	-8.098894e+00	-3.065618e-02
13422         	-4.033580e+00	-2.353045e+00	-8.129468e+00	-8.098314e+00	-3.115396e-02
13423         	-4.034122e+00	-2.353025e+00	-8.129553e+00	-8.098898e+00	-3.065457e-02
13424         	-4.033584e+00	-2.353002e+00	-8.129469e+00	-8.098319e+00	-3.115018e-02
13425         	-4.034128e+00	-2.352981e+00	-8.129555e+00	-8.098906e+00	-3.064936e-02
13426         	-4.033594e+00	-2.352959e+00	-8.129471e+00	-8.098330e+00	-3.114127e-02
13427         	-4.027646e+00	-2.352929e+00	-8.130070e+00	-8.092682e+00	-3.738864e-02
13428         	-4.035073e+00	-2.352913e+00	-8.129525e+00	-8.099835e+00	-2.968991e-02
13429         	-4.034086e+00	-2.352893e+00	-8.129541e+00	-8.098857e+00	-3.068401e-02
13430         	-4.033583e+00	-2.352871e+00	-8.129467e+00	-8.098317e+00	-3.115021e-02
13431         	-4.034137e+00	-2.352850e+00	-8.129555e+00	-8.098915e+00	-3.064034e-02
13432         	-4.033610e+00	-2.352828e+00	-8.129473e+00	-8.098346e+00	-3.112621e-02
13433         	-4.034159e+00	-2.352807e+00	-8.129559e+00	-8.098939e+00	-3.062034e-02
13434         	-4.033627e+00	-2.352784e+00	-8.129475e+00	-8.098365e+00	-3.110999e-02
13435         	-4.034174e+00	-2.352764e+00	-8.129562e+00	-8.098955e+00	-3.060724e-02
13436         	-4.033643e+00	-2.352741e+00	-8.129478e+00	-8.098382e+00	-3.109585e-02
13437         	-4.033698e+00	-2.352719e+00	-8.129489e+00	-8.098443e+00	-3.104642e-02
13438         	-4.027735e+00	-2.352690e+00	-8.130078e+00	-8.092774e+00	-3.730388e-02
13439         	-4.035140e+00	-2.352674e+00	-8.129532e+00	-8.099907e+00	-2.962569e-02
13440         	-4.034152e+00	-2.352654e+00	-8.129548e+00	-8.098926e+00	-3.062206e-02
13441         	-4.033648e+00	-2.352632e+00	-8.129475e+00	-8.098386e+00	-3.108946e-02
13442         	-4.034199e+00	-2.352611e+00	-8.129563e+00	-8.098981e+00	-3.058209e-02
13443         	-4.033672e+00	-2.352589e+00	-8.129481e+00	-8.098413e+00	-3.106796e-02
13444         	-4.034220e+00	-2.352568e+00	-8.129567e+00	-8.099003e+00	-3.056389e-02
13445         	-4.033689e+00	-2.352546e+00	-8.129483e+00	-8.098430e+00	-3.105284e-02
13446         	-4.034234e+00	-2.352525e+00	-8.129570e+00	-8.099019e+00	-3.055158e-02
13447         	-4.033704e+00	-2.352503e+00	-8.129486e+00	-8.098447e+00	-3.103927e-02
13448         	-4.034278e+00	-2.352482e+00	-8.129515e+00	-8.099035e+00	-3.047943e-02
13449         	-4.033707e+00	-2.352460e+00	-8.129491e+00	-8.098452e+00	-3.103880e-02
13450         	-4.033861e+00	-2.352438e+00	-8.129450e+00	-8.098586e+00	-3.086345e-02
13451         	-4.033772e+00	-2.352417e+00	-8.129502e+00	-8.098523e+00	-3.097854e-02
13452         	-4.034284e+00	-2.352396e+00	-8.129575e+00	-8.099071e+00	-3.050312e-02
13453         	-4.033746e+00	-2.352374e+00	-8.129489e+00	-8.098491e+00	-3.099802e-02
13454         	-4.034285e+00	-2.352353e+00	-8.129575e+00	-8.099073e+00	-3.050262e-02
13455         	-4.033752e+00	-2.352330e+00	-8.129493e+00	-8.098499e+00	-3.099383e-02
13456         	-4.034292e+00	-2.352310e+00	-8.129579e+00	-8.099081e+00	-3.049786e-02
13457         	-4.033762e+00	-2.352287e+00	-8.129493e+00	-8.098508e+00	-3.098505e-02
13458         	-4.033814e+00	-2.352265e+00	-8.129504e+00	-8.098566e+00	-3.093821e-02
13459         	-4.034328e+00	-2.352245e+00	-8.129579e+00	-8.099117e+00	-3.046222e-02
13460         	-4.027815e+00	-2.352215e+00	-8.130078e+00	-8.092854e+00	-3.722378e-02
13461         	-4.035233e+00	-2.352199e+00	-8.129550e+00	-8.100008e+00	-2.954161e-02
13462         	-4.034256e+00	-2.352178e+00	-8.129566e+00	-8.099038e+00	-3.052725e-02
13463         	-4.033757e+00	-2.352156e+00	-8.129491e+00	-8.098503e+00	-3.098821e-02
13464         	-4.034310e+00	-2.352136e+00	-8.129579e+00	-8.099099e+00	-3.047956e-02
13465         	-4.033787e+00	-2.352113e+00	-8.129497e+00	-8.098535e+00	-3.096173e-02
13466         	-4.034334e+00	-2.352093e+00	-8.129583e+00	-8.099125e+00	-3.045789e-02
13467         	-4.033805e+00	-2.352071e+00	-8.129499e+00	-8.098555e+00	-3.094459e-02
13468         	-4.034349e+00	-2.352050e+00	-8.129586e+00	-8.099142e+00	-3.044421e-02
13469         	-4.033821e+00	-2.352028e+00	-8.129502e+00	-8.098572e+00	-3.093008e-02
13470         	-4.033876e+00	-2.352006e+00	-8.129513e+00	-8.098633e+00	-3.088078e-02
13471         	-4.034389e+00	-2.351985e+00	-8.129590e+00	-8.099183e+00	-3.040620e-02
13472         	-4.033854e+00	-2.351963e+00	-8.129504e+00	-8.098606e+00	-3.089827e-02
13473         	-4.034391e+00	-2.351942e+00	-8.129591e+00	-8.099186e+00	-3.040487e-02
13474         	-4.033860e+00	-2.351920e+00	-8.129507e+00	-8.098613e+00	-3.089375e-02
13475         	-4.033912e+00	-2.351898e+00	-8.129518e+00	-8.098671e+00	-3.084712e-02
13476         	-4.027982e+00	-2.351869e+00	-8.130106e+00	-8.093035e+00	-3.707147e-02
13477         	-4.035343e+00	-2.351853e+00	-8.129561e+00	-8.100123e+00	-2.943748e-02
13478         	-4.034359e+00	-2.351833e+00	-8.129576e+00	-8.099147e+00	-3.042950e-02
13479         	-4.033858e+00	-2.351811e+00	-8.129504e+00	-8.098610e+00	-3.089435e-02
