# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
21315         	-4.062244e+00	-2.278044e+00	-8.134435e+00	-8.129461e+00	-4.973293e-03
21316         	-4.062245e+00	-2.278037e+00	-8.134435e+00	-8.129462e+00	-4.972878e-03
21317         	-4.062245e+00	-2.278031e+00	-8.134435e+00	-8.129462e+00	-4.972463e-03
21318         	-4.062245e+00	-2.278024e+00	-8.134435e+00	-8.129463e+00	-4.972049e-03
21319         	-4.062246e+00	-2.278017e+00	-8.134435e+00	-8.129463e+00	-4.971634e-03
21320         	-4.062246e+00	-2.278010e+00	-8.134435e+00	-8.129464e+00	-4.971220e-03
21321         	-4.062247e+00	-2.278003e+00	-8.134435e+00	-8.129464e+00	-4.970806e-03
21322         	-4.062247e+00	-2.277996e+00	-8.134435e+00	-8.129464e+00	-4.970391e-03
21323         	-4.062247e+00	-2.277989e+00	-8.134435e+00	-8.129465e+00	-4.969977e-03
21324         	-4.062248e+00	-2.277982e+00	-8.134435e+00	-8.129465e+00	-4.969563e-03
21325         	-4.062248e+00	-2.277976e+00	-8.134435e+00	-8.129466e+00	-4.969149e-03
21326         	-4.062249e+00	-2.277969e+00	-8.134435e+00	-8.129466e+00	-4.968735e-03
21327         	-4.062249e+00	-2.277962e+00	-8.134435e+00	-8.129467e+00	-4.968322e-03
21328         	-4.062250e+00	-2.277955e+00	-8.134435e+00	-8.129467e+00	-4.967908e-03
21329         	-4.062250e+00	-2.277948e+00	-8.134435e+00	-8.129467e+00	-4.967495e-03
21330         	-4.062250e+00	-2.277941e+00	-8.134435e+00	-8.129468e+00	-4.967081e-03
21331         	-4.062251e+00	-2.277934e+00	-8.134435e+00	-8.129468e+00	-4.966668e-03
21332         	-4.062251e+00	-2.277927e+00	-8.134435e+00	-8.129469e+00	-4.966255e-03
21333         	-4.062252e+00	-2.277921e+00	-8.134435e+00	-8.129469e+00	-4.965842e-03
21334         	-4.062252e+00	-2.277914e+00	-8.134435e+00	-8.129470e+00	-4.965428e-03
21335         	-4.062253e+00	-2.277907e+00	-8.134435e+00	-8.129470e+00	-4.965015e-03
21336         	-4.062253e+00	-2.277900e+00	-8.134435e+00	-8.129470e+00	-4.964603e-03
21337         	-4.062253e+00	-2.277893e+00	-8.134435e+00	-8.129471e+00	-4.964190e-03
21338         	-4.062254e+00	-2.277886e+00	-8.134435e+00	-8.129471e+00	-4.963778e-03
21339         	-4.062254e+00	-2.277879e+00	-8.134435e+00	-8.129472e+00	-4.963365e-03
21340         	-4.062255e+00	-2.277873e+00	-8.134435e+00	-8.129472e+00	-4.962952e-03
21341         	-4.062255e+00	-2.277866e+00	-8.134435e+00	-8.129473e+00	-4.962540e-03
21342         	-4.062255e+00	-2.277859e+00	-8.134435e+00	-8.129473e+00	-4.962128e-03
21343         	-4.062256e+00	-2.277852e+00	-8.134435e+00	-8.129473e+00	-4.961716e-03
21344         	-4.062256e+00	-2.277845e+00	-8.134435e+00	-8.129474e+00	-4.961304e-03
21345         	-4.062257e+00	-2.277838e+00	-8.134435e+00	-8.129474e+00	-4.960892e-03
21346         	-4.062257e+00	-2.277831e+00	-8.134435e+00	-8.129475e+00	-4.960480e-03
21347         	-4.062258e+00	-2.277825e+00	-8.134435e+00	-8.129475e+00	-4.960068e-03
21348         	-4.062258e+00	-2.277818e+00	-8.134435e+00	-8.129476e+00	-4.959656e-03
21349         	-4.062258e+00	-2.277811e+00	-8.134435e+00	-8.129476e+00	-4.959245e-03
21350         	-4.062259e+00	-2.277804e+00	-8.134435e+00	-8.129476e+00	-4.958833e-03
21351         	-4.062259e+00	-2.277797e+00	-8.134435e+00	-8.129477e+00	-4.958422e-03
21352         	-4.062260e+00	-2.277790e+00	-8.134435e+00	-8.129477e+00	-4.958011e-03
21353         	-4.062260e+00	-2.277783e+00	-8.134435e+00	-8.129478e+00	-4.957599e-03
21354         	-4.062261e+00	-2.277777e+00	-8.134435e+00	-8.129478e+00	-4.957188e-03
21355         	-4.062261e+00	-2.277770e+00	-8.134435e+00	-8.129479e+00	-4.956777e-03
21356         	-4.062261e+00	-2.277763e+00	-8.134435e+00	-8.129479e+00	-4.956367e-03
21357         	-4.062262e+00	-2.277756e+00	-8.134435e+00	-8.129479e+00	-4.955956e-03
21358         	-4.062262e+00	-2.277749e+00	-8.134435e+00	-8.129480e+00	-4.955545e-03
21359         	-4.062263e+00	-2.277742e+00	-8.134435e+00	-8.129480e+00	-4.955134e-03
21360         	-4.062263e+00	-2.277736e+00	-8.134435e+00	-8.129481e+00	-4.954724e-03
21361         	-4.062263e+00	-2.277729e+00	-8.134436e+00	-8.129481e+00	-4.954313e-03
21362         	-4.062264e+00	-2.277722e+00	-8.134436e+00	-8.129482e+00	-4.953903e-03
21363         	-4.062264e+00	-2.277715e+00	-8.134436e+00	-8.129482e+00	-4.953493e-03
21364         	-4.062265e+00	-2.277708e+00	-8.134436e+00	-8.129482e+00	-4.953083e-03
21365         	-4.062265e+00	-2.277701e+00	-8.134436e+00	-8.129483e+00	-4.952673e-03
21366         	-4.062266e+00	-2.277694e+00	-8.134436e+00	-8.129483e+00	-4.952263e-03
21367         	-4.062266e+00	-2.277688e+00	-8.134436e+00	-8.129484e+00	-4.951853e-03
21368         	-4.062266e+00	-2.277681e+00	-8.134436e+00	-8.129484e+00	-4.951443e-03
21369         	-4.062267e+00	-2.277674e+00	-8.134436e+00	-8.129485e+00	-4.951033e-03
21370         	-4.062267e+00	-2.277667e+00	-8.134436e+00	-8.129485e+00	-4.950624e-03
21371         	-4.062268e+00	-2.277660e+00	-8.134436e+00	-8.129485e+00	-4.950214e-03
21372         	-4.062268e+00	-2.277653e+00	-8.134436e+00	-8.129486e+00	-4.949805e-03
21373         	-4.062268e+00	-2.277647e+00	-8.134436e+00	-8.129486e+00	-4.949396e-03
21374         	-4.062269e+00	-2.277640e+00	-8.134436e+00	-8.129487e+00	-4.948987e-03
21375         	-4.062269e+00	-2.277633e+00	-8.134436e+00	-8.129487e+00	-4.948577e-03
21376         	-4.062270e+00	-2.277626e+00	-8.134436e+00	-8.129488e+00	-4.948168e-03
21377         	-4.062270e+00	-2.277619e+00	-8.134436e+00	-8.129488e+00	-4.947759e-03
21378         	-4.062271e+00	-2.277612e+00	-8.134436e+00	-8.129488e+00	-4.947351e-03
21379         	-4.062271e+00	-2.277606e+00	-8.134436e+00	-8.129489e+00	-4.946942e-03
21380         	-4.062271e+00	-2.277599e+00	-8.134436e+00	-8.129489e+00	-4.946533e-03
21381         	-4.062272e+00	-2.277592e+00	-8.134436e+00	-8.129490e+00	-4.946125e-03
21382         	-4.062272e+00	-2.277585e+00	-8.134436e+00	-8.129490e+00	-4.945716e-03
21383         	-4.062273e+00	-2.277578e+00	-8.134436e+00	-8.129491e+00	-4.945308e-03
21384         	-4.062273e+00	-2.277572e+00	-8.134436e+00	-8.129491e+00	-4.944900e-03
21385         	-4.062273e+00	-2.277565e+00	-8.134436e+00	-8.129491e+00	-4.944492e-03
21386         	-4.062274e+00	-2.277558e+00	-8.134436e+00	-8.129492e+00	-4.944084e-03
21387         	-4.062274e+00	-2.277551e+00	-8.134436e+00	-8.129492e+00	-4.943676e-03
21388         	-4.062275e+00	-2.277544e+00	-8.134436e+00	-8.129493e+00	-4.943268e-03
21389         	-4.062275e+00	-2.277537e+00	-8.134436e+00	-8.129493e+00	-4.942860e-03
21390         	-4.062276e+00	-2.277531e+00	-8.134436e+00	-8.129494e+00	-4.942452e-03
21391         	-4.062276e+00	-2.277524e+00	-8.134436e+00	-8.129494e+00	-4.942045e-03
21392         	-4.062276e+00	-2.277517e+00	-8.134436e+00	-8.129494e+00	-4.941637e-03
21393         	-4.062277e+00	-2.277510e+00	-8.134436e+00	-8.129495e+00	-4.941230e-03
21394         	-4.062277e+00	-2.277503e+00	-8.134436e+00	-8.129495e+00	-4.940822e-03
21395         	-4.062278e+00	-2.277497e+00	-8.134436e+00	-8.129496e+00	-4.940415e-03
21396         	-4.062278e+00	-2.277490e+00	-8.134436e+00	-8.129496e+00	-4.940008e-03
21397         	-4.062278e+00	-2.277483e+00	-8.134436e+00	-8.129497e+00	-4.939601e-03
21398         	-4.062279e+00	-2.277476e+00	-8.134436e+00	-8.129497e+00	-4.939194e-03
21399         	-4.062279e+00	-2.277469e+00	-8.134436e+00	-8.129497e+00	-4.938787e-03
21400         	-4.062280e+00	-2.277463e+00	-8.134436e+00	-8.129498e+00	-4.938380e-03
21401         	-4.062280e+00	-2.277456e+00	-8.134436e+00	-8.129498e+00	-4.937974e-03
21402         	-4.062281e+00	-2.277449e+00	-8.134436e+00	-8.129499e+00	-4.937567e-03
21403         	-4.062281e+00	-2.277442e+00	-8.134436e+00	-8.129499e+00	-4.937160e-03
21404         	-4.062281e+00	-2.277435e+00	-8.134436e+00	-8.129499e+00	-4.936754e-03
21405         	-4.062282e+00	-2.277428e+00	-8.134436e+00	-8.129500e+00	-4.936348e-03
21406         	-4.062282e+00	-2.277422e+00	-8.134436e+00	-8.129500e+00	-4.935941e-03
21407         	-4.062283e+00	-2.277415e+00	-8.134436e+00	-8.129501e+00	-4.935535e-03
21408         	-4.062283e+00	-2.277408e+00	-8.134436e+00	-8.129501e+00	-4.935129e-03
21409         	-4.062283e+00	-2.277401e+00	-8.134436e+00	-8.129502e+00	-4.934724e-03
21410         	-4.062284e+00	-2.277394e+00	-8.134436e+00	-8.129502e+00	-4.934318e-03
21411         	-4.062284e+00	-2.277388e+00	-8.134436e+00	-8.129502e+00	-4.933912e-03
21412         	-4.062285e+00	-2.277381e+00	-8.134436e+00	-8.129503e+00	-4.933506e-03
21413         	-4.062285e+00	-2.277374e+00	-8.134436e+00	-8.129503e+00	-4.933101e-03
21414         	-4.062285e+00	-2.277367e+00	-8.134436e+00	-8.129504e+00	-4.932695e-03
21415         	-4.062286e+00	-2.277361e+00	-8.134436e+00	-8.129504e+00	-4.932290e-03
21416         	-4.062286e+00	-2.277354e+00	-8.134436e+00	-8.129505e+00	-4.931884e-03
21417         	-4.062287e+00	-2.277347e+00	-8.134436e+00	-8.129505e+00	-4.931479e-03
21418         	-4.062287e+00	-2.277340e+00	-8.134436e+00	-8.129505e+00	-4.931074e-03
21419         	-4.062288e+00	-2.277333e+00	-8.134436e+00	-8.129506e+00	-4.930669e-03
21420         	-4.062288e+00	-2.277327e+00	-8.134436e+00	-8.129506e+00	-4.930264e-03
21421         	-4.062288e+00	-2.277320e+00	-8.134437e+00	-8.129507e+00	-4.929859e-03
21422         	-4.062289e+00	-2.277313e+00	-8.134437e+00	-8.129507e+00	-4.929454e-03
21423         	-4.062289e+00	-2.277306e+00	-8.134437e+00	-8.129507e+00	-4.929050e-03
21424         	-4.062290e+00	-2.277299e+00	-8.134437e+00	-8.129508e+00	-4.928645e-03
21425         	-4.062290e+00	-2.277293e+00	-8.134437e+00	-8.129508e+00	-4.928240e-03
21426         	-4.062290e+00	-2.277286e+00	-8.134437e+00	-8.129509e+00	-4.927836e-03
21427         	-4.062291e+00	-2.277279e+00	-8.134437e+00	-8.129509e+00	-4.927431e-03
21428         	-4.062291e+00	-2.277272e+00	-8.134437e+00	-8.129510e+00	-4.927027e-03
21429         	-4.062292e+00	-2.277266e+00	-8.134437e+00	-8.129510e+00	-4.926623e-03
21430         	-4.062292e+00	-2.277259e+00	-8.134437e+00	-8.129510e+00	-4.926219e-03
21431         	-4.062293e+00	-2.277252e+00	-8.134437e+00	-8.129511e+00	-4.925814e-03
21432         	-4.062293e+00	-2.277245e+00	-8.134437e+00	-8.129511e+00	-4.925411e-03
21433         	-4.062293e+00	-2.277238e+00	-8.134437e+00	-8.129512e+00	-4.925007e-03
21434         	-4.062294e+00	-2.277232e+00	-8.134437e+00	-8.129512e+00	-4.924603e-03
21435         	-4.062294e+00	-2.277225e+00	-8.134437e+00	-8.129513e+00	-4.924198e-03
21436         	-4.062295e+00	-2.277218e+00	-8.134437e+00	-8.129513e+00	-4.923794e-03
21437         	-4.062295e+00	-2.277211e+00	-8.134437e+00	-8.129513e+00	-4.923390e-03
21438         	-4.062295e+00	-2.277205e+00	-8.134437e+00	-8.129514e+00	-4.922984e-03
21439         	-4.062296e+00	-2.277198e+00	-8.134437e+00	-8.129514e+00	-4.922577e-03
21440         	-4.062296e+00	-2.277191e+00	-8.134437e+00	-8.129515e+00	-4.922155e-03
21441         	-4.062297e+00	-2.277184e+00	-8.134437e+00	-8.129515e+00	-4.921760e-03
21442         	-4.062297e+00	-2.277177e+00	-8.134437e+00	-8.129515e+00	-4.921378e-03
21443         	-4.062297e+00	-2.277171e+00	-8.134437e+00	-8.129516e+00	-4.920977e-03
21444         	-4.062298e+00	-2.277164e+00	-8.134437e+00	-8.129516e+00	-4.920575e-03
21445         	-4.062298e+00	-2.277157e+00	-8.134437e+00	-8.129517e+00	-4.920172e-03
21446         	-4.062299e+00	-2.277150e+00	-8.134437e+00	-8.129517e+00	-4.919770e-03
21447         	-4.062299e+00	-2.277144e+00	-8.134437e+00	-8.129518e+00	-4.919368e-03
21448         	-4.062300e+00	-2.277137e+00	-8.134437e+00	-8.129518e+00	-4.918965e-03
21449         	-4.062300e+00	-2.277130e+00	-8.134437e+00	-8.129518e+00	-4.918563e-03
21450         	-4.062300e+00	-2.277123e+00	-8.134437e+00	-8.129519e+00	-4.918161e-03
21451         	-4.062301e+00	-2.277117e+00	-8.134437e+00	-8.129519e+00	-4.917759e-03
21452         	-4.062301e+00	-2.277110e+00	-8.134437e+00	-8.129520e+00	-4.917357e-03
21453         	-4.062302e+00	-2.277103e+00	-8.134437e+00	-8.129520e+00	-4.916955e-03
21454         	-4.062302e+00	-2.277096e+00	-8.134437e+00	-8.129521e+00	-4.916553e-03
21455         	-4.062302e+00	-2.277090e+00	-8.134437e+00	-8.129521e+00	-4.916151e-03
21456         	-4.062303e+00	-2.277083e+00	-8.134437e+00	-8.129521e+00	-4.915750e-03
21457         	-4.062303e+00	-2.277076e+00	-8.134437e+00	-8.129522e+00	-4.915348e-03
21458         	-4.062304e+00	-2.277069e+00	-8.134437e+00	-8.129522e+00	-4.914946e-03
21459         	-4.062304e+00	-2.277062e+00	-8.134437e+00	-8.129523e+00	-4.914545e-03
21460         	-4.062304e+00	-2.277056e+00	-8.134437e+00	-8.129523e+00	-4.914143e-03
21461         	-4.062305e+00	-2.277049e+00	-8.134437e+00	-8.129523e+00	-4.913742e-03
21462         	-4.062305e+00	-2.277042e+00	-8.134437e+00	-8.129524e+00	-4.913341e-03
21463         	-4.062306e+00	-2.277035e+00	-8.134437e+00	-8.129524e+00	-4.912940e-03
21464         	-4.062306e+00	-2.277029e+00	-8.134437e+00	-8.129525e+00	-4.912539e-03
21465         	-4.062306e+00	-2.277022e+00	-8.134437e+00	-8.129525e+00	-4.912138e-03
21466         	-4.062307e+00	-2.277015e+00	-8.134437e+00	-8.129526e+00	-4.911737e-03
21467         	-4.062307e+00	-2.277008e+00	-8.134437e+00	-8.129526e+00	-4.911337e-03
21468         	-4.062308e+00	-2.277002e+00	-8.134437e+00	-8.129526e+00	-4.910936e-03
21469         	-4.062308e+00	-2.276995e+00	-8.134437e+00	-8.129527e+00	-4.910536e-03
21470         	-4.062309e+00	-2.276988e+00	-8.134437e+00	-8.129527e+00	-4.910135e-03
21471         	-4.062309e+00	-2.276982e+00	-8.134437e+00	-8.129528e+00	-4.909735e-03
21472         	-4.062309e+00	-2.276975e+00	-8.134437e+00	-8.129528e+00	-4.909334e-03
21473         	-4.062310e+00	-2.276968e+00	-8.134437e+00	-8.129528e+00	-4.908934e-03
21474         	-4.062310e+00	-2.276961e+00	-8.134437e+00	-8.129529e+00	-4.908534e-03
21475         	-4.062311e+00	-2.276955e+00	-8.134437e+00	-8.129529e+00	-4.908134e-03
21476         	-4.062311e+00	-2.276948e+00	-8.134437e+00	-8.129530e+00	-4.907734e-03
21477         	-4.062311e+00	-2.276941e+00	-8.134437e+00	-8.129530e+00	-4.907334e-03
21478         	-4.062312e+00	-2.276934e+00	-8.134437e+00	-8.129531e+00	-4.906935e-03
21479         	-4.062312e+00	-2.276928e+00	-8.134437e+00	-8.129531e+00	-4.906535e-03
21480         	-4.062313e+00	-2.276921e+00	-8.134438e+00	-8.129531e+00	-4.906136e-03
21481         	-4.062313e+00	-2.276914e+00	-8.134438e+00	-8.129532e+00	-4.905736e-03
21482         	-4.062313e+00	-2.276907e+00	-8.134438e+00	-8.129532e+00	-4.905337e-03
21483         	-4.062314e+00	-2.276901e+00	-8.134438e+00	-8.129533e+00	-4.904937e-03
21484         	-4.062314e+00	-2.276894e+00	-8.134438e+00	-8.129533e+00	-4.904538e-03
21485         	-4.062315e+00	-2.276887e+00	-8.134438e+00	-8.129533e+00	-4.904139e-03
21486         	-4.062315e+00	-2.276880e+00	-8.134438e+00	-8.129534e+00	-4.903740e-03
21487         	-4.062315e+00	-2.276874e+00	-8.134438e+00	-8.129534e+00	-4.903341e-03
21488         	-4.062316e+00	-2.276867e+00	-8.134438e+00	-8.129535e+00	-4.902942e-03
21489         	-4.062316e+00	-2.276860e+00	-8.134438e+00	-8.129535e+00	-4.902543e-03
21490         	-4.062317e+00	-2.276854e+00	-8.134438e+00	-8.129536e+00	-4.902145e-03
21491         	-4.062317e+00	-2.276847e+00	-8.134438e+00	-8.129536e+00	-4.901746e-03
21492         	-4.062318e+00	-2.276840e+00	-8.134438e+00	-8.129536e+00	-4.901348e-03
21493         	-4.062318e+00	-2.276833e+00	-8.134438e+00	-8.129537e+00	-4.900949e-03
21494         	-4.062318e+00	-2.276827e+00	-8.134438e+00	-8.129537e+00	-4.900551e-03
21495         	-4.062319e+00	-2.276820e+00	-8.134438e+00	-8.129538e+00	-4.900153e-03
21496         	-4.062319e+00	-2.276813e+00	-8.134438e+00	-8.129538e+00	-4.899755e-03
21497         	-4.062320e+00	-2.276806e+00	-8.134438e+00	-8.129538e+00	-4.899357e-03
21498         	-4.062320e+00	-2.276800e+00	-8.134438e+00	-8.129539e+00	-4.898959e-03
21499         	-4.062320e+00	-2.276793e+00	-8.134438e+00	-8.129539e+00	-4.898561e-03
21500         	-4.062321e+00	-2.276786e+00	-8.134438e+00	-8.129540e+00	-4.898163e-03
21501         	-4.062321e+00	-2.276780e+00	-8.134438e+00	-8.129540e+00	-4.897765e-03
21502         	-4.062322e+00	-2.276773e+00	-8.134438e+00	-8.129541e+00	-4.897367e-03
21503         	-4.063511e+00	-2.276768e+00	-8.133391e+00	-8.130207e+00	-3.184317e-03
21504         	-4.062851e+00	-2.276762e+00	-8.134025e+00	-8.129863e+00	-4.161980e-03
21505         	-4.062924e+00	-2.276756e+00	-8.133857e+00	-8.129853e+00	-4.004191e-03
21506         	-4.062868e+00	-2.276750e+00	-8.133892e+00	-8.129815e+00	-4.077752e-03
21507         	-4.062842e+00	-2.276744e+00	-8.133889e+00	-8.129786e+00	-4.102809e-03
21508         	-4.062822e+00	-2.276737e+00	-8.133890e+00	-8.129767e+00	-4.123512e-03
21509         	-4.062808e+00	-2.276731e+00	-8.133891e+00	-8.129753e+00	-4.137740e-03
21510         	-4.062798e+00	-2.276725e+00	-8.133892e+00	-8.129743e+00	-4.148137e-03
21511         	-4.062790e+00	-2.276719e+00	-8.133892e+00	-8.129736e+00	-4.155835e-03
21512         	-4.062784e+00	-2.276713e+00	-8.133892e+00	-8.129730e+00	-4.161708e-03
21513         	-4.062780e+00	-2.276706e+00	-8.133892e+00	-8.129726e+00	-4.166322e-03
21514         	-4.062776e+00	-2.276700e+00	-8.133892e+00	-8.129722e+00	-4.170061e-03
21515         	-4.062773e+00	-2.276694e+00	-8.133892e+00	-8.129719e+00	-4.173185e-03
21516         	-4.062770e+00	-2.276688e+00	-8.133893e+00	-8.129717e+00	-4.175868e-03
21517         	-4.062768e+00	-2.276681e+00	-8.133893e+00	-8.129714e+00	-4.178231e-03
21518         	-4.062766e+00	-2.276675e+00	-8.133893e+00	-8.129712e+00	-4.180355e-03
21519         	-4.062764e+00	-2.276669e+00	-8.133893e+00	-8.129711e+00	-4.182297e-03
21520         	-4.062762e+00	-2.276663e+00	-8.133893e+00	-8.129709e+00	-4.184098e-03
21521         	-4.062761e+00	-2.276656e+00	-8.133893e+00	-8.129707e+00	-4.185786e-03
21522         	-4.062759e+00	-2.276650e+00	-8.133893e+00	-8.129706e+00	-4.187380e-03
21523         	-4.062758e+00	-2.276644e+00	-8.133893e+00	-8.129704e+00	-4.188895e-03
21524         	-4.062756e+00	-2.276638e+00	-8.133893e+00	-8.129703e+00	-4.190342e-03
21525         	-4.062755e+00	-2.276631e+00	-8.133893e+00	-8.129702e+00	-4.191730e-03
21526         	-4.062754e+00	-2.276625e+00	-8.133894e+00	-8.129701e+00	-4.193065e-03
21527         	-4.062753e+00	-2.276619e+00	-8.133894e+00	-8.129699e+00	-4.194352e-03
21528         	-4.062751e+00	-2.276613e+00	-8.133894e+00	-8.129698e+00	-4.195595e-03
21529         	-4.062750e+00	-2.276606e+00	-8.133894e+00	-8.129697e+00	-4.196797e-03
21530         	-4.062749e+00	-2.276600e+00	-8.133894e+00	-8.129696e+00	-4.197961e-03
21531         	-4.062748e+00	-2.276594e+00	-8.133894e+00	-8.129695e+00	-4.199090e-03
21532         	-4.062747e+00	-2.276588e+00	-8.133895e+00	-8.129694e+00	-4.200185e-03
21533         	-4.062746e+00	-2.276581e+00	-8.133895e+00	-8.129694e+00	-4.201249e-03
21534         	-4.062745e+00	-2.276575e+00	-8.133895e+00	-8.129693e+00	-4.202283e-03
21535         	-4.062744e+00	-2.276569e+00	-8.133895e+00	-8.129692e+00	-4.203288e-03
21536         	-4.062743e+00	-2.276562e+00	-8.133895e+00	-8.129691e+00	-4.204265e-03
21537         	-4.062743e+00	-2.276556e+00	-8.133896e+00	-8.129690e+00	-4.205216e-03
21538         	-4.062742e+00	-2.276550e+00	-8.133896e+00	-8.129690e+00	-4.206141e-03
21539         	-4.062741e+00	-2.276544e+00	-8.133896e+00	-8.129689e+00	-4.207059e-03
21540         	-4.062740e+00	-2.276537e+00	-8.133896e+00	-8.129688e+00	-4.207996e-03
21541         	-4.062739e+00	-2.276531e+00	-8.133896e+00	-8.129687e+00	-4.208867e-03
21542         	-4.062738e+00	-2.276525e+00	-8.133896e+00	-8.129687e+00	-4.209714e-03
21543         	-4.062738e+00	-2.276518e+00	-8.133897e+00	-8.129686e+00	-4.210542e-03
21544         	-4.061561e+00	-2.276510e+00	-8.134772e+00	-8.128947e+00	-5.824922e-03
21545         	-4.062139e+00	-2.276503e+00	-8.134390e+00	-8.129334e+00	-5.055701e-03
21546         	-4.062154e+00	-2.276496e+00	-8.134476e+00	-8.129392e+00	-5.083783e-03
21547         	-4.062193e+00	-2.276489e+00	-8.134457e+00	-8.129421e+00	-5.035802e-03
21548         	-4.062219e+00	-2.276483e+00	-8.134455e+00	-8.129447e+00	-5.007891e-03
21549         	-4.062237e+00	-2.276476e+00	-8.134452e+00	-8.129464e+00	-4.988540e-03
21550         	-4.062250e+00	-2.276469e+00	-8.134450e+00	-8.129475e+00	-4.974959e-03
21551         	-4.062259e+00	-2.276462e+00	-8.134449e+00	-8.129484e+00	-4.965220e-03
21552         	-4.062266e+00	-2.276455e+00	-8.134449e+00	-8.129490e+00	-4.958049e-03
21553         	-4.062271e+00	-2.276448e+00	-8.134448e+00	-8.129496e+00	-4.952608e-03
21554         	-4.062276e+00	-2.276442e+00	-8.134448e+00	-8.129500e+00	-4.948341e-03
21555         	-4.062279e+00	-2.276435e+00	-8.134448e+00	-8.129503e+00	-4.944880e-03
21556         	-4.062282e+00	-2.276428e+00	-8.134448e+00	-8.129506e+00	-4.941982e-03
21557         	-4.062284e+00	-2.276421e+00	-8.134448e+00	-8.129508e+00	-4.939482e-03
21558         	-4.062287e+00	-2.276414e+00	-8.134448e+00	-8.129510e+00	-4.937271e-03
21559         	-4.062289e+00	-2.276407e+00	-8.134448e+00	-8.129512e+00	-4.935274e-03
21560         	-4.062290e+00	-2.276401e+00	-8.134448e+00	-8.129514e+00	-4.933441e-03
21561         	-4.062292e+00	-2.276394e+00	-8.134448e+00	-8.129516e+00	-4.931735e-03
21562         	-4.062294e+00	-2.276387e+00	-8.134448e+00	-8.129518e+00	-4.930132e-03
21563         	-4.062295e+00	-2.276380e+00	-8.134448e+00	-8.129519e+00	-4.928613e-03
