# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
16934         	-4.063557e+00	-2.320393e+00	-8.134775e+00	-8.130944e+00	-3.830839e-03
16935         	-4.060321e+00	-2.320375e+00	-8.135145e+00	-8.127894e+00	-7.251470e-03
16936         	-4.063557e+00	-2.320368e+00	-8.134775e+00	-8.130945e+00	-3.830292e-03
16937         	-4.060323e+00	-2.320350e+00	-8.135145e+00	-8.127895e+00	-7.250046e-03
16938         	-4.063558e+00	-2.320343e+00	-8.134776e+00	-8.130946e+00	-3.829740e-03
16939         	-4.060324e+00	-2.320325e+00	-8.135146e+00	-8.127897e+00	-7.248627e-03
16940         	-4.063559e+00	-2.320319e+00	-8.134776e+00	-8.130947e+00	-3.829188e-03
16941         	-4.060326e+00	-2.320301e+00	-8.135146e+00	-8.127899e+00	-7.247212e-03
16942         	-4.063560e+00	-2.320294e+00	-8.134776e+00	-8.130948e+00	-3.828637e-03
16943         	-4.060327e+00	-2.320276e+00	-8.135147e+00	-8.127901e+00	-7.245797e-03
16944         	-4.063560e+00	-2.320269e+00	-8.134777e+00	-8.130949e+00	-3.828087e-03
16945         	-4.060329e+00	-2.320251e+00	-8.135147e+00	-8.127903e+00	-7.244383e-03
16946         	-4.063561e+00	-2.320244e+00	-8.134777e+00	-8.130950e+00	-3.827537e-03
16947         	-4.060331e+00	-2.320226e+00	-8.135147e+00	-8.127904e+00	-7.242961e-03
16948         	-4.063562e+00	-2.320220e+00	-8.134777e+00	-8.130950e+00	-3.826985e-03
16949         	-4.060332e+00	-2.320202e+00	-8.135148e+00	-8.127906e+00	-7.241572e-03
16950         	-4.063562e+00	-2.320195e+00	-8.134778e+00	-8.130951e+00	-3.826444e-03
16951         	-4.060334e+00	-2.320177e+00	-8.135148e+00	-8.127908e+00	-7.240157e-03
16952         	-4.063563e+00	-2.320170e+00	-8.134778e+00	-8.130952e+00	-3.825894e-03
16953         	-4.060335e+00	-2.320152e+00	-8.135148e+00	-8.127910e+00	-7.238745e-03
16954         	-4.063564e+00	-2.320145e+00	-8.134779e+00	-8.130953e+00	-3.825344e-03
16955         	-4.060337e+00	-2.320128e+00	-8.135149e+00	-8.127911e+00	-7.237335e-03
16956         	-4.063565e+00	-2.320121e+00	-8.134779e+00	-8.130954e+00	-3.824796e-03
16957         	-4.060339e+00	-2.320103e+00	-8.135149e+00	-8.127913e+00	-7.235926e-03
16958         	-4.063565e+00	-2.320096e+00	-8.134779e+00	-8.130955e+00	-3.824248e-03
16959         	-4.060340e+00	-2.320078e+00	-8.135149e+00	-8.127915e+00	-7.234517e-03
16960         	-4.063566e+00	-2.320071e+00	-8.134780e+00	-8.130956e+00	-3.823702e-03
16961         	-4.060342e+00	-2.320053e+00	-8.135150e+00	-8.127917e+00	-7.233111e-03
16962         	-4.063567e+00	-2.320047e+00	-8.134780e+00	-8.130957e+00	-3.823154e-03
16963         	-4.060343e+00	-2.320029e+00	-8.135150e+00	-8.127918e+00	-7.231705e-03
16964         	-4.063567e+00	-2.320022e+00	-8.134780e+00	-8.130958e+00	-3.822606e-03
16965         	-4.060345e+00	-2.320004e+00	-8.135151e+00	-8.127920e+00	-7.230300e-03
16966         	-4.063568e+00	-2.319997e+00	-8.134781e+00	-8.130958e+00	-3.822061e-03
16967         	-4.060347e+00	-2.319979e+00	-8.135151e+00	-8.127922e+00	-7.228895e-03
16968         	-4.063569e+00	-2.319973e+00	-8.134781e+00	-8.130959e+00	-3.821515e-03
16969         	-4.060348e+00	-2.319955e+00	-8.135151e+00	-8.127924e+00	-7.227492e-03
16970         	-4.063570e+00	-2.319948e+00	-8.134781e+00	-8.130960e+00	-3.820969e-03
16971         	-4.060350e+00	-2.319930e+00	-8.135152e+00	-8.127926e+00	-7.226093e-03
16972         	-4.063570e+00	-2.319923e+00	-8.134782e+00	-8.130961e+00	-3.820423e-03
16973         	-4.060351e+00	-2.319905e+00	-8.135152e+00	-8.127927e+00	-7.224703e-03
16974         	-4.063571e+00	-2.319899e+00	-8.134782e+00	-8.130962e+00	-3.819876e-03
16975         	-4.060353e+00	-2.319881e+00	-8.135152e+00	-8.127929e+00	-7.223281e-03
16976         	-4.063572e+00	-2.319874e+00	-8.134782e+00	-8.130963e+00	-3.819335e-03
16977         	-4.060354e+00	-2.319856e+00	-8.135153e+00	-8.127931e+00	-7.221873e-03
16978         	-4.063573e+00	-2.319849e+00	-8.134783e+00	-8.130964e+00	-3.818790e-03
16979         	-4.060356e+00	-2.319831e+00	-8.135153e+00	-8.127933e+00	-7.220450e-03
16980         	-4.063573e+00	-2.319825e+00	-8.134783e+00	-8.130965e+00	-3.818246e-03
16981         	-4.060358e+00	-2.319807e+00	-8.135153e+00	-8.127934e+00	-7.219056e-03
16982         	-4.063574e+00	-2.319800e+00	-8.134783e+00	-8.130966e+00	-3.817701e-03
16983         	-4.060359e+00	-2.319782e+00	-8.135154e+00	-8.127936e+00	-7.217662e-03
16984         	-4.063575e+00	-2.319775e+00	-8.134784e+00	-8.130966e+00	-3.817158e-03
16985         	-4.060361e+00	-2.319758e+00	-8.135154e+00	-8.127938e+00	-7.216260e-03
16986         	-4.063575e+00	-2.319751e+00	-8.134784e+00	-8.130967e+00	-3.816615e-03
16987         	-4.060362e+00	-2.319733e+00	-8.135154e+00	-8.127940e+00	-7.214867e-03
16988         	-4.063576e+00	-2.319726e+00	-8.134784e+00	-8.130968e+00	-3.816074e-03
16989         	-4.060364e+00	-2.319708e+00	-8.135155e+00	-8.127941e+00	-7.213472e-03
16990         	-4.063577e+00	-2.319702e+00	-8.134785e+00	-8.130969e+00	-3.815532e-03
16991         	-4.060366e+00	-2.319684e+00	-8.135155e+00	-8.127943e+00	-7.212074e-03
16992         	-4.063578e+00	-2.319677e+00	-8.134785e+00	-8.130970e+00	-3.814990e-03
16993         	-4.060367e+00	-2.319659e+00	-8.135156e+00	-8.127945e+00	-7.210677e-03
16994         	-4.063578e+00	-2.319652e+00	-8.134785e+00	-8.130971e+00	-3.814448e-03
16995         	-4.060369e+00	-2.319635e+00	-8.135156e+00	-8.127947e+00	-7.209280e-03
16996         	-4.063579e+00	-2.319628e+00	-8.134786e+00	-8.130972e+00	-3.813906e-03
16997         	-4.060370e+00	-2.319610e+00	-8.135156e+00	-8.127948e+00	-7.207884e-03
16998         	-4.063580e+00	-2.319603e+00	-8.134786e+00	-8.130973e+00	-3.813365e-03
16999         	-4.060372e+00	-2.319585e+00	-8.135157e+00	-8.127950e+00	-7.206490e-03
17000         	-4.063580e+00	-2.319579e+00	-8.134786e+00	-8.130974e+00	-3.812824e-03
17001         	-4.060373e+00	-2.319561e+00	-8.135157e+00	-8.127952e+00	-7.205096e-03
17002         	-4.063581e+00	-2.319554e+00	-8.134787e+00	-8.130974e+00	-3.812283e-03
17003         	-4.060375e+00	-2.319536e+00	-8.135157e+00	-8.127954e+00	-7.203703e-03
17004         	-4.061134e+00	-2.319522e+00	-8.135113e+00	-8.128690e+00	-6.422745e-03
17005         	-4.063771e+00	-2.319516e+00	-8.134770e+00	-8.131156e+00	-3.614229e-03
17006         	-4.060572e+00	-2.319499e+00	-8.135141e+00	-8.128143e+00	-6.998474e-03
17007         	-4.063706e+00	-2.319493e+00	-8.134776e+00	-8.131093e+00	-3.682403e-03
17008         	-4.060507e+00	-2.319475e+00	-8.135147e+00	-8.128081e+00	-7.066050e-03
17009         	-4.061238e+00	-2.319461e+00	-8.135104e+00	-8.128790e+00	-6.313815e-03
17010         	-4.063838e+00	-2.319456e+00	-8.134764e+00	-8.131220e+00	-3.544388e-03
17011         	-4.060645e+00	-2.319438e+00	-8.135135e+00	-8.128212e+00	-6.922949e-03
17012         	-4.061346e+00	-2.319425e+00	-8.135094e+00	-8.128893e+00	-6.200596e-03
17013         	-4.063907e+00	-2.319419e+00	-8.134757e+00	-8.131286e+00	-3.471802e-03
17014         	-4.060719e+00	-2.319402e+00	-8.135128e+00	-8.128283e+00	-6.845479e-03
17015         	-4.061405e+00	-2.319389e+00	-8.135088e+00	-8.128949e+00	-6.138945e-03
17016         	-4.063945e+00	-2.319383e+00	-8.134753e+00	-8.131321e+00	-3.432027e-03
17017         	-4.060760e+00	-2.319366e+00	-8.135124e+00	-8.128322e+00	-6.802158e-03
17018         	-4.061438e+00	-2.319353e+00	-8.135085e+00	-8.128981e+00	-6.104044e-03
17019         	-4.063966e+00	-2.319347e+00	-8.134751e+00	-8.131341e+00	-3.409496e-03
17020         	-4.060784e+00	-2.319331e+00	-8.135121e+00	-8.128344e+00	-6.776879e-03
17021         	-4.061458e+00	-2.319317e+00	-8.135082e+00	-8.128999e+00	-6.083449e-03
17022         	-4.061634e+00	-2.319304e+00	-8.135068e+00	-8.129168e+00	-5.899721e-03
17023         	-4.061771e+00	-2.319292e+00	-8.135055e+00	-8.129299e+00	-5.756727e-03
17024         	-4.064174e+00	-2.319287e+00	-8.134730e+00	-8.131539e+00	-3.190522e-03
17025         	-4.061005e+00	-2.319271e+00	-8.135101e+00	-8.128555e+00	-6.545241e-03
17026         	-4.063978e+00	-2.319265e+00	-8.134747e+00	-8.131351e+00	-3.395839e-03
17027         	-4.060802e+00	-2.319248e+00	-8.135117e+00	-8.128360e+00	-6.756417e-03
17028         	-4.061473e+00	-2.319234e+00	-8.135078e+00	-8.129012e+00	-6.065657e-03
17029         	-4.061648e+00	-2.319221e+00	-8.135064e+00	-8.129180e+00	-5.883534e-03
17030         	-4.061784e+00	-2.319209e+00	-8.135052e+00	-8.129310e+00	-5.741998e-03
17031         	-4.061892e+00	-2.319196e+00	-8.135042e+00	-8.129412e+00	-5.629300e-03
17032         	-4.064251e+00	-2.319191e+00	-8.134720e+00	-8.131611e+00	-3.109182e-03
17033         	-4.061089e+00	-2.319175e+00	-8.135090e+00	-8.128634e+00	-6.456484e-03
17034         	-4.061698e+00	-2.319162e+00	-8.135055e+00	-8.129226e+00	-5.829637e-03
17035         	-4.061828e+00	-2.319150e+00	-8.135045e+00	-8.129350e+00	-5.694679e-03
17036         	-4.061927e+00	-2.319137e+00	-8.135035e+00	-8.129445e+00	-5.590381e-03
17037         	-4.062007e+00	-2.319125e+00	-8.135028e+00	-8.129521e+00	-5.507185e-03
17038         	-4.064324e+00	-2.319120e+00	-8.134710e+00	-8.131679e+00	-3.030906e-03
17039         	-4.061168e+00	-2.319104e+00	-8.135080e+00	-8.128708e+00	-6.371783e-03
17040         	-4.061761e+00	-2.319091e+00	-8.135046e+00	-8.129284e+00	-5.762008e-03
17041         	-4.061879e+00	-2.319079e+00	-8.135036e+00	-8.129397e+00	-5.639594e-03
17042         	-4.061969e+00	-2.319067e+00	-8.135028e+00	-8.129483e+00	-5.545378e-03
17043         	-4.062040e+00	-2.319055e+00	-8.135021e+00	-8.129551e+00	-5.470357e-03
17044         	-4.062097e+00	-2.319043e+00	-8.135016e+00	-8.129605e+00	-5.410600e-03
17045         	-4.062142e+00	-2.319031e+00	-8.135011e+00	-8.129648e+00	-5.362933e-03
17046         	-4.062178e+00	-2.319019e+00	-8.135007e+00	-8.129682e+00	-5.324810e-03
17047         	-4.062207e+00	-2.319007e+00	-8.135003e+00	-8.129709e+00	-5.294226e-03
17048         	-4.062230e+00	-2.318996e+00	-8.135000e+00	-8.129730e+00	-5.269613e-03
17049         	-4.062249e+00	-2.318984e+00	-8.134997e+00	-8.129748e+00	-5.249744e-03
17050         	-4.062264e+00	-2.318973e+00	-8.134995e+00	-8.129761e+00	-5.233661e-03
17051         	-4.062276e+00	-2.318961e+00	-8.134993e+00	-8.129772e+00	-5.220614e-03
17052         	-4.062286e+00	-2.318949e+00	-8.134991e+00	-8.129781e+00	-5.210000e-03
17053         	-4.062293e+00	-2.318938e+00	-8.134990e+00	-8.129788e+00	-5.201360e-03
17054         	-4.062300e+00	-2.318926e+00	-8.134988e+00	-8.129794e+00	-5.194338e-03
17055         	-4.062305e+00	-2.318914e+00	-8.134987e+00	-8.129798e+00	-5.188633e-03
17056         	-4.062309e+00	-2.318903e+00	-8.134986e+00	-8.129802e+00	-5.184010e-03
17057         	-4.062312e+00	-2.318891e+00	-8.134985e+00	-8.129804e+00	-5.180284e-03
17058         	-4.062315e+00	-2.318879e+00	-8.134984e+00	-8.129806e+00	-5.177302e-03
17059         	-4.062316e+00	-2.318868e+00	-8.134983e+00	-8.129808e+00	-5.174943e-03
17060         	-4.062318e+00	-2.318856e+00	-8.134982e+00	-8.129809e+00	-5.173102e-03
17061         	-4.062319e+00	-2.318844e+00	-8.134981e+00	-8.129809e+00	-5.171705e-03
17062         	-4.062319e+00	-2.318832e+00	-8.134980e+00	-8.129810e+00	-5.170694e-03
17063         	-4.062320e+00	-2.318821e+00	-8.134980e+00	-8.129810e+00	-5.170008e-03
17064         	-4.062320e+00	-2.318809e+00	-8.134979e+00	-8.129809e+00	-5.169594e-03
17065         	-4.062320e+00	-2.318797e+00	-8.134978e+00	-8.129809e+00	-5.169416e-03
17066         	-4.062319e+00	-2.318785e+00	-8.134978e+00	-8.129808e+00	-5.169443e-03
17067         	-4.062319e+00	-2.318773e+00	-8.134977e+00	-8.129807e+00	-5.169647e-03
17068         	-4.062318e+00	-2.318762e+00	-8.134976e+00	-8.129806e+00	-5.170005e-03
17069         	-4.062317e+00	-2.318750e+00	-8.134976e+00	-8.129805e+00	-5.170498e-03
17070         	-4.062317e+00	-2.318738e+00	-8.134975e+00	-8.129804e+00	-5.171106e-03
17071         	-4.062316e+00	-2.318726e+00	-8.134975e+00	-8.129803e+00	-5.171810e-03
17072         	-4.062315e+00	-2.318714e+00	-8.134974e+00	-8.129802e+00	-5.172618e-03
17073         	-4.062313e+00	-2.318702e+00	-8.134974e+00	-8.129800e+00	-5.173513e-03
17074         	-4.062312e+00	-2.318691e+00	-8.134973e+00	-8.129799e+00	-5.174473e-03
17075         	-4.062311e+00	-2.318679e+00	-8.134973e+00	-8.129798e+00	-5.175479e-03
17076         	-4.062310e+00	-2.318667e+00	-8.134973e+00	-8.129796e+00	-5.176537e-03
17077         	-4.062308e+00	-2.318655e+00	-8.134972e+00	-8.129795e+00	-5.177639e-03
17078         	-4.062307e+00	-2.318643e+00	-8.134972e+00	-8.129793e+00	-5.178781e-03
17079         	-4.062306e+00	-2.318631e+00	-8.134972e+00	-8.129792e+00	-5.179957e-03
17080         	-4.062304e+00	-2.318619e+00	-8.134971e+00	-8.129790e+00	-5.181160e-03
17081         	-4.062303e+00	-2.318607e+00	-8.134971e+00	-8.129788e+00	-5.182387e-03
17082         	-4.062302e+00	-2.318595e+00	-8.134971e+00	-8.129787e+00	-5.183634e-03
17083         	-4.062300e+00	-2.318583e+00	-8.134970e+00	-8.129785e+00	-5.184897e-03
17084         	-4.062299e+00	-2.318571e+00	-8.134970e+00	-8.129784e+00	-5.186173e-03
17085         	-4.062297e+00	-2.318560e+00	-8.134970e+00	-8.129782e+00	-5.187458e-03
17086         	-4.062296e+00	-2.318548e+00	-8.134969e+00	-8.129781e+00	-5.188751e-03
17087         	-4.062295e+00	-2.318536e+00	-8.134969e+00	-8.129779e+00	-5.190048e-03
17088         	-4.062293e+00	-2.318524e+00	-8.134969e+00	-8.129778e+00	-5.191348e-03
17089         	-4.062292e+00	-2.318512e+00	-8.134969e+00	-8.129776e+00	-5.192648e-03
17090         	-4.062290e+00	-2.318500e+00	-8.134969e+00	-8.129775e+00	-5.193947e-03
17091         	-4.062289e+00	-2.318488e+00	-8.134968e+00	-8.129773e+00	-5.195242e-03
17092         	-4.062288e+00	-2.318476e+00	-8.134968e+00	-8.129772e+00	-5.196532e-03
17093         	-4.062286e+00	-2.318464e+00	-8.134968e+00	-8.129770e+00	-5.197817e-03
17094         	-4.062285e+00	-2.318452e+00	-8.134968e+00	-8.129769e+00	-5.199107e-03
17095         	-4.062284e+00	-2.318440e+00	-8.134968e+00	-8.129767e+00	-5.200373e-03
17096         	-4.062282e+00	-2.318428e+00	-8.134968e+00	-8.129766e+00	-5.201639e-03
17097         	-4.062281e+00	-2.318416e+00	-8.134968e+00	-8.129765e+00	-5.202889e-03
17098         	-4.062280e+00	-2.318404e+00	-8.134968e+00	-8.129763e+00	-5.204131e-03
17099         	-4.062278e+00	-2.318392e+00	-8.134967e+00	-8.129762e+00	-5.205361e-03
17100         	-4.062277e+00	-2.318380e+00	-8.134967e+00	-8.129761e+00	-5.206580e-03
17101         	-4.062276e+00	-2.318368e+00	-8.134967e+00	-8.129760e+00	-5.207786e-03
17102         	-4.062275e+00	-2.318356e+00	-8.134967e+00	-8.129758e+00	-5.208979e-03
17103         	-4.062273e+00	-2.318344e+00	-8.134967e+00	-8.129757e+00	-5.210160e-03
17104         	-4.062272e+00	-2.318332e+00	-8.134967e+00	-8.129756e+00	-5.211325e-03
17105         	-4.062271e+00	-2.318320e+00	-8.134967e+00	-8.129755e+00	-5.212477e-03
17106         	-4.062270e+00	-2.318309e+00	-8.134967e+00	-8.129753e+00	-5.213613e-03
17107         	-4.062269e+00	-2.318297e+00	-8.134967e+00	-8.129752e+00	-5.214735e-03
17108         	-4.062268e+00	-2.318285e+00	-8.134967e+00	-8.129751e+00	-5.215842e-03
17109         	-4.062267e+00	-2.318273e+00	-8.134967e+00	-8.129750e+00	-5.216934e-03
17110         	-4.062266e+00	-2.318261e+00	-8.134967e+00	-8.129749e+00	-5.218010e-03
17111         	-4.062264e+00	-2.318249e+00	-8.134967e+00	-8.129748e+00	-5.219070e-03
17112         	-4.062263e+00	-2.318237e+00	-8.134967e+00	-8.129747e+00	-5.220115e-03
17113         	-4.062262e+00	-2.318225e+00	-8.134967e+00	-8.129746e+00	-5.221145e-03
17114         	-4.062261e+00	-2.318213e+00	-8.134967e+00	-8.129745e+00	-5.222154e-03
17115         	-4.062260e+00	-2.318201e+00	-8.134967e+00	-8.129744e+00	-5.223149e-03
17116         	-4.062260e+00	-2.318189e+00	-8.134967e+00	-8.129743e+00	-5.224129e-03
17117         	-4.062259e+00	-2.318177e+00	-8.134967e+00	-8.129742e+00	-5.225088e-03
17118         	-4.062258e+00	-2.318165e+00	-8.134967e+00	-8.129741e+00	-5.226028e-03
17119         	-4.062257e+00	-2.318153e+00	-8.134967e+00	-8.129741e+00	-5.226953e-03
17120         	-4.062256e+00	-2.318141e+00	-8.134968e+00	-8.129740e+00	-5.227882e-03
17121         	-4.062255e+00	-2.318129e+00	-8.134968e+00	-8.129739e+00	-5.228786e-03
17122         	-4.062254e+00	-2.318117e+00	-8.134968e+00	-8.129738e+00	-5.229687e-03
17123         	-4.062253e+00	-2.318105e+00	-8.134968e+00	-8.129737e+00	-5.230538e-03
17124         	-4.062253e+00	-2.318093e+00	-8.134968e+00	-8.129737e+00	-5.231396e-03
17125         	-4.062252e+00	-2.318081e+00	-8.134968e+00	-8.129736e+00	-5.232228e-03
17126         	-4.062251e+00	-2.318069e+00	-8.134968e+00	-8.129735e+00	-5.233045e-03
17127         	-4.062250e+00	-2.318057e+00	-8.134968e+00	-8.129735e+00	-5.233843e-03
17128         	-4.062250e+00	-2.318045e+00	-8.134968e+00	-8.129734e+00	-5.234631e-03
17129         	-4.062249e+00	-2.318033e+00	-8.134969e+00	-8.129733e+00	-5.235403e-03
17130         	-4.062248e+00	-2.318021e+00	-8.134969e+00	-8.129733e+00	-5.236159e-03
17131         	-4.062248e+00	-2.318009e+00	-8.134969e+00	-8.129732e+00	-5.236901e-03
17132         	-4.062247e+00	-2.317997e+00	-8.134969e+00	-8.129731e+00	-5.237628e-03
17133         	-4.062246e+00	-2.317985e+00	-8.134969e+00	-8.129731e+00	-5.238338e-03
17134         	-4.062246e+00	-2.317973e+00	-8.134969e+00	-8.129730e+00	-5.239032e-03
17135         	-4.062245e+00	-2.317961e+00	-8.134969e+00	-8.129730e+00	-5.239725e-03
17136         	-4.062244e+00	-2.317949e+00	-8.134970e+00	-8.129729e+00	-5.240401e-03
17137         	-4.062244e+00	-2.317937e+00	-8.134970e+00	-8.129729e+00	-5.241057e-03
17138         	-4.062243e+00	-2.317925e+00	-8.134970e+00	-8.129728e+00	-5.241699e-03
17139         	-4.062243e+00	-2.317913e+00	-8.134970e+00	-8.129728e+00	-5.242326e-03
17140         	-4.062242e+00	-2.317902e+00	-8.134970e+00	-8.129727e+00	-5.242940e-03
17141         	-4.062242e+00	-2.317890e+00	-8.134971e+00	-8.129727e+00	-5.243555e-03
17142         	-4.062241e+00	-2.317878e+00	-8.134971e+00	-8.129727e+00	-5.244135e-03
17143         	-4.062241e+00	-2.317866e+00	-8.134971e+00	-8.129726e+00	-5.244705e-03
17144         	-4.062240e+00	-2.317854e+00	-8.134971e+00	-8.129726e+00	-5.245262e-03
17145         	-4.062240e+00	-2.317842e+00	-8.134971e+00	-8.129725e+00	-5.245807e-03
17146         	-4.062239e+00	-2.317830e+00	-8.134971e+00	-8.129725e+00	-5.246339e-03
17147         	-4.062239e+00	-2.317818e+00	-8.134972e+00	-8.129725e+00	-5.246859e-03
17148         	-4.062239e+00	-2.317806e+00	-8.134972e+00	-8.129725e+00	-5.247365e-03
17149         	-4.062238e+00	-2.317794e+00	-8.134972e+00	-8.129724e+00	-5.247860e-03
17150         	-4.062238e+00	-2.317782e+00	-8.134972e+00	-8.129724e+00	-5.248342e-03
17151         	-4.062237e+00	-2.317770e+00	-8.134973e+00	-8.129724e+00	-5.248812e-03
17152         	-4.062237e+00	-2.317758e+00	-8.134973e+00	-8.129723e+00	-5.249269e-03
17153         	-4.062237e+00	-2.317746e+00	-8.134973e+00	-8.129723e+00	-5.249714e-03
17154         	-4.062236e+00	-2.317734e+00	-8.134973e+00	-8.129723e+00	-5.250148e-03
17155         	-4.062236e+00	-2.317722e+00	-8.134973e+00	-8.129723e+00	-5.250570e-03
17156         	-4.062236e+00	-2.317710e+00	-8.134974e+00	-8.129723e+00	-5.250980e-03
17157         	-4.062236e+00	-2.317698e+00	-8.134974e+00	-8.129722e+00	-5.251379e-03
17158         	-4.062235e+00	-2.317686e+00	-8.134974e+00	-8.129722e+00	-5.251766e-03
17159         	-4.062235e+00	-2.317674e+00	-8.134974e+00	-8.129722e+00	-5.252141e-03
17160         	-4.062235e+00	-2.317662e+00	-8.134975e+00	-8.129722e+00	-5.252505e-03
17161         	-4.062235e+00	-2.317650e+00	-8.134975e+00	-8.129722e+00	-5.252857e-03
17162         	-4.062234e+00	-2.317639e+00	-8.134975e+00	-8.129722e+00	-5.253195e-03
17163         	-4.062234e+00	-2.317627e+00	-8.134975e+00	-8.129722e+00	-5.253527e-03
17164         	-4.062234e+00	-2.317615e+00	-8.134975e+00	-8.129722e+00	-5.253865e-03
17165         	-4.062234e+00	-2.317603e+00	-8.134976e+00	-8.129722e+00	-5.254182e-03
17166         	-4.062234e+00	-2.317591e+00	-8.134976e+00	-8.129722e+00	-5.254495e-03
17167         	-4.062233e+00	-2.317579e+00	-8.134976e+00	-8.129721e+00	-5.254798e-03
17168         	-4.062233e+00	-2.317567e+00	-8.134977e+00	-8.129721e+00	-5.255077e-03
17169         	-4.062233e+00	-2.317555e+00	-8.134977e+00	-8.129721e+00	-5.255346e-03
17170         	-4.062233e+00	-2.317543e+00	-8.134977e+00	-8.129721e+00	-5.255608e-03
17171         	-4.062233e+00	-2.317531e+00	-8.134977e+00	-8.129721e+00	-5.255860e-03
17172         	-4.062233e+00	-2.317519e+00	-8.134977e+00	-8.129721e+00	-5.256104e-03
17173         	-4.062233e+00	-2.317507e+00	-8.134978e+00	-8.129721e+00	-5.256339e-03
17174         	-4.062232e+00	-2.317495e+00	-8.134978e+00	-8.129721e+00	-5.256565e-03
17175         	-4.062232e+00	-2.317483e+00	-8.134978e+00	-8.129721e+00	-5.256782e-03
17176         	-4.062232e+00	-2.317472e+00	-8.134978e+00	-8.129721e+00	-5.256991e-03
17177         	-4.062232e+00	-2.317460e+00	-8.134979e+00	-8.129722e+00	-5.257191e-03
17178         	-4.062232e+00	-2.317448e+00	-8.134979e+00	-8.129722e+00	-5.257382e-03
17179         	-4.062232e+00	-2.317436e+00	-8.134979e+00	-8.129722e+00	-5.257565e-03
17180         	-4.062232e+00	-2.317424e+00	-8.134980e+00	-8.129722e+00	-5.257739e-03
17181         	-4.062232e+00	-2.317412e+00	-8.134980e+00	-8.129722e+00	-5.257906e-03
17182         	-4.062232e+00	-2.317400e+00	-8.134980e+00	-8.129722e+00	-5.258064e-03
