# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
17444         	-4.064551e+00	-2.335347e+00	-8.133559e+00	-8.131331e+00	-2.228573e-03
17445         	-4.064551e+00	-2.335336e+00	-8.133559e+00	-8.131331e+00	-2.228447e-03
17446         	-4.064551e+00	-2.335325e+00	-8.133559e+00	-8.131331e+00	-2.228320e-03
17447         	-4.064551e+00	-2.335314e+00	-8.133559e+00	-8.131331e+00	-2.228193e-03
17448         	-4.064552e+00	-2.335302e+00	-8.133559e+00	-8.131331e+00	-2.228067e-03
17449         	-4.064552e+00	-2.335291e+00	-8.133559e+00	-8.131331e+00	-2.227940e-03
17450         	-4.064552e+00	-2.335280e+00	-8.133559e+00	-8.131331e+00	-2.227814e-03
17451         	-4.064552e+00	-2.335269e+00	-8.133559e+00	-8.131331e+00	-2.227687e-03
17452         	-4.064552e+00	-2.335258e+00	-8.133559e+00	-8.131332e+00	-2.227560e-03
17453         	-4.064552e+00	-2.335246e+00	-8.133559e+00	-8.131332e+00	-2.227435e-03
17454         	-4.064552e+00	-2.335235e+00	-8.133559e+00	-8.131332e+00	-2.227311e-03
17455         	-4.064552e+00	-2.335224e+00	-8.133559e+00	-8.131332e+00	-2.227186e-03
17456         	-4.064552e+00	-2.335213e+00	-8.133559e+00	-8.131332e+00	-2.227060e-03
17457         	-4.064553e+00	-2.335202e+00	-8.133559e+00	-8.131332e+00	-2.226934e-03
17458         	-4.064553e+00	-2.335191e+00	-8.133559e+00	-8.131332e+00	-2.226809e-03
17459         	-4.064553e+00	-2.335179e+00	-8.133559e+00	-8.131332e+00	-2.226685e-03
17460         	-4.064553e+00	-2.335168e+00	-8.133559e+00	-8.131332e+00	-2.226562e-03
17461         	-4.064553e+00	-2.335157e+00	-8.133559e+00	-8.131332e+00	-2.226424e-03
17462         	-4.064553e+00	-2.335146e+00	-8.133559e+00	-8.131332e+00	-2.226300e-03
17463         	-4.064553e+00	-2.335135e+00	-8.133559e+00	-8.131333e+00	-2.226174e-03
17464         	-4.064553e+00	-2.335124e+00	-8.133559e+00	-8.131333e+00	-2.226049e-03
17465         	-4.064553e+00	-2.335112e+00	-8.133559e+00	-8.131333e+00	-2.225923e-03
17466         	-4.064554e+00	-2.335101e+00	-8.133559e+00	-8.131333e+00	-2.225797e-03
17467         	-4.064554e+00	-2.335090e+00	-8.133559e+00	-8.131333e+00	-2.225670e-03
17468         	-4.064554e+00	-2.335079e+00	-8.133559e+00	-8.131333e+00	-2.225542e-03
17469         	-4.064554e+00	-2.335068e+00	-8.133559e+00	-8.131333e+00	-2.225421e-03
17470         	-4.064554e+00	-2.335057e+00	-8.133559e+00	-8.131333e+00	-2.225301e-03
17471         	-4.064554e+00	-2.335045e+00	-8.133559e+00	-8.131333e+00	-2.225177e-03
17472         	-4.064554e+00	-2.335034e+00	-8.133559e+00	-8.131333e+00	-2.225052e-03
17473         	-4.064554e+00	-2.335023e+00	-8.133558e+00	-8.131334e+00	-2.224928e-03
17474         	-4.064554e+00	-2.335012e+00	-8.133558e+00	-8.131334e+00	-2.224806e-03
17475         	-4.064555e+00	-2.335001e+00	-8.133558e+00	-8.131334e+00	-2.224690e-03
17476         	-4.064555e+00	-2.334990e+00	-8.133558e+00	-8.131334e+00	-2.224544e-03
17477         	-4.064555e+00	-2.334978e+00	-8.133558e+00	-8.131334e+00	-2.224406e-03
17478         	-4.064555e+00	-2.334967e+00	-8.133558e+00	-8.131334e+00	-2.224281e-03
17479         	-4.064555e+00	-2.334956e+00	-8.133558e+00	-8.131334e+00	-2.224160e-03
17480         	-4.064555e+00	-2.334945e+00	-8.133558e+00	-8.131334e+00	-2.224037e-03
17481         	-4.064555e+00	-2.334934e+00	-8.133558e+00	-8.131334e+00	-2.223914e-03
17482         	-4.064555e+00	-2.334923e+00	-8.133558e+00	-8.131334e+00	-2.223790e-03
17483         	-4.064555e+00	-2.334912e+00	-8.133558e+00	-8.131335e+00	-2.223665e-03
17484         	-4.064556e+00	-2.334900e+00	-8.133558e+00	-8.131335e+00	-2.223540e-03
17485         	-4.064556e+00	-2.334889e+00	-8.133558e+00	-8.131335e+00	-2.223415e-03
17486         	-4.064556e+00	-2.334878e+00	-8.133558e+00	-8.131335e+00	-2.223289e-03
17487         	-4.064556e+00	-2.334867e+00	-8.133558e+00	-8.131335e+00	-2.223163e-03
17488         	-4.064556e+00	-2.334856e+00	-8.133558e+00	-8.131335e+00	-2.223037e-03
17489         	-4.064556e+00	-2.334845e+00	-8.133558e+00	-8.131335e+00	-2.222910e-03
17490         	-4.064556e+00	-2.334834e+00	-8.133558e+00	-8.131335e+00	-2.222782e-03
17491         	-4.064556e+00	-2.334823e+00	-8.133558e+00	-8.131335e+00	-2.222661e-03
17492         	-4.064556e+00	-2.334811e+00	-8.133558e+00	-8.131335e+00	-2.222540e-03
17493         	-4.064557e+00	-2.334800e+00	-8.133558e+00	-8.131335e+00	-2.222417e-03
17494         	-4.064557e+00	-2.334789e+00	-8.133558e+00	-8.131336e+00	-2.222298e-03
17495         	-4.064557e+00	-2.334778e+00	-8.133558e+00	-8.131336e+00	-2.222176e-03
17496         	-4.064557e+00	-2.334767e+00	-8.133558e+00	-8.131336e+00	-2.222050e-03
17497         	-4.064557e+00	-2.334756e+00	-8.133558e+00	-8.131336e+00	-2.221925e-03
17498         	-4.064557e+00	-2.334745e+00	-8.133558e+00	-8.131336e+00	-2.221799e-03
17499         	-4.064557e+00	-2.334734e+00	-8.133558e+00	-8.131336e+00	-2.221674e-03
17500         	-4.064557e+00	-2.334722e+00	-8.133558e+00	-8.131336e+00	-2.221549e-03
17501         	-4.064557e+00	-2.334711e+00	-8.133558e+00	-8.131336e+00	-2.221423e-03
17502         	-4.064558e+00	-2.334700e+00	-8.133558e+00	-8.131336e+00	-2.221298e-03
17503         	-4.064558e+00	-2.334689e+00	-8.133558e+00	-8.131336e+00	-2.221173e-03
17504         	-4.064558e+00	-2.334678e+00	-8.133558e+00	-8.131337e+00	-2.221048e-03
17505         	-4.064558e+00	-2.334667e+00	-8.133558e+00	-8.131337e+00	-2.220924e-03
17506         	-4.064558e+00	-2.334656e+00	-8.133558e+00	-8.131337e+00	-2.220799e-03
17507         	-4.064558e+00	-2.334645e+00	-8.133557e+00	-8.131337e+00	-2.220674e-03
17508         	-4.064558e+00	-2.334634e+00	-8.133557e+00	-8.131337e+00	-2.220549e-03
17509         	-4.064558e+00	-2.334623e+00	-8.133557e+00	-8.131337e+00	-2.220424e-03
17510         	-4.064558e+00	-2.334611e+00	-8.133557e+00	-8.131337e+00	-2.220300e-03
17511         	-4.064559e+00	-2.334600e+00	-8.133557e+00	-8.131337e+00	-2.220175e-03
17512         	-4.064559e+00	-2.334589e+00	-8.133557e+00	-8.131337e+00	-2.220051e-03
17513         	-4.064559e+00	-2.334578e+00	-8.133557e+00	-8.131337e+00	-2.219926e-03
17514         	-4.064559e+00	-2.334567e+00	-8.133557e+00	-8.131337e+00	-2.219802e-03
17515         	-4.064559e+00	-2.334556e+00	-8.133557e+00	-8.131338e+00	-2.219677e-03
17516         	-4.064559e+00	-2.334545e+00	-8.133557e+00	-8.131338e+00	-2.219553e-03
17517         	-4.064559e+00	-2.334534e+00	-8.133557e+00	-8.131338e+00	-2.219428e-03
17518         	-4.064559e+00	-2.334523e+00	-8.133557e+00	-8.131338e+00	-2.219304e-03
17519         	-4.064559e+00	-2.334512e+00	-8.133557e+00	-8.131338e+00	-2.219179e-03
17520         	-4.064559e+00	-2.334501e+00	-8.133557e+00	-8.131338e+00	-2.219054e-03
17521         	-4.064560e+00	-2.334490e+00	-8.133557e+00	-8.131338e+00	-2.218929e-03
17522         	-4.064560e+00	-2.334478e+00	-8.133557e+00	-8.131338e+00	-2.218804e-03
17523         	-4.064560e+00	-2.334467e+00	-8.133557e+00	-8.131338e+00	-2.218678e-03
17524         	-4.064560e+00	-2.334456e+00	-8.133557e+00	-8.131338e+00	-2.218549e-03
17525         	-4.064560e+00	-2.334445e+00	-8.133557e+00	-8.131338e+00	-2.218424e-03
17526         	-4.064560e+00	-2.334434e+00	-8.133557e+00	-8.131339e+00	-2.218309e-03
17527         	-4.064560e+00	-2.334423e+00	-8.133557e+00	-8.131339e+00	-2.218189e-03
17528         	-4.064560e+00	-2.334412e+00	-8.133557e+00	-8.131339e+00	-2.218076e-03
17529         	-4.064560e+00	-2.334401e+00	-8.133557e+00	-8.131339e+00	-2.217951e-03
17530         	-4.064561e+00	-2.334390e+00	-8.133557e+00	-8.131339e+00	-2.217826e-03
17531         	-4.064561e+00	-2.334379e+00	-8.133557e+00	-8.131339e+00	-2.217701e-03
17532         	-4.064561e+00	-2.334368e+00	-8.133557e+00	-8.131339e+00	-2.217577e-03
17533         	-4.064561e+00	-2.334357e+00	-8.133557e+00	-8.131339e+00	-2.217453e-03
17534         	-4.064561e+00	-2.334346e+00	-8.133557e+00	-8.131339e+00	-2.217328e-03
17535         	-4.064561e+00	-2.334335e+00	-8.133557e+00	-8.131339e+00	-2.217204e-03
17536         	-4.064561e+00	-2.334324e+00	-8.133557e+00	-8.131340e+00	-2.217080e-03
17537         	-4.064561e+00	-2.334313e+00	-8.133557e+00	-8.131340e+00	-2.216955e-03
17538         	-4.064561e+00	-2.334301e+00	-8.133557e+00	-8.131340e+00	-2.216832e-03
17539         	-4.064562e+00	-2.334290e+00	-8.133557e+00	-8.131340e+00	-2.216708e-03
17540         	-4.064562e+00	-2.334279e+00	-8.133557e+00	-8.131340e+00	-2.216585e-03
17541         	-4.064562e+00	-2.334268e+00	-8.133557e+00	-8.131340e+00	-2.216461e-03
17542         	-4.064562e+00	-2.334257e+00	-8.133556e+00	-8.131340e+00	-2.216337e-03
17543         	-4.064562e+00	-2.334246e+00	-8.133556e+00	-8.131340e+00	-2.216213e-03
17544         	-4.064562e+00	-2.334235e+00	-8.133556e+00	-8.131340e+00	-2.216088e-03
17545         	-4.064562e+00	-2.334224e+00	-8.133556e+00	-8.131340e+00	-2.215962e-03
17546         	-4.064562e+00	-2.334213e+00	-8.133556e+00	-8.131341e+00	-2.215840e-03
17547         	-4.064562e+00	-2.334202e+00	-8.133556e+00	-8.131341e+00	-2.215716e-03
17548         	-4.064563e+00	-2.334191e+00	-8.133556e+00	-8.131341e+00	-2.215589e-03
17549         	-4.064563e+00	-2.334180e+00	-8.133556e+00	-8.131341e+00	-2.215462e-03
17550         	-4.064563e+00	-2.334169e+00	-8.133556e+00	-8.131341e+00	-2.215363e-03
17551         	-4.064563e+00	-2.334158e+00	-8.133556e+00	-8.131341e+00	-2.215242e-03
17552         	-4.064563e+00	-2.334147e+00	-8.133556e+00	-8.131341e+00	-2.215120e-03
17553         	-4.064563e+00	-2.334136e+00	-8.133556e+00	-8.131341e+00	-2.214998e-03
17554         	-4.064563e+00	-2.334125e+00	-8.133556e+00	-8.131341e+00	-2.214880e-03
17555         	-4.064563e+00	-2.334114e+00	-8.133556e+00	-8.131341e+00	-2.214761e-03
17556         	-4.064563e+00	-2.334103e+00	-8.133556e+00	-8.131341e+00	-2.214619e-03
17557         	-4.064563e+00	-2.334092e+00	-8.133556e+00	-8.131341e+00	-2.214516e-03
17558         	-4.064564e+00	-2.334081e+00	-8.133556e+00	-8.131342e+00	-2.214379e-03
17559         	-4.064564e+00	-2.334070e+00	-8.133556e+00	-8.131342e+00	-2.214255e-03
17560         	-4.064564e+00	-2.334059e+00	-8.133556e+00	-8.131342e+00	-2.214106e-03
17561         	-4.064564e+00	-2.334048e+00	-8.133556e+00	-8.131342e+00	-2.213990e-03
17562         	-4.064564e+00	-2.334037e+00	-8.133556e+00	-8.131342e+00	-2.213869e-03
17563         	-4.064564e+00	-2.334026e+00	-8.133556e+00	-8.131342e+00	-2.213749e-03
17564         	-4.064564e+00	-2.334015e+00	-8.133556e+00	-8.131342e+00	-2.213635e-03
17565         	-4.064564e+00	-2.334004e+00	-8.133556e+00	-8.131342e+00	-2.213514e-03
17566         	-4.064564e+00	-2.333993e+00	-8.133556e+00	-8.131342e+00	-2.213391e-03
17567         	-4.064565e+00	-2.333982e+00	-8.133556e+00	-8.131342e+00	-2.213268e-03
17568         	-4.064565e+00	-2.333971e+00	-8.133556e+00	-8.131343e+00	-2.213146e-03
17569         	-4.064565e+00	-2.333960e+00	-8.133556e+00	-8.131343e+00	-2.213023e-03
17570         	-4.064565e+00	-2.333949e+00	-8.133556e+00	-8.131343e+00	-2.212900e-03
17571         	-4.064565e+00	-2.333938e+00	-8.133556e+00	-8.131343e+00	-2.212777e-03
17572         	-4.064565e+00	-2.333927e+00	-8.133556e+00	-8.131343e+00	-2.212654e-03
17573         	-4.064565e+00	-2.333916e+00	-8.133556e+00	-8.131343e+00	-2.212531e-03
17574         	-4.064565e+00	-2.333905e+00	-8.133555e+00	-8.131343e+00	-2.212408e-03
17575         	-4.064565e+00	-2.333894e+00	-8.133555e+00	-8.131343e+00	-2.212285e-03
17576         	-4.064566e+00	-2.333883e+00	-8.133555e+00	-8.131343e+00	-2.212160e-03
17577         	-4.064566e+00	-2.333872e+00	-8.133555e+00	-8.131343e+00	-2.212034e-03
17578         	-4.064566e+00	-2.333861e+00	-8.133555e+00	-8.131343e+00	-2.211921e-03
17579         	-4.064566e+00	-2.333850e+00	-8.133555e+00	-8.131344e+00	-2.211799e-03
17580         	-4.064566e+00	-2.333839e+00	-8.133555e+00	-8.131344e+00	-2.211677e-03
17581         	-4.064566e+00	-2.333828e+00	-8.133555e+00	-8.131344e+00	-2.211554e-03
17582         	-4.064566e+00	-2.333817e+00	-8.133555e+00	-8.131344e+00	-2.211431e-03
17583         	-4.064566e+00	-2.333806e+00	-8.133555e+00	-8.131344e+00	-2.211307e-03
17584         	-4.064566e+00	-2.333795e+00	-8.133555e+00	-8.131344e+00	-2.211187e-03
17585         	-4.064567e+00	-2.333784e+00	-8.133555e+00	-8.131344e+00	-2.211065e-03
17586         	-4.064567e+00	-2.333773e+00	-8.133555e+00	-8.131344e+00	-2.210943e-03
17587         	-4.064567e+00	-2.333762e+00	-8.133555e+00	-8.131344e+00	-2.210817e-03
17588         	-4.064567e+00	-2.333751e+00	-8.133555e+00	-8.131344e+00	-2.210699e-03
17589         	-4.064567e+00	-2.333740e+00	-8.133555e+00	-8.131344e+00	-2.210579e-03
17590         	-4.064567e+00	-2.333729e+00	-8.133555e+00	-8.131345e+00	-2.210457e-03
17591         	-4.064567e+00	-2.333718e+00	-8.133555e+00	-8.131345e+00	-2.210335e-03
17592         	-4.064567e+00	-2.333707e+00	-8.133555e+00	-8.131345e+00	-2.210213e-03
17593         	-4.064567e+00	-2.333696e+00	-8.133555e+00	-8.131345e+00	-2.210090e-03
17594         	-4.064567e+00	-2.333685e+00	-8.133555e+00	-8.131345e+00	-2.209968e-03
17595         	-4.064568e+00	-2.333674e+00	-8.133555e+00	-8.131345e+00	-2.209847e-03
17596         	-4.064568e+00	-2.333663e+00	-8.133555e+00	-8.131345e+00	-2.209725e-03
17597         	-4.064568e+00	-2.333652e+00	-8.133555e+00	-8.131345e+00	-2.209603e-03
17598         	-4.064568e+00	-2.333641e+00	-8.133555e+00	-8.131345e+00	-2.209481e-03
17599         	-4.064568e+00	-2.333631e+00	-8.133555e+00	-8.131345e+00	-2.209360e-03
17600         	-4.064568e+00	-2.333620e+00	-8.133555e+00	-8.131346e+00	-2.209238e-03
17601         	-4.064568e+00	-2.333609e+00	-8.133555e+00	-8.131346e+00	-2.209116e-03
17602         	-4.064568e+00	-2.333598e+00	-8.133555e+00	-8.131346e+00	-2.208994e-03
17603         	-4.064568e+00	-2.333587e+00	-8.133555e+00	-8.131346e+00	-2.208873e-03
17604         	-4.064569e+00	-2.333576e+00	-8.133555e+00	-8.131346e+00	-2.208751e-03
17605         	-4.064569e+00	-2.333565e+00	-8.133555e+00	-8.131346e+00	-2.208630e-03
17606         	-4.064569e+00	-2.333554e+00	-8.133555e+00	-8.131346e+00	-2.208508e-03
17607         	-4.064569e+00	-2.333543e+00	-8.133555e+00	-8.131346e+00	-2.208387e-03
17608         	-4.064569e+00	-2.333532e+00	-8.133555e+00	-8.131346e+00	-2.208265e-03
17609         	-4.064569e+00	-2.333521e+00	-8.133554e+00	-8.131346e+00	-2.208144e-03
17610         	-4.064569e+00	-2.333510e+00	-8.133554e+00	-8.131346e+00	-2.208022e-03
17611         	-4.064569e+00	-2.333499e+00	-8.133554e+00	-8.131347e+00	-2.207901e-03
17612         	-4.064569e+00	-2.333488e+00	-8.133554e+00	-8.131347e+00	-2.207780e-03
17613         	-4.064570e+00	-2.333477e+00	-8.133554e+00	-8.131347e+00	-2.207658e-03
17614         	-4.064570e+00	-2.333466e+00	-8.133554e+00	-8.131347e+00	-2.207537e-03
17615         	-4.064570e+00	-2.333456e+00	-8.133554e+00	-8.131347e+00	-2.207416e-03
17616         	-4.064570e+00	-2.333445e+00	-8.133554e+00	-8.131347e+00	-2.207295e-03
17617         	-4.064570e+00	-2.333434e+00	-8.133554e+00	-8.131347e+00	-2.207174e-03
17618         	-4.064570e+00	-2.333423e+00	-8.133554e+00	-8.131347e+00	-2.207052e-03
17619         	-4.064570e+00	-2.333412e+00	-8.133554e+00	-8.131347e+00	-2.206931e-03
17620         	-4.064570e+00	-2.333401e+00	-8.133554e+00	-8.131347e+00	-2.206810e-03
17621         	-4.064570e+00	-2.333390e+00	-8.133554e+00	-8.131347e+00	-2.206689e-03
17622         	-4.064570e+00	-2.333379e+00	-8.133554e+00	-8.131348e+00	-2.206568e-03
17623         	-4.064571e+00	-2.333368e+00	-8.133554e+00	-8.131348e+00	-2.206446e-03
17624         	-4.064571e+00	-2.333357e+00	-8.133554e+00	-8.131348e+00	-2.206325e-03
17625         	-4.064571e+00	-2.333346e+00	-8.133554e+00	-8.131348e+00	-2.206204e-03
17626         	-4.064571e+00	-2.333336e+00	-8.133554e+00	-8.131348e+00	-2.206082e-03
17627         	-4.064571e+00	-2.333325e+00	-8.133554e+00	-8.131348e+00	-2.205960e-03
17628         	-4.064571e+00	-2.333314e+00	-8.133554e+00	-8.131348e+00	-2.205836e-03
17629         	-4.064571e+00	-2.333303e+00	-8.133554e+00	-8.131348e+00	-2.205705e-03
17630         	-4.064571e+00	-2.333292e+00	-8.133554e+00	-8.131348e+00	-2.205597e-03
17631         	-4.064571e+00	-2.333281e+00	-8.133554e+00	-8.131348e+00	-2.205487e-03
17632         	-4.064572e+00	-2.333270e+00	-8.133554e+00	-8.131348e+00	-2.205367e-03
17633         	-4.064572e+00	-2.333259e+00	-8.133554e+00	-8.131349e+00	-2.205246e-03
17634         	-4.064572e+00	-2.333248e+00	-8.133554e+00	-8.131349e+00	-2.205125e-03
17635         	-4.064572e+00	-2.333237e+00	-8.133554e+00	-8.131349e+00	-2.205004e-03
17636         	-4.064572e+00	-2.333227e+00	-8.133554e+00	-8.131349e+00	-2.204882e-03
17637         	-4.064572e+00	-2.333216e+00	-8.133554e+00	-8.131349e+00	-2.204761e-03
17638         	-4.064572e+00	-2.333205e+00	-8.133554e+00	-8.131349e+00	-2.204641e-03
17639         	-4.064572e+00	-2.333194e+00	-8.133554e+00	-8.131349e+00	-2.204520e-03
17640         	-4.064572e+00	-2.333183e+00	-8.133554e+00	-8.131349e+00	-2.204400e-03
17641         	-4.064572e+00	-2.333172e+00	-8.133554e+00	-8.131349e+00	-2.204279e-03
17642         	-4.064573e+00	-2.333161e+00	-8.133554e+00	-8.131349e+00	-2.204159e-03
17643         	-4.064573e+00	-2.333150e+00	-8.133553e+00	-8.131349e+00	-2.204038e-03
17644         	-4.064573e+00	-2.333139e+00	-8.133553e+00	-8.131350e+00	-2.203917e-03
17645         	-4.064573e+00	-2.333129e+00	-8.133553e+00	-8.131350e+00	-2.203797e-03
17646         	-4.064573e+00	-2.333118e+00	-8.133553e+00	-8.131350e+00	-2.203677e-03
17647         	-4.064573e+00	-2.333107e+00	-8.133553e+00	-8.131350e+00	-2.203558e-03
17648         	-4.064573e+00	-2.333096e+00	-8.133553e+00	-8.131350e+00	-2.203439e-03
17649         	-4.064573e+00	-2.333085e+00	-8.133553e+00	-8.131350e+00	-2.203320e-03
17650         	-4.064573e+00	-2.333074e+00	-8.133553e+00	-8.131350e+00	-2.203200e-03
17651         	-4.064574e+00	-2.333063e+00	-8.133553e+00	-8.131350e+00	-2.203082e-03
17652         	-4.064574e+00	-2.333052e+00	-8.133553e+00	-8.131350e+00	-2.202965e-03
17653         	-4.064574e+00	-2.333042e+00	-8.133553e+00	-8.131350e+00	-2.202854e-03
17654         	-4.064574e+00	-2.333031e+00	-8.133553e+00	-8.131350e+00	-2.202716e-03
17655         	-4.064574e+00	-2.333020e+00	-8.133553e+00	-8.131351e+00	-2.202595e-03
17656         	-4.064574e+00	-2.333009e+00	-8.133553e+00	-8.131351e+00	-2.202461e-03
17657         	-4.064574e+00	-2.332998e+00	-8.133553e+00	-8.131351e+00	-2.202348e-03
17658         	-4.064574e+00	-2.332987e+00	-8.133553e+00	-8.131351e+00	-2.202232e-03
17659         	-4.064574e+00	-2.332976e+00	-8.133553e+00	-8.131351e+00	-2.202114e-03
17660         	-4.064575e+00	-2.332966e+00	-8.133553e+00	-8.131351e+00	-2.201996e-03
17661         	-4.064575e+00	-2.332955e+00	-8.133553e+00	-8.131351e+00	-2.201876e-03
17662         	-4.064575e+00	-2.332944e+00	-8.133553e+00	-8.131351e+00	-2.201757e-03
17663         	-4.064575e+00	-2.332933e+00	-8.133553e+00	-8.131351e+00	-2.201637e-03
17664         	-4.064575e+00	-2.332922e+00	-8.133553e+00	-8.131351e+00	-2.201518e-03
17665         	-4.064575e+00	-2.332911e+00	-8.133553e+00	-8.131351e+00	-2.201397e-03
17666         	-4.064575e+00	-2.332901e+00	-8.133553e+00	-8.131352e+00	-2.201276e-03
17667         	-4.064575e+00	-2.332890e+00	-8.133553e+00	-8.131352e+00	-2.201156e-03
17668         	-4.064575e+00	-2.332879e+00	-8.133553e+00	-8.131352e+00	-2.201039e-03
17669         	-4.064575e+00	-2.332868e+00	-8.133553e+00	-8.131352e+00	-2.200922e-03
17670         	-4.064576e+00	-2.332857e+00	-8.133553e+00	-8.131352e+00	-2.200803e-03
17671         	-4.064576e+00	-2.332846e+00	-8.133553e+00	-8.131352e+00	-2.200682e-03
17672         	-4.064576e+00	-2.332836e+00	-8.133553e+00	-8.131352e+00	-2.200564e-03
17673         	-4.064576e+00	-2.332825e+00	-8.133553e+00	-8.131352e+00	-2.200444e-03
17674         	-4.064576e+00	-2.332814e+00	-8.133553e+00	-8.131352e+00	-2.200324e-03
17675         	-4.064576e+00	-2.332803e+00	-8.133553e+00	-8.131352e+00	-2.200204e-03
17676         	-4.064576e+00	-2.332792e+00	-8.133553e+00	-8.131352e+00	-2.200085e-03
17677         	-4.064576e+00	-2.332781e+00	-8.133552e+00	-8.131353e+00	-2.199964e-03
17678         	-4.064576e+00	-2.332771e+00	-8.133552e+00	-8.131353e+00	-2.199848e-03
17679         	-4.064576e+00	-2.332760e+00	-8.133552e+00	-8.131353e+00	-2.199729e-03
17680         	-4.064577e+00	-2.332749e+00	-8.133552e+00	-8.131353e+00	-2.199610e-03
17681         	-4.064577e+00	-2.332738e+00	-8.133552e+00	-8.131353e+00	-2.199490e-03
17682         	-4.064577e+00	-2.332727e+00	-8.133552e+00	-8.131353e+00	-2.199371e-03
17683         	-4.064577e+00	-2.332716e+00	-8.133552e+00	-8.131353e+00	-2.199252e-03
17684         	-4.064577e+00	-2.332706e+00	-8.133552e+00	-8.131353e+00	-2.199132e-03
17685         	-4.064577e+00	-2.332695e+00	-8.133552e+00	-8.131353e+00	-2.199013e-03
17686         	-4.064577e+00	-2.332684e+00	-8.133552e+00	-8.131353e+00	-2.198894e-03
17687         	-4.064577e+00	-2.332673e+00	-8.133552e+00	-8.131353e+00	-2.198774e-03
17688         	-4.064577e+00	-2.332662e+00	-8.133552e+00	-8.131354e+00	-2.198655e-03
17689         	-4.064578e+00	-2.332652e+00	-8.133552e+00	-8.131354e+00	-2.198534e-03
17690         	-4.064578e+00	-2.332641e+00	-8.133552e+00	-8.131354e+00	-2.198412e-03
17691         	-4.064578e+00	-2.332630e+00	-8.133552e+00	-8.131354e+00	-2.198299e-03
17692         	-4.064578e+00	-2.332619e+00	-8.133552e+00	-8.131354e+00	-2.198181e-03
