# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
4841          	-3.306516e+00	-2.738020e+00	-8.078745e+00	-7.345888e+00	-7.328562e-01
4842          	-3.306748e+00	-2.737886e+00	-8.078753e+00	-7.346125e+00	-7.326282e-01
4843          	-3.306981e+00	-2.737752e+00	-8.078762e+00	-7.346362e+00	-7.324004e-01
4844          	-3.307213e+00	-2.737618e+00	-8.078771e+00	-7.346598e+00	-7.321727e-01
4845          	-3.307445e+00	-2.737484e+00	-8.078780e+00	-7.346835e+00	-7.319451e-01
4846          	-3.307677e+00	-2.737350e+00	-8.078789e+00	-7.347071e+00	-7.317176e-01
4847          	-3.307909e+00	-2.737216e+00	-8.078798e+00	-7.347308e+00	-7.314901e-01
4848          	-3.308141e+00	-2.737082e+00	-8.078807e+00	-7.347544e+00	-7.312628e-01
4849          	-3.308372e+00	-2.736948e+00	-8.078816e+00	-7.347780e+00	-7.310356e-01
4850          	-3.308604e+00	-2.736814e+00	-8.078824e+00	-7.348016e+00	-7.308085e-01
4851          	-3.308835e+00	-2.736681e+00	-8.078833e+00	-7.348252e+00	-7.305815e-01
4852          	-3.309066e+00	-2.736547e+00	-8.078842e+00	-7.348488e+00	-7.303545e-01
4853          	-3.309298e+00	-2.736413e+00	-8.078851e+00	-7.348723e+00	-7.301277e-01
4854          	-3.309529e+00	-2.736280e+00	-8.078860e+00	-7.348959e+00	-7.299010e-01
4855          	-3.309760e+00	-2.736146e+00	-8.078869e+00	-7.349194e+00	-7.296744e-01
4856          	-3.309991e+00	-2.736013e+00	-8.078877e+00	-7.349430e+00	-7.294479e-01
4857          	-3.310222e+00	-2.735879e+00	-8.078886e+00	-7.349665e+00	-7.292214e-01
4858          	-3.310453e+00	-2.735746e+00	-8.078896e+00	-7.349900e+00	-7.289951e-01
4859          	-3.310683e+00	-2.735613e+00	-8.078905e+00	-7.350136e+00	-7.287689e-01
4860          	-3.310914e+00	-2.735479e+00	-8.078914e+00	-7.350371e+00	-7.285427e-01
4861          	-3.311145e+00	-2.735346e+00	-8.078923e+00	-7.350607e+00	-7.283167e-01
4862          	-3.311376e+00	-2.735213e+00	-8.078933e+00	-7.350842e+00	-7.280908e-01
4863          	-3.311606e+00	-2.735080e+00	-8.078942e+00	-7.351077e+00	-7.278650e-01
4864          	-3.311837e+00	-2.734947e+00	-8.078952e+00	-7.351313e+00	-7.276392e-01
4865          	-3.312067e+00	-2.734814e+00	-8.078961e+00	-7.351548e+00	-7.274136e-01
4866          	-3.312297e+00	-2.734681e+00	-8.078971e+00	-7.351783e+00	-7.271881e-01
4867          	-3.312528e+00	-2.734548e+00	-8.078981e+00	-7.352018e+00	-7.269627e-01
4868          	-3.312758e+00	-2.734415e+00	-8.078991e+00	-7.352253e+00	-7.267374e-01
4869          	-3.312988e+00	-2.734282e+00	-8.079000e+00	-7.352488e+00	-7.265122e-01
4870          	-3.313218e+00	-2.734150e+00	-8.079010e+00	-7.352723e+00	-7.262871e-01
4871          	-3.313448e+00	-2.734017e+00	-8.079020e+00	-7.352958e+00	-7.260621e-01
4872          	-3.313678e+00	-2.733884e+00	-8.079030e+00	-7.353193e+00	-7.258371e-01
4873          	-3.313908e+00	-2.733752e+00	-8.079040e+00	-7.353428e+00	-7.256123e-01
4874          	-3.314137e+00	-2.733619e+00	-8.079050e+00	-7.353662e+00	-7.253876e-01
4875          	-3.314367e+00	-2.733487e+00	-8.079060e+00	-7.353897e+00	-7.251630e-01
4876          	-3.314597e+00	-2.733354e+00	-8.079070e+00	-7.354132e+00	-7.249385e-01
4877          	-3.314826e+00	-2.733222e+00	-8.079080e+00	-7.354366e+00	-7.247141e-01
4878          	-3.315055e+00	-2.733089e+00	-8.079090e+00	-7.354600e+00	-7.244898e-01
4879          	-3.315285e+00	-2.732957e+00	-8.079100e+00	-7.354835e+00	-7.242656e-01
4880          	-3.315514e+00	-2.732825e+00	-8.079111e+00	-7.355069e+00	-7.240415e-01
4881          	-3.315743e+00	-2.732693e+00	-8.079121e+00	-7.355303e+00	-7.238175e-01
4882          	-3.315972e+00	-2.732560e+00	-8.079131e+00	-7.355537e+00	-7.235936e-01
4883          	-3.316201e+00	-2.732428e+00	-8.079141e+00	-7.355771e+00	-7.233698e-01
4884          	-3.316429e+00	-2.732296e+00	-8.079151e+00	-7.356005e+00	-7.231461e-01
4885          	-3.316658e+00	-2.732164e+00	-8.079161e+00	-7.356239e+00	-7.229225e-01
4886          	-3.316887e+00	-2.732032e+00	-8.079172e+00	-7.356473e+00	-7.226990e-01
4887          	-3.317115e+00	-2.731900e+00	-8.079182e+00	-7.356706e+00	-7.224756e-01
4888          	-3.317344e+00	-2.731768e+00	-8.079192e+00	-7.356940e+00	-7.222523e-01
4889          	-3.317572e+00	-2.731637e+00	-8.079203e+00	-7.357174e+00	-7.220291e-01
4890          	-3.317801e+00	-2.731505e+00	-8.079213e+00	-7.357407e+00	-7.218059e-01
4891          	-3.318029e+00	-2.731373e+00	-8.079223e+00	-7.357640e+00	-7.215829e-01
4892          	-3.318257e+00	-2.731242e+00	-8.079234e+00	-7.357874e+00	-7.213600e-01
4893          	-3.318485e+00	-2.731110e+00	-8.079244e+00	-7.358107e+00	-7.211372e-01
4894          	-3.318713e+00	-2.730978e+00	-8.079254e+00	-7.358340e+00	-7.209145e-01
4895          	-3.318940e+00	-2.730847e+00	-8.079265e+00	-7.358573e+00	-7.206919e-01
4896          	-3.319168e+00	-2.730715e+00	-8.079275e+00	-7.358806e+00	-7.204694e-01
4897          	-3.319396e+00	-2.730584e+00	-8.079286e+00	-7.359039e+00	-7.202470e-01
4898          	-3.319623e+00	-2.730453e+00	-8.079296e+00	-7.359271e+00	-7.200247e-01
4899          	-3.319851e+00	-2.730321e+00	-8.079306e+00	-7.359504e+00	-7.198025e-01
4900          	-3.320078e+00	-2.730190e+00	-8.079317e+00	-7.359736e+00	-7.195803e-01
4901          	-3.320305e+00	-2.730059e+00	-8.079327e+00	-7.359969e+00	-7.193583e-01
4902          	-3.320532e+00	-2.729928e+00	-8.079338e+00	-7.360201e+00	-7.191364e-01
4903          	-3.320760e+00	-2.729797e+00	-8.079348e+00	-7.360434e+00	-7.189146e-01
4904          	-3.320987e+00	-2.729666e+00	-8.079359e+00	-7.360666e+00	-7.186929e-01
4905          	-3.321214e+00	-2.729535e+00	-8.079370e+00	-7.360898e+00	-7.184712e-01
4906          	-3.321440e+00	-2.729404e+00	-8.079380e+00	-7.361131e+00	-7.182496e-01
4907          	-3.321667e+00	-2.729273e+00	-8.079391e+00	-7.361363e+00	-7.180281e-01
4908          	-3.321894e+00	-2.729142e+00	-8.079401e+00	-7.361595e+00	-7.178068e-01
4909          	-3.322121e+00	-2.729011e+00	-8.079412e+00	-7.361827e+00	-7.175855e-01
4910          	-3.322347e+00	-2.728880e+00	-8.079423e+00	-7.362059e+00	-7.173643e-01
4911          	-3.322574e+00	-2.728749e+00	-8.079434e+00	-7.362290e+00	-7.171432e-01
4912          	-3.322800e+00	-2.728619e+00	-8.079444e+00	-7.362522e+00	-7.169221e-01
4913          	-3.323026e+00	-2.728488e+00	-8.079455e+00	-7.362754e+00	-7.167012e-01
4914          	-3.323252e+00	-2.728358e+00	-8.079466e+00	-7.362985e+00	-7.164805e-01
4915          	-3.323478e+00	-2.728227e+00	-8.079476e+00	-7.363216e+00	-7.162598e-01
4916          	-3.323704e+00	-2.728097e+00	-8.079486e+00	-7.363447e+00	-7.160393e-01
4917          	-3.323930e+00	-2.727966e+00	-8.079497e+00	-7.363678e+00	-7.158188e-01
4918          	-3.324155e+00	-2.727836e+00	-8.079507e+00	-7.363909e+00	-7.155985e-01
4919          	-3.324380e+00	-2.727706e+00	-8.079517e+00	-7.364139e+00	-7.153782e-01
4920          	-3.324606e+00	-2.727575e+00	-8.079527e+00	-7.364369e+00	-7.151580e-01
4921          	-3.324831e+00	-2.727445e+00	-8.079537e+00	-7.364599e+00	-7.149380e-01
4922          	-3.325056e+00	-2.727315e+00	-8.079547e+00	-7.364829e+00	-7.147181e-01
4923          	-3.325280e+00	-2.727185e+00	-8.079557e+00	-7.365059e+00	-7.144983e-01
4924          	-3.325505e+00	-2.727055e+00	-8.079567e+00	-7.365289e+00	-7.142785e-01
4925          	-3.325730e+00	-2.726925e+00	-8.079577e+00	-7.365518e+00	-7.140588e-01
4926          	-3.325954e+00	-2.726795e+00	-8.079587e+00	-7.365748e+00	-7.138393e-01
4927          	-3.326179e+00	-2.726665e+00	-8.079597e+00	-7.365977e+00	-7.136198e-01
4928          	-3.326403e+00	-2.726535e+00	-8.079607e+00	-7.366207e+00	-7.134004e-01
4929          	-3.326627e+00	-2.726405e+00	-8.079617e+00	-7.366436e+00	-7.131810e-01
4930          	-3.326851e+00	-2.726275e+00	-8.079627e+00	-7.366665e+00	-7.129618e-01
4931          	-3.327075e+00	-2.726145e+00	-8.079636e+00	-7.366894e+00	-7.127427e-01
4932          	-3.327299e+00	-2.726016e+00	-8.079646e+00	-7.367122e+00	-7.125237e-01
4933          	-3.327523e+00	-2.725886e+00	-8.079656e+00	-7.367351e+00	-7.123048e-01
4934          	-3.327747e+00	-2.725757e+00	-8.079666e+00	-7.367580e+00	-7.120859e-01
4935          	-3.327971e+00	-2.725627e+00	-8.079675e+00	-7.367808e+00	-7.118672e-01
4936          	-3.328194e+00	-2.725498e+00	-8.079685e+00	-7.368037e+00	-7.116485e-01
4937          	-3.328417e+00	-2.725368e+00	-8.079695e+00	-7.368265e+00	-7.114300e-01
4938          	-3.328641e+00	-2.725239e+00	-8.079705e+00	-7.368493e+00	-7.112115e-01
4939          	-3.328864e+00	-2.725109e+00	-8.079714e+00	-7.368721e+00	-7.109932e-01
4940          	-3.329087e+00	-2.724980e+00	-8.079724e+00	-7.368949e+00	-7.107749e-01
4941          	-3.329310e+00	-2.724851e+00	-8.079734e+00	-7.369177e+00	-7.105567e-01
4942          	-3.329533e+00	-2.724722e+00	-8.079743e+00	-7.369405e+00	-7.103386e-01
4943          	-3.329756e+00	-2.724592e+00	-8.079753e+00	-7.369632e+00	-7.101206e-01
4944          	-3.329979e+00	-2.724463e+00	-8.079763e+00	-7.369860e+00	-7.099027e-01
4945          	-3.330201e+00	-2.724334e+00	-8.079772e+00	-7.370088e+00	-7.096848e-01
4946          	-3.330424e+00	-2.724205e+00	-8.079782e+00	-7.370315e+00	-7.094671e-01
4947          	-3.330646e+00	-2.724076e+00	-8.079792e+00	-7.370542e+00	-7.092494e-01
4948          	-3.330869e+00	-2.723947e+00	-8.079801e+00	-7.370770e+00	-7.090319e-01
4949          	-3.331091e+00	-2.723819e+00	-8.079811e+00	-7.370997e+00	-7.088144e-01
4950          	-3.331313e+00	-2.723690e+00	-8.079821e+00	-7.371224e+00	-7.085970e-01
4951          	-3.331536e+00	-2.723561e+00	-8.079830e+00	-7.371451e+00	-7.083797e-01
4952          	-3.331758e+00	-2.723432e+00	-8.079840e+00	-7.371678e+00	-7.081625e-01
4953          	-3.331980e+00	-2.723304e+00	-8.079850e+00	-7.371904e+00	-7.079453e-01
4954          	-3.332201e+00	-2.723175e+00	-8.079859e+00	-7.372131e+00	-7.077283e-01
4955          	-3.332423e+00	-2.723046e+00	-8.079869e+00	-7.372358e+00	-7.075114e-01
4956          	-3.332645e+00	-2.722918e+00	-8.079878e+00	-7.372584e+00	-7.072945e-01
4957          	-3.332866e+00	-2.722789e+00	-8.079888e+00	-7.372810e+00	-7.070777e-01
4958          	-3.333088e+00	-2.722661e+00	-8.079898e+00	-7.373037e+00	-7.068610e-01
4959          	-3.333309e+00	-2.722533e+00	-8.079907e+00	-7.373263e+00	-7.066444e-01
4960          	-3.333530e+00	-2.722404e+00	-8.079917e+00	-7.373489e+00	-7.064279e-01
4961          	-3.333752e+00	-2.722276e+00	-8.079926e+00	-7.373715e+00	-7.062115e-01
4962          	-3.333973e+00	-2.722148e+00	-8.079936e+00	-7.373941e+00	-7.059951e-01
4963          	-3.334194e+00	-2.722020e+00	-8.079946e+00	-7.374167e+00	-7.057788e-01
4964          	-3.334415e+00	-2.721891e+00	-8.079955e+00	-7.374393e+00	-7.055626e-01
4965          	-3.334636e+00	-2.721763e+00	-8.079965e+00	-7.374619e+00	-7.053465e-01
4966          	-3.334857e+00	-2.721635e+00	-8.079975e+00	-7.374845e+00	-7.051304e-01
4967          	-3.335078e+00	-2.721507e+00	-8.079985e+00	-7.375070e+00	-7.049144e-01
4968          	-3.335299e+00	-2.721379e+00	-8.079995e+00	-7.375296e+00	-7.046985e-01
4969          	-3.335520e+00	-2.721251e+00	-8.080004e+00	-7.375522e+00	-7.044826e-01
4970          	-3.335740e+00	-2.721124e+00	-8.080014e+00	-7.375747e+00	-7.042669e-01
4971          	-3.335961e+00	-2.720996e+00	-8.080024e+00	-7.375973e+00	-7.040511e-01
4972          	-3.336181e+00	-2.720868e+00	-8.080034e+00	-7.376198e+00	-7.038355e-01
4973          	-3.336402e+00	-2.720740e+00	-8.080044e+00	-7.376424e+00	-7.036200e-01
4974          	-3.336622e+00	-2.720613e+00	-8.080053e+00	-7.376649e+00	-7.034045e-01
4975          	-3.336843e+00	-2.720485e+00	-8.080063e+00	-7.376874e+00	-7.031891e-01
4976          	-3.337063e+00	-2.720358e+00	-8.080073e+00	-7.377099e+00	-7.029738e-01
4977          	-3.337283e+00	-2.720230e+00	-8.080083e+00	-7.377324e+00	-7.027586e-01
4978          	-3.337503e+00	-2.720103e+00	-8.080093e+00	-7.377549e+00	-7.025434e-01
4979          	-3.337723e+00	-2.719975e+00	-8.080102e+00	-7.377774e+00	-7.023284e-01
4980          	-3.337943e+00	-2.719848e+00	-8.080112e+00	-7.377998e+00	-7.021134e-01
4981          	-3.338162e+00	-2.719720e+00	-8.080121e+00	-7.378223e+00	-7.018984e-01
4982          	-3.338382e+00	-2.719593e+00	-8.080131e+00	-7.378447e+00	-7.016836e-01
4983          	-3.338601e+00	-2.719466e+00	-8.080141e+00	-7.378672e+00	-7.014688e-01
4984          	-3.338821e+00	-2.719339e+00	-8.080150e+00	-7.378896e+00	-7.012541e-01
4985          	-3.339040e+00	-2.719212e+00	-8.080160e+00	-7.379120e+00	-7.010395e-01
4986          	-3.339260e+00	-2.719085e+00	-8.080169e+00	-7.379345e+00	-7.008249e-01
4987          	-3.339479e+00	-2.718957e+00	-8.080179e+00	-7.379569e+00	-7.006105e-01
4988          	-3.339698e+00	-2.718830e+00	-8.080189e+00	-7.379793e+00	-7.003961e-01
4989          	-3.339918e+00	-2.718704e+00	-8.080199e+00	-7.380017e+00	-7.001817e-01
4990          	-3.340137e+00	-2.718577e+00	-8.080208e+00	-7.380241e+00	-6.999675e-01
4991          	-3.340356e+00	-2.718450e+00	-8.080218e+00	-7.380465e+00	-6.997533e-01
4992          	-3.340575e+00	-2.718323e+00	-8.080228e+00	-7.380689e+00	-6.995392e-01
4993          	-3.340794e+00	-2.718196e+00	-8.080238e+00	-7.380913e+00	-6.993252e-01
4994          	-3.341013e+00	-2.718070e+00	-8.080248e+00	-7.381137e+00	-6.991113e-01
4995          	-3.341231e+00	-2.717943e+00	-8.080258e+00	-7.381360e+00	-6.988975e-01
4996          	-3.341450e+00	-2.717816e+00	-8.080268e+00	-7.381584e+00	-6.986837e-01
4997          	-3.341669e+00	-2.717690e+00	-8.080278e+00	-7.381808e+00	-6.984701e-01
4998          	-3.341887e+00	-2.717563e+00	-8.080288e+00	-7.382031e+00	-6.982565e-01
4999          	-3.342106e+00	-2.717437e+00	-8.080298e+00	-7.382255e+00	-6.980430e-01
5000          	-3.342324e+00	-2.717310e+00	-8.080308e+00	-7.382478e+00	-6.978296e-01
5001          	-3.342543e+00	-2.717184e+00	-8.080318e+00	-7.382702e+00	-6.976164e-01
5002          	-3.342761e+00	-2.717058e+00	-8.080328e+00	-7.382925e+00	-6.974032e-01
5003          	-3.342979e+00	-2.716931e+00	-8.080339e+00	-7.383149e+00	-6.971901e-01
5004          	-3.343198e+00	-2.716805e+00	-8.080349e+00	-7.383372e+00	-6.969771e-01
5005          	-3.343416e+00	-2.716679e+00	-8.080360e+00	-7.383596e+00	-6.967641e-01
5006          	-3.343634e+00	-2.716553e+00	-8.080370e+00	-7.383819e+00	-6.965513e-01
5007          	-3.343852e+00	-2.716427e+00	-8.080381e+00	-7.384042e+00	-6.963386e-01
5008          	-3.344070e+00	-2.716301e+00	-8.080391e+00	-7.384265e+00	-6.961260e-01
5009          	-3.344288e+00	-2.716175e+00	-8.080402e+00	-7.384489e+00	-6.959134e-01
5010          	-3.344505e+00	-2.716049e+00	-8.080413e+00	-7.384712e+00	-6.957010e-01
5011          	-3.344723e+00	-2.715923e+00	-8.080423e+00	-7.384935e+00	-6.954886e-01
5012          	-3.344941e+00	-2.715797e+00	-8.080434e+00	-7.385158e+00	-6.952763e-01
5013          	-3.345158e+00	-2.715671e+00	-8.080445e+00	-7.385381e+00	-6.950642e-01
5014          	-3.345376e+00	-2.715545e+00	-8.080455e+00	-7.385603e+00	-6.948521e-01
5015          	-3.345593e+00	-2.715419e+00	-8.080466e+00	-7.385826e+00	-6.946401e-01
5016          	-3.345810e+00	-2.715294e+00	-8.080477e+00	-7.386049e+00	-6.944282e-01
5017          	-3.346028e+00	-2.715168e+00	-8.080488e+00	-7.386271e+00	-6.942164e-01
5018          	-3.346245e+00	-2.715043e+00	-8.080499e+00	-7.386494e+00	-6.940047e-01
5019          	-3.346462e+00	-2.714917e+00	-8.080510e+00	-7.386717e+00	-6.937930e-01
5020          	-3.346679e+00	-2.714792e+00	-8.080520e+00	-7.386939e+00	-6.935815e-01
5021          	-3.346896e+00	-2.714666e+00	-8.080531e+00	-7.387161e+00	-6.933701e-01
5022          	-3.347112e+00	-2.714541e+00	-8.080542e+00	-7.387384e+00	-6.931587e-01
5023          	-3.347329e+00	-2.714415e+00	-8.080553e+00	-7.387606e+00	-6.929475e-01
5024          	-3.347546e+00	-2.714290e+00	-8.080564e+00	-7.387828e+00	-6.927363e-01
5025          	-3.347762e+00	-2.714165e+00	-8.080575e+00	-7.388050e+00	-6.925253e-01
5026          	-3.347979e+00	-2.714040e+00	-8.080586e+00	-7.388272e+00	-6.923143e-01
5027          	-3.348195e+00	-2.713914e+00	-8.080597e+00	-7.388494e+00	-6.921034e-01
5028          	-3.348411e+00	-2.713789e+00	-8.080608e+00	-7.388715e+00	-6.918926e-01
5029          	-3.348628e+00	-2.713664e+00	-8.080619e+00	-7.388937e+00	-6.916819e-01
5030          	-3.348844e+00	-2.713539e+00	-8.080630e+00	-7.389159e+00	-6.914713e-01
5031          	-3.349060e+00	-2.713414e+00	-8.080641e+00	-7.389380e+00	-6.912608e-01
5032          	-3.349276e+00	-2.713289e+00	-8.080652e+00	-7.389602e+00	-6.910503e-01
5033          	-3.349492e+00	-2.713164e+00	-8.080663e+00	-7.389823e+00	-6.908400e-01
5034          	-3.349707e+00	-2.713040e+00	-8.080674e+00	-7.390045e+00	-6.906298e-01
5035          	-3.349923e+00	-2.712915e+00	-8.080685e+00	-7.390266e+00	-6.904197e-01
5036          	-3.350139e+00	-2.712790e+00	-8.080697e+00	-7.390487e+00	-6.902097e-01
5037          	-3.350354e+00	-2.712665e+00	-8.080708e+00	-7.390708e+00	-6.899998e-01
5038          	-3.350570e+00	-2.712541e+00	-8.080719e+00	-7.390929e+00	-6.897899e-01
5039          	-3.350785e+00	-2.712416e+00	-8.080730e+00	-7.391150e+00	-6.895802e-01
5040          	-3.351000e+00	-2.712291e+00	-8.080741e+00	-7.391371e+00	-6.893705e-01
5041          	-3.351215e+00	-2.712167e+00	-8.080752e+00	-7.391592e+00	-6.891609e-01
5042          	-3.351430e+00	-2.712042e+00	-8.080764e+00	-7.391812e+00	-6.889515e-01
5043          	-3.351645e+00	-2.711918e+00	-8.080775e+00	-7.392033e+00	-6.887421e-01
5044          	-3.351860e+00	-2.711794e+00	-8.080786e+00	-7.392253e+00	-6.885328e-01
5045          	-3.352075e+00	-2.711669e+00	-8.080797e+00	-7.392474e+00	-6.883236e-01
5046          	-3.352290e+00	-2.711545e+00	-8.080808e+00	-7.392694e+00	-6.881145e-01
5047          	-3.352504e+00	-2.711421e+00	-8.080819e+00	-7.392914e+00	-6.879056e-01
5048          	-3.352719e+00	-2.711297e+00	-8.080830e+00	-7.393134e+00	-6.876967e-01
5049          	-3.352933e+00	-2.711172e+00	-8.080841e+00	-7.393354e+00	-6.874879e-01
5050          	-3.353147e+00	-2.711048e+00	-8.080852e+00	-7.393573e+00	-6.872792e-01
5051          	-3.353361e+00	-2.710924e+00	-8.080863e+00	-7.393793e+00	-6.870707e-01
5052          	-3.353575e+00	-2.710800e+00	-8.080874e+00	-7.394012e+00	-6.868622e-01
5053          	-3.353789e+00	-2.710676e+00	-8.080885e+00	-7.394231e+00	-6.866538e-01
5054          	-3.354002e+00	-2.710552e+00	-8.080896e+00	-7.394450e+00	-6.864455e-01
5055          	-3.354216e+00	-2.710428e+00	-8.080907e+00	-7.394669e+00	-6.862373e-01
5056          	-3.354430e+00	-2.710305e+00	-8.080918e+00	-7.394888e+00	-6.860292e-01
5057          	-3.354643e+00	-2.710181e+00	-8.080929e+00	-7.395107e+00	-6.858212e-01
5058          	-3.354856e+00	-2.710057e+00	-8.080939e+00	-7.395326e+00	-6.856133e-01
5059          	-3.355069e+00	-2.709933e+00	-8.080950e+00	-7.395545e+00	-6.854055e-01
5060          	-3.355283e+00	-2.709810e+00	-8.080961e+00	-7.395763e+00	-6.851978e-01
5061          	-3.355496e+00	-2.709686e+00	-8.080972e+00	-7.395981e+00	-6.849902e-01
5062          	-3.355708e+00	-2.709562e+00	-8.080982e+00	-7.396200e+00	-6.847827e-01
5063          	-3.355921e+00	-2.709439e+00	-8.080993e+00	-7.396418e+00	-6.845752e-01
5064          	-3.356134e+00	-2.709315e+00	-8.081004e+00	-7.396636e+00	-6.843679e-01
5065          	-3.356346e+00	-2.709192e+00	-8.081014e+00	-7.396854e+00	-6.841606e-01
5066          	-3.356559e+00	-2.709069e+00	-8.081025e+00	-7.397071e+00	-6.839535e-01
5067          	-3.356771e+00	-2.708945e+00	-8.081035e+00	-7.397289e+00	-6.837464e-01
5068          	-3.356983e+00	-2.708822e+00	-8.081046e+00	-7.397506e+00	-6.835394e-01
5069          	-3.357196e+00	-2.708699e+00	-8.081056e+00	-7.397724e+00	-6.833325e-01
5070          	-3.357408e+00	-2.708576e+00	-8.081067e+00	-7.397941e+00	-6.831257e-01
5071          	-3.357619e+00	-2.708452e+00	-8.081077e+00	-7.398158e+00	-6.829190e-01
5072          	-3.357831e+00	-2.708329e+00	-8.081087e+00	-7.398375e+00	-6.827124e-01
5073          	-3.358043e+00	-2.708206e+00	-8.081098e+00	-7.398592e+00	-6.825059e-01
5074          	-3.358255e+00	-2.708083e+00	-8.081108e+00	-7.398809e+00	-6.822994e-01
5075          	-3.358466e+00	-2.707960e+00	-8.081118e+00	-7.399025e+00	-6.820931e-01
5076          	-3.358677e+00	-2.707837e+00	-8.081129e+00	-7.399242e+00	-6.818869e-01
5077          	-3.358889e+00	-2.707714e+00	-8.081139e+00	-7.399458e+00	-6.816807e-01
5078          	-3.359100e+00	-2.707592e+00	-8.081149e+00	-7.399675e+00	-6.814746e-01
5079          	-3.359311e+00	-2.707469e+00	-8.081160e+00	-7.399891e+00	-6.812687e-01
5080          	-3.359522e+00	-2.707346e+00	-8.081170e+00	-7.400107e+00	-6.810628e-01
5081          	-3.359733e+00	-2.707223e+00	-8.081180e+00	-7.400323e+00	-6.808570e-01
5082          	-3.359944e+00	-2.707101e+00	-8.081190e+00	-7.400539e+00	-6.806513e-01
5083          	-3.360154e+00	-2.706978e+00	-8.081200e+00	-7.400755e+00	-6.804457e-01
5084          	-3.360365e+00	-2.706855e+00	-8.081211e+00	-7.400970e+00	-6.802402e-01
5085          	-3.360576e+00	-2.706733e+00	-8.081221e+00	-7.401186e+00	-6.800348e-01
5086          	-3.360786e+00	-2.706610e+00	-8.081231e+00	-7.401401e+00	-6.798295e-01
5087          	-3.360996e+00	-2.706488e+00	-8.081241e+00	-7.401617e+00	-6.796243e-01
5088          	-3.361206e+00	-2.706366e+00	-8.081251e+00	-7.401832e+00	-6.794191e-01
5089          	-3.361417e+00	-2.706243e+00	-8.081261e+00	-7.402047e+00	-6.792141e-01
