# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
20793         	-2.910370e+00	-1.551515e+00	-5.767654e+00	-5.794197e+00	2.654301e-02
20794         	-2.904007e+00	-1.551469e+00	-5.749872e+00	-5.778943e+00	2.907076e-02
20795         	-2.919180e+00	-1.551409e+00	-5.792513e+00	-5.815436e+00	2.292296e-02
20796         	-2.921871e+00	-1.551355e+00	-5.799926e+00	-5.821834e+00	2.190752e-02
20797         	-2.923302e+00	-1.551327e+00	-5.803905e+00	-5.825254e+00	2.134893e-02
20798         	-2.917741e+00	-1.551303e+00	-5.788520e+00	-5.812001e+00	2.348097e-02
20799         	-2.914271e+00	-1.551283e+00	-5.778673e+00	-5.803608e+00	2.493435e-02
20800         	-2.915649e+00	-1.551253e+00	-5.782336e+00	-5.806817e+00	2.448056e-02
20801         	-2.923237e+00	-1.551182e+00	-5.803607e+00	-5.825041e+00	2.143367e-02
20802         	-2.928857e+00	-1.551159e+00	-5.819078e+00	-5.838396e+00	1.931807e-02
20803         	-2.926904e+00	-1.551135e+00	-5.813532e+00	-5.833671e+00	2.013816e-02
20804         	-2.925603e+00	-1.551100e+00	-5.809889e+00	-5.830547e+00	2.065826e-02
20805         	-2.915542e+00	-1.551090e+00	-5.782364e+00	-5.806723e+00	2.435993e-02
20806         	-2.908095e+00	-1.551072e+00	-5.761372e+00	-5.788781e+00	2.740963e-02
20807         	-2.950910e+00	-1.550864e+00	-5.879714e+00	-5.890767e+00	1.105343e-02
20808         	-2.944425e+00	-1.550836e+00	-5.861544e+00	-5.875197e+00	1.365296e-02
20809         	-2.856137e+00	-1.551119e+00	-5.618767e+00	-5.665520e+00	4.675362e-02
20810         	-2.868979e+00	-1.551094e+00	-5.653154e+00	-5.695557e+00	4.240223e-02
20811         	-2.878813e+00	-1.551131e+00	-5.680259e+00	-5.718943e+00	3.868313e-02
20812         	-2.886259e+00	-1.551210e+00	-5.700585e+00	-5.736551e+00	3.596591e-02
20813         	-2.892490e+00	-1.551310e+00	-5.717717e+00	-5.751348e+00	3.363113e-02
20814         	-2.897534e+00	-1.551421e+00	-5.731618e+00	-5.763343e+00	3.172490e-02
20815         	-2.901673e+00	-1.551532e+00	-5.743036e+00	-5.773191e+00	3.015510e-02
20816         	-2.905057e+00	-1.551641e+00	-5.752379e+00	-5.781246e+00	2.886775e-02
20817         	-2.907822e+00	-1.551744e+00	-5.760016e+00	-5.787830e+00	2.781377e-02
20818         	-2.910082e+00	-1.551838e+00	-5.766271e+00	-5.793217e+00	2.694648e-02
20819         	-2.911928e+00	-1.551924e+00	-5.771387e+00	-5.797622e+00	2.623456e-02
20820         	-2.926083e+00	-1.551927e+00	-5.810902e+00	-5.831534e+00	2.063220e-02
20821         	-2.936630e+00	-1.551987e+00	-5.840305e+00	-5.856782e+00	1.647727e-02
20822         	-2.933214e+00	-1.552027e+00	-5.830797e+00	-5.848613e+00	1.781568e-02
20823         	-2.930818e+00	-1.552035e+00	-5.824138e+00	-5.842886e+00	1.874858e-02
20824         	-2.928825e+00	-1.552027e+00	-5.818610e+00	-5.838130e+00	1.952030e-02
20825         	-2.927202e+00	-1.552008e+00	-5.814078e+00	-5.834241e+00	2.016240e-02
20826         	-2.914561e+00	-1.552043e+00	-5.778745e+00	-5.803934e+00	2.518920e-02
20827         	-2.905293e+00	-1.552026e+00	-5.752836e+00	-5.781711e+00	2.887463e-02
20828         	-2.908398e+00	-1.552019e+00	-5.761474e+00	-5.789136e+00	2.766110e-02
20829         	-2.910561e+00	-1.552032e+00	-5.767477e+00	-5.794300e+00	2.682269e-02
20830         	-2.912367e+00	-1.552054e+00	-5.772470e+00	-5.798602e+00	2.613145e-02
20831         	-2.913838e+00	-1.552082e+00	-5.776532e+00	-5.802104e+00	2.557133e-02
20832         	-2.924915e+00	-1.552074e+00	-5.807169e+00	-5.828500e+00	2.133081e-02
20833         	-2.933262e+00	-1.552084e+00	-5.830639e+00	-5.848582e+00	1.794222e-02
20834         	-2.930594e+00	-1.552093e+00	-5.823376e+00	-5.842282e+00	1.890626e-02
20835         	-2.928710e+00	-1.552088e+00	-5.818111e+00	-5.837766e+00	1.965459e-02
20836         	-2.927148e+00	-1.552075e+00	-5.813775e+00	-5.834036e+00	2.026049e-02
20837         	-2.902189e+00	-1.552201e+00	-5.743329e+00	-5.773853e+00	3.052430e-02
20838         	-2.905912e+00	-1.552180e+00	-5.754139e+00	-5.782982e+00	2.884299e-02
20839         	-2.908666e+00	-1.552202e+00	-5.761784e+00	-5.789558e+00	2.777372e-02
20840         	-2.910806e+00	-1.552238e+00	-5.767770e+00	-5.794691e+00	2.692122e-02
20841         	-2.912589e+00	-1.552283e+00	-5.772744e+00	-5.798961e+00	2.621666e-02
20842         	-2.914039e+00	-1.552330e+00	-5.776823e+00	-5.802451e+00	2.562788e-02
20843         	-2.915228e+00	-1.552378e+00	-5.780148e+00	-5.805302e+00	2.515348e-02
20844         	-2.916201e+00	-1.552425e+00	-5.782874e+00	-5.807638e+00	2.476401e-02
20845         	-2.916997e+00	-1.552469e+00	-5.785102e+00	-5.809548e+00	2.444545e-02
20846         	-2.917650e+00	-1.552511e+00	-5.786941e+00	-5.811120e+00	2.417892e-02
20847         	-2.922257e+00	-1.552542e+00	-5.799722e+00	-5.822118e+00	2.239630e-02
20848         	-2.925749e+00	-1.552562e+00	-5.809782e+00	-5.830640e+00	2.085817e-02
20849         	-2.916134e+00	-1.552632e+00	-5.782653e+00	-5.807460e+00	2.480749e-02
20850         	-2.909284e+00	-1.552653e+00	-5.763455e+00	-5.791011e+00	2.755660e-02
20851         	-2.911645e+00	-1.552676e+00	-5.770159e+00	-5.796725e+00	2.656570e-02
20852         	-2.913253e+00	-1.552712e+00	-5.774630e+00	-5.800568e+00	2.593835e-02
20853         	-2.914609e+00	-1.552752e+00	-5.778426e+00	-5.803823e+00	2.539635e-02
20854         	-2.915716e+00	-1.552793e+00	-5.781535e+00	-5.806483e+00	2.494840e-02
20855         	-2.916622e+00	-1.552833e+00	-5.784086e+00	-5.808665e+00	2.457872e-02
20856         	-2.923223e+00	-1.552845e+00	-5.802607e+00	-5.824527e+00	2.192007e-02
20857         	-2.928183e+00	-1.552873e+00	-5.816635e+00	-5.836500e+00	1.986527e-02
20858         	-2.926595e+00	-1.552894e+00	-5.812244e+00	-5.832718e+00	2.047320e-02
20859         	-2.915639e+00	-1.552946e+00	-5.781589e+00	-5.806434e+00	2.484475e-02
20860         	-2.907606e+00	-1.552962e+00	-5.758995e+00	-5.787104e+00	2.810883e-02
20861         	-2.910320e+00	-1.552979e+00	-5.766574e+00	-5.793607e+00	2.703354e-02
20862         	-2.912188e+00	-1.553009e+00	-5.771799e+00	-5.798087e+00	2.628825e-02
20863         	-2.913753e+00	-1.553044e+00	-5.776178e+00	-5.801842e+00	2.566383e-02
20864         	-2.925598e+00	-1.553026e+00	-5.809362e+00	-5.830279e+00	2.091685e-02
20865         	-2.934511e+00	-1.553058e+00	-5.834411e+00	-5.851717e+00	1.730613e-02
20866         	-2.931652e+00	-1.553078e+00	-5.826423e+00	-5.844863e+00	1.844068e-02
20867         	-2.911878e+00	-1.553141e+00	-5.771445e+00	-5.797600e+00	2.615590e-02
20868         	-2.897238e+00	-1.553156e+00	-5.730402e+00	-5.762438e+00	3.203680e-02
20869         	-2.902118e+00	-1.553174e+00	-5.743941e+00	-5.774089e+00	3.014800e-02
20870         	-2.905478e+00	-1.553216e+00	-5.753307e+00	-5.782131e+00	2.882390e-02
20871         	-2.908271e+00	-1.553269e+00	-5.761079e+00	-5.788810e+00	2.773083e-02
20872         	-2.910565e+00	-1.553328e+00	-5.767493e+00	-5.794311e+00	2.681820e-02
20873         	-2.912442e+00	-1.553389e+00	-5.772737e+00	-5.798810e+00	2.607326e-02
20874         	-2.926737e+00	-1.553380e+00	-5.812672e+00	-5.833073e+00	2.040104e-02
20875         	-2.937474e+00	-1.553427e+00	-5.842842e+00	-5.858895e+00	1.605228e-02
20876         	-2.934031e+00	-1.553459e+00	-5.833289e+00	-5.850675e+00	1.738635e-02
20877         	-2.943206e+00	-1.553461e+00	-5.858606e+00	-5.872509e+00	1.390301e-02
20878         	-2.921445e+00	-1.553477e+00	-5.797966e+00	-5.820428e+00	2.246178e-02
20879         	-2.918253e+00	-1.553486e+00	-5.789352e+00	-5.812930e+00	2.357720e-02
20880         	-2.916388e+00	-1.553479e+00	-5.784146e+00	-5.808462e+00	2.431513e-02
20881         	-2.923349e+00	-1.553464e+00	-5.803217e+00	-5.824958e+00	2.174066e-02
20882         	-2.928097e+00	-1.553456e+00	-5.816503e+00	-5.836349e+00	1.984600e-02
20883         	-2.914854e+00	-1.553507e+00	-5.779915e+00	-5.804812e+00	2.489618e-02
20884         	-2.905483e+00	-1.553509e+00	-5.754178e+00	-5.782572e+00	2.839401e-02
20885         	-2.908849e+00	-1.553515e+00	-5.763604e+00	-5.790651e+00	2.704721e-02
20886         	-2.911003e+00	-1.553537e+00	-5.769516e+00	-5.795761e+00	2.624485e-02
20887         	-2.912825e+00	-1.553567e+00	-5.774535e+00	-5.800092e+00	2.555701e-02
20888         	-2.914319e+00	-1.553601e+00	-5.778678e+00	-5.803658e+00	2.498052e-02
20889         	-2.915544e+00	-1.553636e+00	-5.782086e+00	-5.806587e+00	2.450137e-02
20890         	-2.916550e+00	-1.553673e+00	-5.784891e+00	-5.808996e+00	2.410463e-02
20891         	-2.917374e+00	-1.553711e+00	-5.787193e+00	-5.810971e+00	2.377785e-02
20892         	-2.923270e+00	-1.553747e+00	-5.803049e+00	-5.824794e+00	2.174522e-02
20893         	-2.927736e+00	-1.553763e+00	-5.815787e+00	-5.835629e+00	1.984210e-02
20894         	-2.915392e+00	-1.553843e+00	-5.781428e+00	-5.806106e+00	2.467817e-02
20895         	-2.906557e+00	-1.553852e+00	-5.757350e+00	-5.785232e+00	2.788214e-02
20896         	-2.909570e+00	-1.553876e+00	-5.765927e+00	-5.792534e+00	2.660688e-02
20897         	-2.911627e+00	-1.553920e+00	-5.771525e+00	-5.797389e+00	2.586412e-02
20898         	-2.927804e+00	-1.553939e+00	-5.815494e+00	-5.835551e+00	2.005663e-02
20899         	-2.939945e+00	-1.553958e+00	-5.849362e+00	-5.864626e+00	1.526384e-02
20900         	-2.906149e+00	-1.554095e+00	-5.756539e+00	-5.784419e+00	2.787980e-02
20901         	-2.881559e+00	-1.554106e+00	-5.689367e+00	-5.726242e+00	3.687531e-02
20902         	-2.889739e+00	-1.554144e+00	-5.711987e+00	-5.745733e+00	3.374620e-02
20903         	-2.895338e+00	-1.554227e+00	-5.727189e+00	-5.758933e+00	3.174362e-02
20904         	-2.878096e+00	-1.554329e+00	-5.680687e+00	-5.718440e+00	3.775288e-02
20905         	-2.919151e+00	-1.554399e+00	-5.792492e+00	-5.815397e+00	2.290509e-02
20906         	-2.925374e+00	-1.554459e+00	-5.809086e+00	-5.829917e+00	2.083084e-02
20907         	-2.901342e+00	-1.554591e+00	-5.745027e+00	-5.773855e+00	2.882851e-02
20908         	-2.933686e+00	-1.554595e+00	-5.831149e+00	-5.849261e+00	1.811196e-02
20909         	-2.948321e+00	-1.554638e+00	-5.870834e+00	-5.883738e+00	1.290402e-02
20910         	-2.850206e+00	-1.554895e+00	-5.607924e+00	-5.654168e+00	4.624375e-02
20911         	-2.867743e+00	-1.554962e+00	-5.655246e+00	-5.695366e+00	4.011954e-02
20912         	-2.877785e+00	-1.555076e+00	-5.681979e+00	-5.718775e+00	3.679569e-02
20913         	-2.885475e+00	-1.555209e+00	-5.702411e+00	-5.736680e+00	3.426963e-02
20914         	-2.891959e+00	-1.555355e+00	-5.719756e+00	-5.751838e+00	3.208142e-02
20915         	-2.943170e+00	-1.555373e+00	-5.856628e+00	-5.871484e+00	1.485656e-02
20916         	-2.981663e+00	-1.555474e+00	-5.960348e+00	-5.961837e+00	1.489264e-03
20917         	-2.969098e+00	-1.555542e+00	-5.926918e+00	-5.932556e+00	5.638612e-03
20918         	-2.794004e+00	-1.556073e+00	-5.457994e+00	-5.523000e+00	6.500665e-02
20919         	-2.818756e+00	-1.556142e+00	-5.524328e+00	-5.580920e+00	5.659160e-02
20920         	-2.838241e+00	-1.556367e+00	-5.576278e+00	-5.626380e+00	5.010196e-02
20921         	-2.853208e+00	-1.556658e+00	-5.616115e+00	-5.661266e+00	4.515076e-02
20922         	-2.865692e+00	-1.556976e+00	-5.649493e+00	-5.690439e+00	4.094521e-02
20923         	-2.875807e+00	-1.557303e+00	-5.676573e+00	-5.714094e+00	3.752092e-02
20924         	-2.884068e+00	-1.557626e+00	-5.698714e+00	-5.733425e+00	3.471112e-02
20925         	-2.890808e+00	-1.557937e+00	-5.716803e+00	-5.749210e+00	3.240659e-02
20926         	-2.997887e+00	-1.557907e+00	-6.005435e+00	-6.000605e+00	-4.830089e-03
20927         	-2.982680e+00	-1.558078e+00	-5.965150e+00	-5.965254e+00	1.047190e-04
20928         	-2.970861e+00	-1.558130e+00	-5.933283e+00	-5.937503e+00	4.219737e-03
20929         	-2.789660e+00	-1.558679e+00	-5.443638e+00	-5.511479e+00	6.784136e-02
20930         	-2.815359e+00	-1.558767e+00	-5.512788e+00	-5.571753e+00	5.896461e-02
20931         	-2.835565e+00	-1.559030e+00	-5.567310e+00	-5.619220e+00	5.191030e-02
20932         	-2.851116e+00	-1.559369e+00	-5.609123e+00	-5.655678e+00	4.655469e-02
20933         	-2.864011e+00	-1.559736e+00	-5.643921e+00	-5.685972e+00	4.205045e-02
20934         	-2.874448e+00	-1.560109e+00	-5.672131e+00	-5.710514e+00	3.838307e-02
20935         	-2.882959e+00	-1.560474e+00	-5.695160e+00	-5.730539e+00	3.537876e-02
20936         	-2.889892e+00	-1.560823e+00	-5.713951e+00	-5.746867e+00	3.291663e-02
20937         	-2.971080e+00	-1.560913e+00	-5.934755e+00	-5.938457e+00	3.702519e-03
20938         	-3.006244e+00	-1.561150e+00	-6.031039e+00	-6.021764e+00	-9.275248e-03
20939         	-2.988727e+00	-1.561263e+00	-5.983612e+00	-5.980532e+00	-3.079395e-03
20940         	-2.976408e+00	-1.561264e+00	-5.950208e+00	-5.951512e+00	1.303855e-03
20941         	-2.966057e+00	-1.561203e+00	-5.922125e+00	-5.927119e+00	4.994255e-03
20942         	-2.802122e+00	-1.561635e+00	-5.474655e+00	-5.539450e+00	6.479455e-02
20943         	-2.825403e+00	-1.561668e+00	-5.537960e+00	-5.594383e+00	5.642291e-02
20944         	-2.843643e+00	-1.561872e+00	-5.587672e+00	-5.637479e+00	4.980728e-02
20945         	-2.857691e+00	-1.562155e+00	-5.625782e+00	-5.670582e+00	4.480025e-02
20946         	-2.869344e+00	-1.562469e+00	-5.657561e+00	-5.698125e+00	4.056372e-02
20947         	-2.878777e+00	-1.562794e+00	-5.683338e+00	-5.720446e+00	3.710811e-02
20948         	-2.886466e+00	-1.563115e+00	-5.704374e+00	-5.738653e+00	3.427862e-02
20949         	-2.892728e+00	-1.563424e+00	-5.721538e+00	-5.753497e+00	3.195906e-02
20950         	-2.897829e+00	-1.563716e+00	-5.735544e+00	-5.765601e+00	3.005674e-02
20951         	-2.978395e+00	-1.563718e+00	-5.957643e+00	-5.957216e+00	-4.262375e-04
20952         	-2.966911e+00	-1.563893e+00	-5.926617e+00	-5.930220e+00	3.602991e-03
20953         	-2.957993e+00	-1.563967e+00	-5.902015e+00	-5.909000e+00	6.985196e-03
20954         	-2.951110e+00	-1.563982e+00	-5.883134e+00	-5.892677e+00	9.543431e-03
20955         	-2.840266e+00	-1.564362e+00	-5.576296e+00	-5.628414e+00	5.211834e-02
20956         	-2.856019e+00	-1.564412e+00	-5.620043e+00	-5.666041e+00	4.599791e-02
20957         	-2.868343e+00	-1.564592e+00	-5.654033e+00	-5.695359e+00	4.132657e-02
20958         	-2.877847e+00	-1.564822e+00	-5.680200e+00	-5.717946e+00	3.774685e-02
20959         	-2.885719e+00	-1.565071e+00	-5.701967e+00	-5.736702e+00	3.473554e-02
20960         	-2.892091e+00	-1.565325e+00	-5.719610e+00	-5.751896e+00	3.228617e-02
20961         	-2.897284e+00	-1.565574e+00	-5.734013e+00	-5.764291e+00	3.027761e-02
20962         	-2.958036e+00	-1.565614e+00	-5.902598e+00	-5.909335e+00	6.737116e-03
20963         	-2.984324e+00	-1.565780e+00	-5.976413e+00	-5.972531e+00	-3.882036e-03
20964         	-2.971169e+00	-1.565866e+00	-5.940038e+00	-5.941188e+00	1.150546e-03
20965         	-2.961946e+00	-1.565864e+00	-5.914504e+00	-5.919198e+00	4.694008e-03
20966         	-2.954189e+00	-1.565815e+00	-5.893052e+00	-5.900715e+00	7.662337e-03
20967         	-2.947901e+00	-1.565738e+00	-5.875613e+00	-5.885708e+00	1.009465e-02
20968         	-2.874095e+00	-1.565930e+00	-5.669223e+00	-5.708706e+00	3.948301e-02
20969         	-2.841971e+00	-1.565872e+00	-5.579924e+00	-5.631934e+00	5.200921e-02
20970         	-2.858029e+00	-1.565934e+00	-5.624780e+00	-5.670419e+00	4.563844e-02
20971         	-2.869292e+00	-1.566095e+00	-5.656044e+00	-5.697314e+00	4.126991e-02
20972         	-2.878733e+00	-1.566297e+00	-5.682316e+00	-5.719891e+00	3.757434e-02
20973         	-2.886375e+00	-1.566522e+00	-5.703637e+00	-5.738194e+00	3.455675e-02
20974         	-2.892595e+00	-1.566754e+00	-5.721001e+00	-5.753095e+00	3.209438e-02
20975         	-2.897661e+00	-1.566981e+00	-5.735177e+00	-5.765249e+00	3.007220e-02
20976         	-2.921473e+00	-1.567124e+00	-5.801911e+00	-5.822429e+00	2.051790e-02
20977         	-2.918038e+00	-1.567331e+00	-5.792411e+00	-5.814244e+00	2.183259e-02
20978         	-2.918251e+00	-1.567490e+00	-5.792886e+00	-5.814694e+00	2.180812e-02
20979         	-2.912659e+00	-1.567622e+00	-5.776534e+00	-5.800926e+00	2.439247e-02
20980         	-2.937063e+00	-1.567615e+00	-5.848478e+00	-5.861302e+00	1.282400e-02
20981         	-2.930283e+00	-1.567714e+00	-5.829354e+00	-5.844960e+00	1.560647e-02
20982         	-2.928364e+00	-1.567785e+00	-5.823621e+00	-5.840174e+00	1.655305e-02
20983         	-2.926807e+00	-1.567842e+00	-5.819065e+00	-5.836339e+00	1.727407e-02
20984         	-2.925469e+00	-1.567885e+00	-5.815076e+00	-5.833007e+00	1.793088e-02
20985         	-2.915532e+00	-1.568022e+00	-5.784661e+00	-5.807862e+00	2.320188e-02
20986         	-2.908014e+00	-1.568061e+00	-5.761919e+00	-5.788974e+00	2.705494e-02
20987         	-2.950655e+00	-1.567748e+00	-5.891299e+00	-5.896305e+00	5.005676e-03
20988         	-2.943907e+00	-1.567805e+00	-5.871521e+00	-5.879667e+00	8.146512e-03
20989         	-2.939298e+00	-1.567807e+00	-5.857493e+00	-5.868044e+00	1.055119e-02
20990         	-2.935727e+00	-1.567778e+00	-5.846796e+00	-5.859125e+00	1.232922e-02
20991         	-2.932748e+00	-1.567736e+00	-5.837807e+00	-5.851652e+00	1.384470e-02
20992         	-2.930335e+00	-1.567686e+00	-5.830511e+00	-5.845590e+00	1.507924e-02
20993         	-2.928355e+00	-1.567634e+00	-5.824521e+00	-5.840616e+00	1.609508e-02
20994         	-2.926731e+00	-1.567582e+00	-5.819596e+00	-5.836529e+00	1.693280e-02
20995         	-2.925392e+00	-1.567532e+00	-5.815533e+00	-5.833158e+00	1.762551e-02
20996         	-2.924290e+00	-1.567485e+00	-5.812188e+00	-5.830384e+00	1.819587e-02
20997         	-2.916384e+00	-1.567536e+00	-5.787591e+00	-5.810180e+00	2.258855e-02
20998         	-2.935621e+00	-1.567262e+00	-5.847014e+00	-5.859129e+00	1.211433e-02
20999         	-2.932541e+00	-1.567255e+00	-5.837543e+00	-5.851313e+00	1.376996e-02
21000         	-2.929985e+00	-1.567217e+00	-5.829747e+00	-5.844859e+00	1.511191e-02
21001         	-2.928083e+00	-1.567167e+00	-5.824019e+00	-5.840093e+00	1.607400e-02
21002         	-2.926482e+00	-1.567114e+00	-5.819158e+00	-5.836061e+00	1.690360e-02
21003         	-2.914583e+00	-1.567197e+00	-5.782384e+00	-5.805775e+00	2.339046e-02
21004         	-2.905572e+00	-1.567170e+00	-5.754609e+00	-5.782876e+00	2.826749e-02
21005         	-2.956319e+00	-1.566658e+00	-5.910684e+00	-5.911661e+00	9.769154e-04
21006         	-2.948405e+00	-1.566668e+00	-5.886946e+00	-5.891879e+00	4.932307e-03
21007         	-2.942896e+00	-1.566610e+00	-5.869974e+00	-5.877883e+00	7.908427e-03
21008         	-2.938599e+00	-1.566521e+00	-5.856901e+00	-5.867050e+00	1.014856e-02
21009         	-2.935028e+00	-1.566419e+00	-5.845969e+00	-5.858012e+00	1.204333e-02
21010         	-2.932142e+00	-1.566311e+00	-5.837119e+00	-5.850701e+00	1.358259e-02
21011         	-2.929784e+00	-1.566204e+00	-5.829875e+00	-5.844722e+00	1.484642e-02
21012         	-2.927857e+00	-1.566101e+00	-5.823942e+00	-5.839828e+00	1.588587e-02
21013         	-2.926282e+00	-1.566004e+00	-5.819086e+00	-5.835825e+00	1.673899e-02
21014         	-2.914597e+00	-1.566056e+00	-5.782613e+00	-5.805904e+00	2.329057e-02
21015         	-2.905727e+00	-1.566000e+00	-5.754890e+00	-5.783172e+00	2.828181e-02
21016         	-2.955541e+00	-1.565427e+00	-5.909805e+00	-5.910444e+00	6.386267e-04
21017         	-2.947784e+00	-1.565417e+00	-5.886187e+00	-5.890878e+00	4.690908e-03
21018         	-2.942375e+00	-1.565337e+00	-5.869358e+00	-5.877054e+00	7.696563e-03
21019         	-2.938153e+00	-1.565228e+00	-5.856353e+00	-5.866330e+00	9.976811e-03
21020         	-2.934644e+00	-1.565108e+00	-5.845480e+00	-5.857384e+00	1.190386e-02
21021         	-2.931806e+00	-1.564983e+00	-5.836672e+00	-5.850142e+00	1.346999e-02
21022         	-2.929491e+00	-1.564861e+00	-5.829472e+00	-5.844227e+00	1.475453e-02
21023         	-2.927604e+00	-1.564743e+00	-5.823592e+00	-5.839400e+00	1.580799e-02
21024         	-2.926060e+00	-1.564632e+00	-5.818771e+00	-5.835446e+00	1.667507e-02
21025         	-2.914596e+00	-1.564677e+00	-5.782702e+00	-5.805947e+00	2.324540e-02
21026         	-2.905886e+00	-1.564612e+00	-5.755137e+00	-5.783455e+00	2.831775e-02
21027         	-2.954765e+00	-1.564003e+00	-5.908624e+00	-5.909077e+00	4.534103e-04
21028         	-2.947159e+00	-1.563987e+00	-5.885138e+00	-5.889728e+00	4.589927e-03
21029         	-2.941852e+00	-1.563899e+00	-5.868479e+00	-5.876092e+00	7.612885e-03
21030         	-2.937708e+00	-1.563782e+00	-5.855572e+00	-5.865494e+00	9.922053e-03
21031         	-2.934269e+00	-1.563654e+00	-5.844808e+00	-5.856672e+00	1.186493e-02
21032         	-2.931488e+00	-1.563522e+00	-5.836087e+00	-5.849532e+00	1.344480e-02
21033         	-2.929215e+00	-1.563393e+00	-5.828941e+00	-5.843686e+00	1.474439e-02
21034         	-2.927359e+00	-1.563268e+00	-5.823099e+00	-5.838909e+00	1.580969e-02
21035         	-2.925848e+00	-1.563150e+00	-5.818326e+00	-5.835011e+00	1.668490e-02
21036         	-2.914594e+00	-1.563191e+00	-5.782668e+00	-5.805928e+00	2.325991e-02
21037         	-2.906053e+00	-1.563122e+00	-5.755341e+00	-5.783723e+00	2.838216e-02
21038         	-2.953994e+00	-1.562488e+00	-5.907185e+00	-5.907586e+00	4.010115e-04
21039         	-2.946539e+00	-1.562470e+00	-5.883881e+00	-5.888479e+00	4.598012e-03
21040         	-2.941349e+00	-1.562378e+00	-5.867460e+00	-5.875079e+00	7.619133e-03
21041         	-2.937290e+00	-1.562257e+00	-5.854701e+00	-5.864640e+00	9.939209e-03
21042         	-2.933924e+00	-1.562125e+00	-5.844073e+00	-5.855961e+00	1.188801e-02
