# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
1716          	-4.065383e+00	-1.890061e+00	-8.133324e+00	-8.132045e+00	-1.279580e-03
1717          	-4.065383e+00	-1.890211e+00	-8.133324e+00	-8.132045e+00	-1.279475e-03
1718          	-4.065383e+00	-1.890362e+00	-8.133324e+00	-8.132045e+00	-1.279371e-03
1719          	-4.065383e+00	-1.890513e+00	-8.133324e+00	-8.132045e+00	-1.279268e-03
1720          	-4.065383e+00	-1.890663e+00	-8.133324e+00	-8.132045e+00	-1.279165e-03
1721          	-4.065383e+00	-1.890814e+00	-8.133324e+00	-8.132045e+00	-1.279064e-03
1722          	-4.065383e+00	-1.890964e+00	-8.133324e+00	-8.132045e+00	-1.278963e-03
1723          	-4.065383e+00	-1.891114e+00	-8.133324e+00	-8.132045e+00	-1.278862e-03
1724          	-4.065383e+00	-1.891265e+00	-8.133324e+00	-8.132046e+00	-1.278763e-03
1725          	-4.065383e+00	-1.891415e+00	-8.133324e+00	-8.132046e+00	-1.278664e-03
1726          	-4.065384e+00	-1.891565e+00	-8.133324e+00	-8.132046e+00	-1.278566e-03
1727          	-4.065384e+00	-1.891715e+00	-8.133324e+00	-8.132046e+00	-1.278468e-03
1728          	-4.065384e+00	-1.891865e+00	-8.133324e+00	-8.132046e+00	-1.278371e-03
1729          	-4.065384e+00	-1.892015e+00	-8.133324e+00	-8.132046e+00	-1.278275e-03
1730          	-4.065384e+00	-1.892165e+00	-8.133324e+00	-8.132046e+00	-1.278179e-03
1731          	-4.065384e+00	-1.892315e+00	-8.133324e+00	-8.132046e+00	-1.278084e-03
1732          	-4.065384e+00	-1.892464e+00	-8.133324e+00	-8.132046e+00	-1.277989e-03
1733          	-4.065384e+00	-1.892614e+00	-8.133324e+00	-8.132046e+00	-1.277895e-03
1734          	-4.065384e+00	-1.892763e+00	-8.133324e+00	-8.132046e+00	-1.277801e-03
1735          	-4.065384e+00	-1.892913e+00	-8.133324e+00	-8.132047e+00	-1.277708e-03
1736          	-4.065385e+00	-1.893062e+00	-8.133324e+00	-8.132047e+00	-1.277616e-03
1737          	-4.065385e+00	-1.893212e+00	-8.133324e+00	-8.132047e+00	-1.277523e-03
1738          	-4.065385e+00	-1.893361e+00	-8.133324e+00	-8.132047e+00	-1.277432e-03
1739          	-4.065385e+00	-1.893510e+00	-8.133324e+00	-8.132047e+00	-1.277341e-03
1740          	-4.065385e+00	-1.893659e+00	-8.133324e+00	-8.132047e+00	-1.277250e-03
1741          	-4.065385e+00	-1.893808e+00	-8.133324e+00	-8.132047e+00	-1.277160e-03
1742          	-4.065385e+00	-1.893957e+00	-8.133324e+00	-8.132047e+00	-1.277070e-03
1743          	-4.065385e+00	-1.894106e+00	-8.133324e+00	-8.132047e+00	-1.276981e-03
1744          	-4.065385e+00	-1.894255e+00	-8.133324e+00	-8.132047e+00	-1.276892e-03
1745          	-4.065385e+00	-1.894404e+00	-8.133324e+00	-8.132047e+00	-1.276804e-03
1746          	-4.065385e+00	-1.894552e+00	-8.133324e+00	-8.132048e+00	-1.276716e-03
1747          	-4.065386e+00	-1.894701e+00	-8.133324e+00	-8.132048e+00	-1.276628e-03
1748          	-4.065386e+00	-1.894849e+00	-8.133324e+00	-8.132048e+00	-1.276541e-03
1749          	-4.065386e+00	-1.894998e+00	-8.133324e+00	-8.132048e+00	-1.276454e-03
1750          	-4.065386e+00	-1.895146e+00	-8.133324e+00	-8.132048e+00	-1.276367e-03
1751          	-4.065386e+00	-1.895295e+00	-8.133324e+00	-8.132048e+00	-1.276281e-03
1752          	-4.065386e+00	-1.895443e+00	-8.133324e+00	-8.132048e+00	-1.276195e-03
1753          	-4.065386e+00	-1.895591e+00	-8.133324e+00	-8.132048e+00	-1.276110e-03
1754          	-4.065386e+00	-1.895739e+00	-8.133324e+00	-8.132048e+00	-1.276025e-03
1755          	-4.065386e+00	-1.895887e+00	-8.133324e+00	-8.132048e+00	-1.275940e-03
1756          	-4.065386e+00	-1.896035e+00	-8.133324e+00	-8.132048e+00	-1.275856e-03
1757          	-4.065386e+00	-1.896183e+00	-8.133324e+00	-8.132049e+00	-1.275772e-03
1758          	-4.065386e+00	-1.896331e+00	-8.133324e+00	-8.132049e+00	-1.275688e-03
1759          	-4.065387e+00	-1.896479e+00	-8.133324e+00	-8.132049e+00	-1.275604e-03
1760          	-4.065387e+00	-1.896626e+00	-8.133324e+00	-8.132049e+00	-1.275521e-03
1761          	-4.065387e+00	-1.896774e+00	-8.133324e+00	-8.132049e+00	-1.275438e-03
1762          	-4.065387e+00	-1.896921e+00	-8.133324e+00	-8.132049e+00	-1.275356e-03
1763          	-4.065387e+00	-1.897069e+00	-8.133324e+00	-8.132049e+00	-1.275274e-03
1764          	-4.065387e+00	-1.897216e+00	-8.133324e+00	-8.132049e+00	-1.275192e-03
1765          	-4.065387e+00	-1.897363e+00	-8.133324e+00	-8.132049e+00	-1.275110e-03
1766          	-4.065387e+00	-1.897511e+00	-8.133324e+00	-8.132049e+00	-1.275028e-03
1767          	-4.065387e+00	-1.897658e+00	-8.133324e+00	-8.132049e+00	-1.274947e-03
1768          	-4.065387e+00	-1.897805e+00	-8.133324e+00	-8.132049e+00	-1.274866e-03
1769          	-4.065387e+00	-1.897952e+00	-8.133324e+00	-8.132050e+00	-1.274786e-03
1770          	-4.065387e+00	-1.898099e+00	-8.133324e+00	-8.132050e+00	-1.274705e-03
1771          	-4.065388e+00	-1.898246e+00	-8.133324e+00	-8.132050e+00	-1.274625e-03
1772          	-4.065388e+00	-1.898393e+00	-8.133324e+00	-8.132050e+00	-1.274546e-03
1773          	-4.065388e+00	-1.898539e+00	-8.133324e+00	-8.132050e+00	-1.274466e-03
1774          	-4.065388e+00	-1.898686e+00	-8.133324e+00	-8.132050e+00	-1.274387e-03
1775          	-4.065388e+00	-1.898833e+00	-8.133324e+00	-8.132050e+00	-1.274307e-03
1776          	-4.065388e+00	-1.898979e+00	-8.133324e+00	-8.132050e+00	-1.274229e-03
1777          	-4.065388e+00	-1.899125e+00	-8.133324e+00	-8.132050e+00	-1.274150e-03
1778          	-4.065388e+00	-1.899272e+00	-8.133324e+00	-8.132050e+00	-1.274071e-03
1779          	-4.065388e+00	-1.899418e+00	-8.133324e+00	-8.132050e+00	-1.273993e-03
1780          	-4.065388e+00	-1.899564e+00	-8.133324e+00	-8.132050e+00	-1.273915e-03
1781          	-4.065388e+00	-1.899711e+00	-8.133324e+00	-8.132050e+00	-1.273838e-03
1782          	-4.065388e+00	-1.899857e+00	-8.133324e+00	-8.132051e+00	-1.273760e-03
1783          	-4.065388e+00	-1.900003e+00	-8.133324e+00	-8.132051e+00	-1.273683e-03
1784          	-4.065389e+00	-1.900149e+00	-8.133324e+00	-8.132051e+00	-1.273606e-03
1785          	-4.065389e+00	-1.900294e+00	-8.133324e+00	-8.132051e+00	-1.273529e-03
1786          	-4.065389e+00	-1.900440e+00	-8.133324e+00	-8.132051e+00	-1.273452e-03
1787          	-4.065389e+00	-1.900586e+00	-8.133324e+00	-8.132051e+00	-1.273375e-03
1788          	-4.065389e+00	-1.900732e+00	-8.133324e+00	-8.132051e+00	-1.273299e-03
1789          	-4.065389e+00	-1.900877e+00	-8.133324e+00	-8.132051e+00	-1.273223e-03
1790          	-4.065389e+00	-1.901023e+00	-8.133324e+00	-8.132051e+00	-1.273147e-03
1791          	-4.065389e+00	-1.901168e+00	-8.133324e+00	-8.132051e+00	-1.273071e-03
1792          	-4.065389e+00	-1.901313e+00	-8.133324e+00	-8.132051e+00	-1.272996e-03
1793          	-4.065389e+00	-1.901459e+00	-8.133324e+00	-8.132051e+00	-1.272920e-03
1794          	-4.065389e+00	-1.901604e+00	-8.133324e+00	-8.132051e+00	-1.272845e-03
1795          	-4.065389e+00	-1.901749e+00	-8.133324e+00	-8.132052e+00	-1.272770e-03
1796          	-4.065389e+00	-1.901894e+00	-8.133324e+00	-8.132052e+00	-1.272695e-03
1797          	-4.065390e+00	-1.902039e+00	-8.133324e+00	-8.132052e+00	-1.272621e-03
1798          	-4.065390e+00	-1.902184e+00	-8.133324e+00	-8.132052e+00	-1.272546e-03
1799          	-4.065390e+00	-1.902329e+00	-8.133324e+00	-8.132052e+00	-1.272472e-03
1800          	-4.065390e+00	-1.902474e+00	-8.133324e+00	-8.132052e+00	-1.272398e-03
1801          	-4.065390e+00	-1.902618e+00	-8.133324e+00	-8.132052e+00	-1.272324e-03
1802          	-4.065390e+00	-1.902763e+00	-8.133324e+00	-8.132052e+00	-1.272250e-03
1803          	-4.065390e+00	-1.902908e+00	-8.133324e+00	-8.132052e+00	-1.272176e-03
1804          	-4.065390e+00	-1.903052e+00	-8.133324e+00	-8.132052e+00	-1.272103e-03
1805          	-4.065390e+00	-1.903197e+00	-8.133324e+00	-8.132052e+00	-1.272029e-03
1806          	-4.065390e+00	-1.903341e+00	-8.133324e+00	-8.132052e+00	-1.271956e-03
1807          	-4.065390e+00	-1.903485e+00	-8.133324e+00	-8.132052e+00	-1.271883e-03
1808          	-4.065390e+00	-1.903629e+00	-8.133324e+00	-8.132053e+00	-1.271810e-03
1809          	-4.065390e+00	-1.903774e+00	-8.133324e+00	-8.132053e+00	-1.271738e-03
1810          	-4.065391e+00	-1.903918e+00	-8.133324e+00	-8.132053e+00	-1.271665e-03
1811          	-4.065391e+00	-1.904062e+00	-8.133324e+00	-8.132053e+00	-1.271593e-03
1812          	-4.065391e+00	-1.904206e+00	-8.133324e+00	-8.132053e+00	-1.271520e-03
1813          	-4.065391e+00	-1.904350e+00	-8.133324e+00	-8.132053e+00	-1.271448e-03
1814          	-4.065391e+00	-1.904493e+00	-8.133324e+00	-8.132053e+00	-1.271376e-03
1815          	-4.065391e+00	-1.904637e+00	-8.133324e+00	-8.132053e+00	-1.271305e-03
1816          	-4.065391e+00	-1.904781e+00	-8.133324e+00	-8.132053e+00	-1.271233e-03
1817          	-4.065391e+00	-1.904924e+00	-8.133324e+00	-8.132053e+00	-1.271161e-03
1818          	-4.065391e+00	-1.905068e+00	-8.133324e+00	-8.132053e+00	-1.271090e-03
1819          	-4.066389e+00	-1.905232e+00	-8.133327e+00	-8.133052e+00	-2.745870e-04
1820          	-4.064607e+00	-1.905343e+00	-8.133328e+00	-8.131271e+00	-2.057387e-03
1821          	-4.065904e+00	-1.905505e+00	-8.133323e+00	-8.132565e+00	-7.577668e-04
1822          	-4.065508e+00	-1.905648e+00	-8.133323e+00	-8.132170e+00	-1.153268e-03
1823          	-4.065456e+00	-1.905792e+00	-8.133325e+00	-8.132118e+00	-1.206730e-03
1824          	-4.065456e+00	-1.905945e+00	-8.133325e+00	-8.132119e+00	-1.206208e-03
