# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
25080         	-4.056916e+00	-2.224389e+00	-8.135743e+00	-8.124787e+00	-1.095589e-02
25081         	-4.056917e+00	-2.224385e+00	-8.135743e+00	-8.124789e+00	-1.095461e-02
25082         	-4.056918e+00	-2.224382e+00	-8.135743e+00	-8.124790e+00	-1.095332e-02
25083         	-4.056920e+00	-2.224378e+00	-8.135743e+00	-8.124791e+00	-1.095205e-02
25084         	-4.056921e+00	-2.224374e+00	-8.135743e+00	-8.124792e+00	-1.095077e-02
25085         	-4.056922e+00	-2.224370e+00	-8.135743e+00	-8.124794e+00	-1.094949e-02
25086         	-4.056923e+00	-2.224366e+00	-8.135743e+00	-8.124795e+00	-1.094822e-02
25087         	-4.056925e+00	-2.224363e+00	-8.135743e+00	-8.124796e+00	-1.094694e-02
25088         	-4.056926e+00	-2.224359e+00	-8.135743e+00	-8.124798e+00	-1.094566e-02
25089         	-4.056927e+00	-2.224355e+00	-8.135743e+00	-8.124799e+00	-1.094439e-02
25090         	-4.056928e+00	-2.224351e+00	-8.135743e+00	-8.124800e+00	-1.094312e-02
25091         	-4.056930e+00	-2.224347e+00	-8.135743e+00	-8.124801e+00	-1.094184e-02
25092         	-4.056931e+00	-2.224343e+00	-8.135743e+00	-8.124803e+00	-1.094056e-02
25093         	-4.056932e+00	-2.224340e+00	-8.135743e+00	-8.124804e+00	-1.093928e-02
25094         	-4.056933e+00	-2.224336e+00	-8.135743e+00	-8.124805e+00	-1.093800e-02
25095         	-4.056935e+00	-2.224332e+00	-8.135743e+00	-8.124806e+00	-1.093672e-02
25096         	-4.056936e+00	-2.224328e+00	-8.135743e+00	-8.124808e+00	-1.093544e-02
25097         	-4.056937e+00	-2.224324e+00	-8.135743e+00	-8.124809e+00	-1.093417e-02
25098         	-4.056939e+00	-2.224321e+00	-8.135743e+00	-8.124810e+00	-1.093289e-02
25099         	-4.056940e+00	-2.224317e+00	-8.135743e+00	-8.124811e+00	-1.093161e-02
25100         	-4.056941e+00	-2.224313e+00	-8.135743e+00	-8.124813e+00	-1.093033e-02
25101         	-4.056942e+00	-2.224309e+00	-8.135743e+00	-8.124814e+00	-1.092906e-02
25102         	-4.056944e+00	-2.224305e+00	-8.135743e+00	-8.124815e+00	-1.092778e-02
25103         	-4.056945e+00	-2.224302e+00	-8.135743e+00	-8.124816e+00	-1.092650e-02
25104         	-4.056946e+00	-2.224298e+00	-8.135743e+00	-8.124818e+00	-1.092523e-02
25105         	-4.056948e+00	-2.224294e+00	-8.135743e+00	-8.124819e+00	-1.092395e-02
25106         	-4.056949e+00	-2.224290e+00	-8.135743e+00	-8.124820e+00	-1.092268e-02
25107         	-4.056950e+00	-2.224286e+00	-8.135743e+00	-8.124821e+00	-1.092140e-02
25108         	-4.056951e+00	-2.224282e+00	-8.135743e+00	-8.124823e+00	-1.092013e-02
25109         	-4.056953e+00	-2.224279e+00	-8.135743e+00	-8.124824e+00	-1.091885e-02
25110         	-4.056954e+00	-2.224275e+00	-8.135743e+00	-8.124825e+00	-1.091758e-02
25111         	-4.056955e+00	-2.224271e+00	-8.135743e+00	-8.124827e+00	-1.091631e-02
25112         	-4.056956e+00	-2.224267e+00	-8.135743e+00	-8.124828e+00	-1.091503e-02
25113         	-4.056958e+00	-2.224263e+00	-8.135743e+00	-8.124829e+00	-1.091376e-02
25114         	-4.056959e+00	-2.224260e+00	-8.135743e+00	-8.124830e+00	-1.091249e-02
25115         	-4.056960e+00	-2.224256e+00	-8.135743e+00	-8.124832e+00	-1.091121e-02
25116         	-4.056961e+00	-2.224252e+00	-8.135743e+00	-8.124833e+00	-1.090994e-02
25117         	-4.056963e+00	-2.224248e+00	-8.135743e+00	-8.124834e+00	-1.090867e-02
25118         	-4.056964e+00	-2.224244e+00	-8.135743e+00	-8.124835e+00	-1.090740e-02
25119         	-4.056965e+00	-2.224241e+00	-8.135743e+00	-8.124837e+00	-1.090613e-02
25120         	-4.056967e+00	-2.224237e+00	-8.135743e+00	-8.124838e+00	-1.090486e-02
25121         	-4.056968e+00	-2.224233e+00	-8.135743e+00	-8.124839e+00	-1.090359e-02
25122         	-4.056969e+00	-2.224229e+00	-8.135743e+00	-8.124840e+00	-1.090232e-02
25123         	-4.056970e+00	-2.224225e+00	-8.135743e+00	-8.124842e+00	-1.090105e-02
25124         	-4.056972e+00	-2.224222e+00	-8.135743e+00	-8.124843e+00	-1.089978e-02
25125         	-4.056973e+00	-2.224218e+00	-8.135743e+00	-8.124844e+00	-1.089851e-02
25126         	-4.056974e+00	-2.224214e+00	-8.135743e+00	-8.124845e+00	-1.089724e-02
25127         	-4.056975e+00	-2.224210e+00	-8.135743e+00	-8.124847e+00	-1.089597e-02
25128         	-4.056977e+00	-2.224206e+00	-8.135743e+00	-8.124848e+00	-1.089470e-02
25129         	-4.056978e+00	-2.224203e+00	-8.135743e+00	-8.124849e+00	-1.089343e-02
25130         	-4.056979e+00	-2.224199e+00	-8.135743e+00	-8.124850e+00	-1.089216e-02
25131         	-4.056980e+00	-2.224195e+00	-8.135743e+00	-8.124852e+00	-1.089089e-02
25132         	-4.056982e+00	-2.224191e+00	-8.135743e+00	-8.124853e+00	-1.088962e-02
25133         	-4.056983e+00	-2.224188e+00	-8.135743e+00	-8.124854e+00	-1.088836e-02
25134         	-4.056984e+00	-2.224184e+00	-8.135743e+00	-8.124855e+00	-1.088709e-02
25135         	-4.056985e+00	-2.224180e+00	-8.135743e+00	-8.124857e+00	-1.088582e-02
25136         	-4.056987e+00	-2.224176e+00	-8.135743e+00	-8.124858e+00	-1.088455e-02
25137         	-4.056988e+00	-2.224172e+00	-8.135743e+00	-8.124859e+00	-1.088329e-02
25138         	-4.056989e+00	-2.224169e+00	-8.135743e+00	-8.124861e+00	-1.088202e-02
25139         	-4.056991e+00	-2.224165e+00	-8.135743e+00	-8.124862e+00	-1.088075e-02
25140         	-4.056992e+00	-2.224161e+00	-8.135743e+00	-8.124863e+00	-1.087948e-02
25141         	-4.056993e+00	-2.224157e+00	-8.135743e+00	-8.124864e+00	-1.087822e-02
25142         	-4.056994e+00	-2.224153e+00	-8.135742e+00	-8.124866e+00	-1.087695e-02
25143         	-4.056996e+00	-2.224150e+00	-8.135742e+00	-8.124867e+00	-1.087569e-02
25144         	-4.056997e+00	-2.224146e+00	-8.135742e+00	-8.124868e+00	-1.087442e-02
25145         	-4.056998e+00	-2.224142e+00	-8.135742e+00	-8.124869e+00	-1.087315e-02
25146         	-4.056999e+00	-2.224138e+00	-8.135742e+00	-8.124871e+00	-1.087189e-02
25147         	-4.057001e+00	-2.224134e+00	-8.135742e+00	-8.124872e+00	-1.087062e-02
25148         	-4.057002e+00	-2.224131e+00	-8.135742e+00	-8.124873e+00	-1.086936e-02
25149         	-4.057003e+00	-2.224127e+00	-8.135742e+00	-8.124874e+00	-1.086809e-02
25150         	-4.057004e+00	-2.224123e+00	-8.135742e+00	-8.124876e+00	-1.086682e-02
25151         	-4.057006e+00	-2.224119e+00	-8.135742e+00	-8.124877e+00	-1.086556e-02
25152         	-4.057007e+00	-2.224116e+00	-8.135742e+00	-8.124878e+00	-1.086429e-02
25153         	-4.057008e+00	-2.224112e+00	-8.135742e+00	-8.124879e+00	-1.086302e-02
25154         	-4.057009e+00	-2.224108e+00	-8.135742e+00	-8.124880e+00	-1.086175e-02
25155         	-4.057011e+00	-2.224104e+00	-8.135742e+00	-8.124882e+00	-1.086051e-02
25156         	-4.057012e+00	-2.224100e+00	-8.135742e+00	-8.124883e+00	-1.085926e-02
25157         	-4.057013e+00	-2.224097e+00	-8.135742e+00	-8.124884e+00	-1.085799e-02
25158         	-4.057014e+00	-2.224093e+00	-8.135742e+00	-8.124886e+00	-1.085673e-02
25159         	-4.057016e+00	-2.224089e+00	-8.135742e+00	-8.124887e+00	-1.085547e-02
25160         	-4.057017e+00	-2.224085e+00	-8.135742e+00	-8.124888e+00	-1.085420e-02
25161         	-4.057018e+00	-2.224082e+00	-8.135742e+00	-8.124889e+00	-1.085294e-02
25162         	-4.057019e+00	-2.224078e+00	-8.135742e+00	-8.124891e+00	-1.085171e-02
25163         	-4.057021e+00	-2.224074e+00	-8.135742e+00	-8.124892e+00	-1.085044e-02
25164         	-4.057022e+00	-2.224070e+00	-8.135742e+00	-8.124893e+00	-1.084917e-02
25165         	-4.057023e+00	-2.224066e+00	-8.135742e+00	-8.124894e+00	-1.084790e-02
25166         	-4.057024e+00	-2.224063e+00	-8.135742e+00	-8.124896e+00	-1.084664e-02
25167         	-4.057026e+00	-2.224059e+00	-8.135742e+00	-8.124897e+00	-1.084538e-02
25168         	-4.057027e+00	-2.224055e+00	-8.135742e+00	-8.124898e+00	-1.084411e-02
25169         	-4.057028e+00	-2.224051e+00	-8.135742e+00	-8.124899e+00	-1.084285e-02
25170         	-4.057030e+00	-2.224048e+00	-8.135742e+00	-8.124901e+00	-1.084159e-02
25171         	-4.057031e+00	-2.224044e+00	-8.135742e+00	-8.124902e+00	-1.084033e-02
25172         	-4.057032e+00	-2.224040e+00	-8.135742e+00	-8.124903e+00	-1.083907e-02
25173         	-4.057033e+00	-2.224036e+00	-8.135742e+00	-8.124904e+00	-1.083781e-02
25174         	-4.057035e+00	-2.224032e+00	-8.135742e+00	-8.124906e+00	-1.083655e-02
25175         	-4.057036e+00	-2.224029e+00	-8.135742e+00	-8.124907e+00	-1.083529e-02
25176         	-4.057037e+00	-2.224025e+00	-8.135742e+00	-8.124908e+00	-1.083403e-02
25177         	-4.057038e+00	-2.224021e+00	-8.135742e+00	-8.124909e+00	-1.083277e-02
25178         	-4.057040e+00	-2.224017e+00	-8.135742e+00	-8.124911e+00	-1.083151e-02
25179         	-4.057041e+00	-2.224014e+00	-8.135742e+00	-8.124912e+00	-1.083025e-02
25180         	-4.057042e+00	-2.224010e+00	-8.135742e+00	-8.124913e+00	-1.082899e-02
25181         	-4.057043e+00	-2.224006e+00	-8.135742e+00	-8.124914e+00	-1.082774e-02
25182         	-4.057045e+00	-2.224002e+00	-8.135742e+00	-8.124916e+00	-1.082648e-02
25183         	-4.057046e+00	-2.223999e+00	-8.135742e+00	-8.124917e+00	-1.082522e-02
25184         	-4.057047e+00	-2.223995e+00	-8.135742e+00	-8.124918e+00	-1.082396e-02
25185         	-4.057048e+00	-2.223991e+00	-8.135742e+00	-8.124919e+00	-1.082270e-02
25186         	-4.057050e+00	-2.223987e+00	-8.135742e+00	-8.124921e+00	-1.082145e-02
25187         	-4.057051e+00	-2.223983e+00	-8.135742e+00	-8.124922e+00	-1.082019e-02
25188         	-4.057052e+00	-2.223980e+00	-8.135742e+00	-8.124923e+00	-1.081893e-02
25189         	-4.057053e+00	-2.223976e+00	-8.135742e+00	-8.124924e+00	-1.081768e-02
25190         	-4.057055e+00	-2.223972e+00	-8.135742e+00	-8.124926e+00	-1.081642e-02
25191         	-4.057056e+00	-2.223968e+00	-8.135742e+00	-8.124927e+00	-1.081516e-02
25192         	-4.057057e+00	-2.223965e+00	-8.135742e+00	-8.124928e+00	-1.081391e-02
25193         	-4.057058e+00	-2.223961e+00	-8.135742e+00	-8.124929e+00	-1.081265e-02
25194         	-4.057060e+00	-2.223957e+00	-8.135742e+00	-8.124931e+00	-1.081140e-02
25195         	-4.057061e+00	-2.223953e+00	-8.135742e+00	-8.124932e+00	-1.081014e-02
25196         	-4.057062e+00	-2.223950e+00	-8.135742e+00	-8.124933e+00	-1.080888e-02
25197         	-4.057063e+00	-2.223946e+00	-8.135742e+00	-8.124934e+00	-1.080763e-02
25198         	-4.057065e+00	-2.223942e+00	-8.135742e+00	-8.124935e+00	-1.080637e-02
25199         	-4.057066e+00	-2.223938e+00	-8.135742e+00	-8.124937e+00	-1.080512e-02
25200         	-4.057067e+00	-2.223935e+00	-8.135742e+00	-8.124938e+00	-1.080386e-02
25201         	-4.057068e+00	-2.223931e+00	-8.135742e+00	-8.124939e+00	-1.080261e-02
25202         	-4.057070e+00	-2.223927e+00	-8.135742e+00	-8.124940e+00	-1.080136e-02
25203         	-4.057071e+00	-2.223923e+00	-8.135742e+00	-8.124942e+00	-1.080010e-02
25204         	-4.057072e+00	-2.223920e+00	-8.135742e+00	-8.124943e+00	-1.079885e-02
25205         	-4.057073e+00	-2.223916e+00	-8.135742e+00	-8.124944e+00	-1.079759e-02
25206         	-4.057075e+00	-2.223912e+00	-8.135742e+00	-8.124945e+00	-1.079634e-02
25207         	-4.057076e+00	-2.223908e+00	-8.135742e+00	-8.124947e+00	-1.079509e-02
25208         	-4.057077e+00	-2.223905e+00	-8.135742e+00	-8.124948e+00	-1.079383e-02
25209         	-4.057078e+00	-2.223901e+00	-8.135742e+00	-8.124949e+00	-1.079258e-02
25210         	-4.057080e+00	-2.223897e+00	-8.135742e+00	-8.124950e+00	-1.079133e-02
25211         	-4.057081e+00	-2.223893e+00	-8.135742e+00	-8.124952e+00	-1.079007e-02
25212         	-4.057082e+00	-2.223890e+00	-8.135742e+00	-8.124953e+00	-1.078882e-02
25213         	-4.057083e+00	-2.223886e+00	-8.135742e+00	-8.124954e+00	-1.078757e-02
25214         	-4.057084e+00	-2.223882e+00	-8.135742e+00	-8.124955e+00	-1.078631e-02
25215         	-4.057086e+00	-2.223878e+00	-8.135742e+00	-8.124957e+00	-1.078506e-02
25216         	-4.057087e+00	-2.223875e+00	-8.135742e+00	-8.124958e+00	-1.078381e-02
25217         	-4.057088e+00	-2.223871e+00	-8.135742e+00	-8.124959e+00	-1.078255e-02
25218         	-4.057089e+00	-2.223867e+00	-8.135742e+00	-8.124960e+00	-1.078130e-02
25219         	-4.057091e+00	-2.223863e+00	-8.135742e+00	-8.124961e+00	-1.078004e-02
25220         	-4.057092e+00	-2.223860e+00	-8.135742e+00	-8.124963e+00	-1.077879e-02
25221         	-4.057093e+00	-2.223856e+00	-8.135741e+00	-8.124964e+00	-1.077754e-02
25222         	-4.057094e+00	-2.223852e+00	-8.135741e+00	-8.124965e+00	-1.077628e-02
25223         	-4.057096e+00	-2.223848e+00	-8.135741e+00	-8.124966e+00	-1.077505e-02
25224         	-4.057097e+00	-2.223845e+00	-8.135742e+00	-8.124968e+00	-1.077384e-02
25225         	-4.057098e+00	-2.223841e+00	-8.135742e+00	-8.124969e+00	-1.077260e-02
25226         	-4.057099e+00	-2.223837e+00	-8.135742e+00	-8.124970e+00	-1.077135e-02
25227         	-4.057101e+00	-2.223833e+00	-8.135742e+00	-8.124971e+00	-1.077010e-02
25228         	-4.057102e+00	-2.223830e+00	-8.135742e+00	-8.124973e+00	-1.076885e-02
25229         	-4.057103e+00	-2.223826e+00	-8.135742e+00	-8.124974e+00	-1.076760e-02
25230         	-4.057104e+00	-2.223822e+00	-8.135742e+00	-8.124975e+00	-1.076635e-02
25231         	-4.057106e+00	-2.223818e+00	-8.135742e+00	-8.124976e+00	-1.076510e-02
25232         	-4.057107e+00	-2.223815e+00	-8.135741e+00	-8.124978e+00	-1.076385e-02
25233         	-4.057108e+00	-2.223811e+00	-8.135741e+00	-8.124979e+00	-1.076261e-02
25234         	-4.057109e+00	-2.223807e+00	-8.135741e+00	-8.124980e+00	-1.076136e-02
25235         	-4.057111e+00	-2.223803e+00	-8.135741e+00	-8.124981e+00	-1.076011e-02
25236         	-4.057112e+00	-2.223800e+00	-8.135741e+00	-8.124983e+00	-1.075886e-02
25237         	-4.057113e+00	-2.223796e+00	-8.135741e+00	-8.124984e+00	-1.075762e-02
25238         	-4.057114e+00	-2.223792e+00	-8.135741e+00	-8.124985e+00	-1.075637e-02
25239         	-4.057116e+00	-2.223788e+00	-8.135741e+00	-8.124986e+00	-1.075514e-02
25240         	-4.057117e+00	-2.223785e+00	-8.135742e+00	-8.124988e+00	-1.075395e-02
25241         	-4.057118e+00	-2.223781e+00	-8.135742e+00	-8.124989e+00	-1.075269e-02
25242         	-4.057119e+00	-2.223777e+00	-8.135742e+00	-8.124990e+00	-1.075144e-02
25243         	-4.057121e+00	-2.223773e+00	-8.135741e+00	-8.124991e+00	-1.075018e-02
25244         	-4.057122e+00	-2.223770e+00	-8.135741e+00	-8.124993e+00	-1.074893e-02
25245         	-4.057123e+00	-2.223766e+00	-8.135741e+00	-8.124994e+00	-1.074768e-02
25246         	-4.057124e+00	-2.223762e+00	-8.135741e+00	-8.124995e+00	-1.074643e-02
25247         	-4.057126e+00	-2.223758e+00	-8.135741e+00	-8.124996e+00	-1.074519e-02
25248         	-4.057127e+00	-2.223755e+00	-8.135741e+00	-8.124997e+00	-1.074394e-02
25249         	-4.057128e+00	-2.223751e+00	-8.135741e+00	-8.124999e+00	-1.074269e-02
25250         	-4.057129e+00	-2.223747e+00	-8.135741e+00	-8.125000e+00	-1.074144e-02
25251         	-4.057130e+00	-2.223744e+00	-8.135741e+00	-8.125001e+00	-1.074020e-02
25252         	-4.057132e+00	-2.223740e+00	-8.135741e+00	-8.125002e+00	-1.073895e-02
25253         	-4.057133e+00	-2.223736e+00	-8.135741e+00	-8.125004e+00	-1.073771e-02
25254         	-4.057134e+00	-2.223732e+00	-8.135741e+00	-8.125005e+00	-1.073646e-02
25255         	-4.057135e+00	-2.223729e+00	-8.135741e+00	-8.125006e+00	-1.073522e-02
25256         	-4.057137e+00	-2.223725e+00	-8.135741e+00	-8.125007e+00	-1.073398e-02
25257         	-4.057138e+00	-2.223721e+00	-8.135741e+00	-8.125008e+00	-1.073273e-02
25258         	-4.057139e+00	-2.223717e+00	-8.135741e+00	-8.125010e+00	-1.073149e-02
25259         	-4.057140e+00	-2.223714e+00	-8.135741e+00	-8.125011e+00	-1.073024e-02
25260         	-4.057142e+00	-2.223710e+00	-8.135741e+00	-8.125012e+00	-1.072900e-02
25261         	-4.057143e+00	-2.223706e+00	-8.135741e+00	-8.125013e+00	-1.072776e-02
25262         	-4.057144e+00	-2.223703e+00	-8.135741e+00	-8.125015e+00	-1.072652e-02
25263         	-4.057145e+00	-2.223699e+00	-8.135741e+00	-8.125016e+00	-1.072527e-02
25264         	-4.057147e+00	-2.223695e+00	-8.135741e+00	-8.125017e+00	-1.072403e-02
25265         	-4.057148e+00	-2.223691e+00	-8.135741e+00	-8.125018e+00	-1.072279e-02
25266         	-4.057149e+00	-2.223688e+00	-8.135741e+00	-8.125020e+00	-1.072155e-02
25267         	-4.057150e+00	-2.223684e+00	-8.135741e+00	-8.125021e+00	-1.072031e-02
25268         	-4.057151e+00	-2.223680e+00	-8.135741e+00	-8.125022e+00	-1.071907e-02
25269         	-4.057153e+00	-2.223676e+00	-8.135741e+00	-8.125023e+00	-1.071783e-02
25270         	-4.057154e+00	-2.223673e+00	-8.135741e+00	-8.125024e+00	-1.071659e-02
25271         	-4.057155e+00	-2.223669e+00	-8.135741e+00	-8.125026e+00	-1.071535e-02
25272         	-4.057156e+00	-2.223665e+00	-8.135741e+00	-8.125027e+00	-1.071411e-02
25273         	-4.057158e+00	-2.223662e+00	-8.135741e+00	-8.125028e+00	-1.071287e-02
25274         	-4.057159e+00	-2.223658e+00	-8.135741e+00	-8.125029e+00	-1.071163e-02
25275         	-4.057160e+00	-2.223654e+00	-8.135741e+00	-8.125031e+00	-1.071039e-02
25276         	-4.057161e+00	-2.223650e+00	-8.135741e+00	-8.125032e+00	-1.070915e-02
25277         	-4.057163e+00	-2.223647e+00	-8.135741e+00	-8.125033e+00	-1.070791e-02
25278         	-4.057164e+00	-2.223643e+00	-8.135741e+00	-8.125034e+00	-1.070667e-02
25279         	-4.057165e+00	-2.223639e+00	-8.135741e+00	-8.125035e+00	-1.070543e-02
25280         	-4.057166e+00	-2.223636e+00	-8.135741e+00	-8.125037e+00	-1.070419e-02
25281         	-4.057167e+00	-2.223632e+00	-8.135741e+00	-8.125038e+00	-1.070295e-02
25282         	-4.057169e+00	-2.223628e+00	-8.135741e+00	-8.125039e+00	-1.070171e-02
25283         	-4.057170e+00	-2.223624e+00	-8.135741e+00	-8.125040e+00	-1.070047e-02
25284         	-4.057171e+00	-2.223621e+00	-8.135741e+00	-8.125042e+00	-1.069924e-02
25285         	-4.057172e+00	-2.223617e+00	-8.135741e+00	-8.125043e+00	-1.069800e-02
25286         	-4.057174e+00	-2.223613e+00	-8.135741e+00	-8.125044e+00	-1.069676e-02
25287         	-4.057175e+00	-2.223610e+00	-8.135741e+00	-8.125045e+00	-1.069552e-02
25288         	-4.057176e+00	-2.223606e+00	-8.135741e+00	-8.125046e+00	-1.069428e-02
25289         	-4.057177e+00	-2.223602e+00	-8.135741e+00	-8.125048e+00	-1.069305e-02
25290         	-4.057179e+00	-2.223598e+00	-8.135741e+00	-8.125049e+00	-1.069181e-02
25291         	-4.057180e+00	-2.223595e+00	-8.135741e+00	-8.125050e+00	-1.069057e-02
25292         	-4.057181e+00	-2.223591e+00	-8.135741e+00	-8.125051e+00	-1.068933e-02
25293         	-4.057182e+00	-2.223587e+00	-8.135741e+00	-8.125053e+00	-1.068809e-02
25294         	-4.057183e+00	-2.223584e+00	-8.135741e+00	-8.125054e+00	-1.068686e-02
25295         	-4.057185e+00	-2.223580e+00	-8.135741e+00	-8.125055e+00	-1.068562e-02
25296         	-4.057186e+00	-2.223576e+00	-8.135741e+00	-8.125056e+00	-1.068438e-02
25297         	-4.057187e+00	-2.223572e+00	-8.135741e+00	-8.125057e+00	-1.068314e-02
25298         	-4.057188e+00	-2.223569e+00	-8.135741e+00	-8.125059e+00	-1.068190e-02
25299         	-4.057190e+00	-2.223565e+00	-8.135740e+00	-8.125060e+00	-1.068066e-02
25300         	-4.057191e+00	-2.223561e+00	-8.135740e+00	-8.125061e+00	-1.067942e-02
25301         	-4.057192e+00	-2.223558e+00	-8.135740e+00	-8.125062e+00	-1.067818e-02
25302         	-4.057193e+00	-2.223554e+00	-8.135741e+00	-8.125064e+00	-1.067700e-02
25303         	-4.057195e+00	-2.223550e+00	-8.135741e+00	-8.125065e+00	-1.067578e-02
25304         	-4.057196e+00	-2.223546e+00	-8.135741e+00	-8.125066e+00	-1.067456e-02
25305         	-4.057197e+00	-2.223543e+00	-8.135741e+00	-8.125067e+00	-1.067333e-02
25306         	-4.057198e+00	-2.223539e+00	-8.135741e+00	-8.125069e+00	-1.067209e-02
25307         	-4.057199e+00	-2.223535e+00	-8.135741e+00	-8.125070e+00	-1.067086e-02
25308         	-4.057201e+00	-2.223532e+00	-8.135741e+00	-8.125071e+00	-1.066963e-02
25309         	-4.057202e+00	-2.223528e+00	-8.135741e+00	-8.125072e+00	-1.066840e-02
25310         	-4.057203e+00	-2.223524e+00	-8.135741e+00	-8.125073e+00	-1.066717e-02
25311         	-4.057204e+00	-2.223521e+00	-8.135741e+00	-8.125075e+00	-1.066597e-02
25312         	-4.057206e+00	-2.223517e+00	-8.135741e+00	-8.125076e+00	-1.066478e-02
25313         	-4.057207e+00	-2.223513e+00	-8.135741e+00	-8.125077e+00	-1.066354e-02
25314         	-4.057208e+00	-2.223509e+00	-8.135741e+00	-8.125078e+00	-1.066230e-02
25315         	-4.057209e+00	-2.223506e+00	-8.135741e+00	-8.125080e+00	-1.066106e-02
25316         	-4.057211e+00	-2.223502e+00	-8.135741e+00	-8.125081e+00	-1.065982e-02
25317         	-4.057212e+00	-2.223498e+00	-8.135741e+00	-8.125082e+00	-1.065859e-02
25318         	-4.057213e+00	-2.223495e+00	-8.135741e+00	-8.125083e+00	-1.065736e-02
25319         	-4.057214e+00	-2.223491e+00	-8.135741e+00	-8.125085e+00	-1.065612e-02
25320         	-4.057215e+00	-2.223487e+00	-8.135741e+00	-8.125086e+00	-1.065489e-02
25321         	-4.057217e+00	-2.223484e+00	-8.135741e+00	-8.125087e+00	-1.065366e-02
25322         	-4.057218e+00	-2.223480e+00	-8.135741e+00	-8.125088e+00	-1.065243e-02
25323         	-4.057219e+00	-2.223476e+00	-8.135740e+00	-8.125089e+00	-1.065120e-02
25324         	-4.057220e+00	-2.223472e+00	-8.135740e+00	-8.125091e+00	-1.064997e-02
25325         	-4.057221e+00	-2.223469e+00	-8.135740e+00	-8.125092e+00	-1.064874e-02
25326         	-4.057223e+00	-2.223465e+00	-8.135740e+00	-8.125093e+00	-1.064751e-02
25327         	-4.057224e+00	-2.223461e+00	-8.135740e+00	-8.125094e+00	-1.064628e-02
25328         	-4.057225e+00	-2.223458e+00	-8.135740e+00	-8.125095e+00	-1.064505e-02
