# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
12692         	-3.954716e+00	-2.312768e+00	-8.110006e+00	-8.009719e+00	-1.002872e-01
12693         	-3.954735e+00	-2.312748e+00	-8.110011e+00	-8.009740e+00	-1.002709e-01
12694         	-3.954754e+00	-2.312728e+00	-8.110016e+00	-8.009762e+00	-1.002545e-01
12695         	-3.954773e+00	-2.312707e+00	-8.110021e+00	-8.009783e+00	-1.002382e-01
12696         	-3.954791e+00	-2.312687e+00	-8.110027e+00	-8.009805e+00	-1.002218e-01
12697         	-3.954810e+00	-2.312667e+00	-8.110032e+00	-8.009826e+00	-1.002055e-01
12698         	-3.954829e+00	-2.312647e+00	-8.110037e+00	-8.009848e+00	-1.001892e-01
12699         	-3.954848e+00	-2.312627e+00	-8.110042e+00	-8.009869e+00	-1.001728e-01
12700         	-3.954867e+00	-2.312607e+00	-8.110047e+00	-8.009891e+00	-1.001565e-01
12701         	-3.954886e+00	-2.312586e+00	-8.110052e+00	-8.009912e+00	-1.001401e-01
12702         	-3.954905e+00	-2.312566e+00	-8.110057e+00	-8.009934e+00	-1.001238e-01
12703         	-3.954924e+00	-2.312546e+00	-8.110063e+00	-8.009955e+00	-1.001075e-01
12704         	-3.954943e+00	-2.312526e+00	-8.110068e+00	-8.009977e+00	-1.000912e-01
12705         	-3.954962e+00	-2.312506e+00	-8.110073e+00	-8.009998e+00	-1.000748e-01
12706         	-3.954980e+00	-2.312485e+00	-8.110078e+00	-8.010019e+00	-1.000585e-01
12707         	-3.954999e+00	-2.312465e+00	-8.110083e+00	-8.010041e+00	-1.000422e-01
12708         	-3.955018e+00	-2.312445e+00	-8.110088e+00	-8.010062e+00	-1.000259e-01
12709         	-3.955037e+00	-2.312425e+00	-8.110093e+00	-8.010084e+00	-1.000095e-01
12710         	-3.955056e+00	-2.312405e+00	-8.110098e+00	-8.010105e+00	-9.999323e-02
12711         	-3.955075e+00	-2.312385e+00	-8.110103e+00	-8.010126e+00	-9.997691e-02
12712         	-3.955094e+00	-2.312365e+00	-8.110108e+00	-8.010148e+00	-9.996060e-02
12713         	-3.955112e+00	-2.312344e+00	-8.110114e+00	-8.010169e+00	-9.994429e-02
12714         	-3.955131e+00	-2.312324e+00	-8.110119e+00	-8.010191e+00	-9.992798e-02
12715         	-3.955150e+00	-2.312304e+00	-8.110124e+00	-8.010212e+00	-9.991168e-02
12716         	-3.955169e+00	-2.312284e+00	-8.110129e+00	-8.010233e+00	-9.989538e-02
12717         	-3.955188e+00	-2.312264e+00	-8.110134e+00	-8.010255e+00	-9.987908e-02
12718         	-3.955207e+00	-2.312244e+00	-8.110139e+00	-8.010276e+00	-9.986278e-02
12719         	-3.955225e+00	-2.312224e+00	-8.110144e+00	-8.010297e+00	-9.984648e-02
12720         	-3.955244e+00	-2.312204e+00	-8.110149e+00	-8.010319e+00	-9.983019e-02
12721         	-3.955263e+00	-2.312183e+00	-8.110154e+00	-8.010340e+00	-9.981390e-02
12722         	-3.955282e+00	-2.312163e+00	-8.110159e+00	-8.010361e+00	-9.979761e-02
12723         	-3.955301e+00	-2.312143e+00	-8.110164e+00	-8.010383e+00	-9.978133e-02
12724         	-3.955320e+00	-2.312123e+00	-8.110169e+00	-8.010404e+00	-9.976505e-02
12725         	-3.955338e+00	-2.312103e+00	-8.110174e+00	-8.010425e+00	-9.974877e-02
12726         	-3.955357e+00	-2.312083e+00	-8.110179e+00	-8.010447e+00	-9.973249e-02
12727         	-3.955376e+00	-2.312063e+00	-8.110184e+00	-8.010468e+00	-9.971622e-02
12728         	-3.955395e+00	-2.312043e+00	-8.110189e+00	-8.010489e+00	-9.969995e-02
12729         	-3.955413e+00	-2.312023e+00	-8.110194e+00	-8.010511e+00	-9.968368e-02
12730         	-3.955432e+00	-2.312003e+00	-8.110199e+00	-8.010532e+00	-9.966741e-02
12731         	-3.955451e+00	-2.311982e+00	-8.110204e+00	-8.010553e+00	-9.965115e-02
12732         	-3.955470e+00	-2.311962e+00	-8.110209e+00	-8.010574e+00	-9.963489e-02
12733         	-3.955488e+00	-2.311942e+00	-8.110214e+00	-8.010596e+00	-9.961863e-02
12734         	-3.955507e+00	-2.311922e+00	-8.110219e+00	-8.010617e+00	-9.960237e-02
12735         	-3.955526e+00	-2.311902e+00	-8.110224e+00	-8.010638e+00	-9.958612e-02
12736         	-3.955545e+00	-2.311882e+00	-8.110229e+00	-8.010659e+00	-9.956987e-02
12737         	-3.955563e+00	-2.311862e+00	-8.110234e+00	-8.010681e+00	-9.955362e-02
12738         	-3.955582e+00	-2.311842e+00	-8.110239e+00	-8.010702e+00	-9.953738e-02
12739         	-3.955601e+00	-2.311822e+00	-8.110244e+00	-8.010723e+00	-9.952114e-02
12740         	-3.955620e+00	-2.311802e+00	-8.110249e+00	-8.010744e+00	-9.950490e-02
12741         	-3.955638e+00	-2.311782e+00	-8.110254e+00	-8.010765e+00	-9.948866e-02
12742         	-3.955657e+00	-2.311762e+00	-8.110259e+00	-8.010787e+00	-9.947243e-02
12743         	-3.955676e+00	-2.311742e+00	-8.110264e+00	-8.010808e+00	-9.945620e-02
12744         	-3.955694e+00	-2.311722e+00	-8.110269e+00	-8.010829e+00	-9.943997e-02
12745         	-3.955713e+00	-2.311702e+00	-8.110274e+00	-8.010850e+00	-9.942374e-02
12746         	-3.955732e+00	-2.311682e+00	-8.110279e+00	-8.010871e+00	-9.940752e-02
12747         	-3.955751e+00	-2.311662e+00	-8.110284e+00	-8.010892e+00	-9.939130e-02
12748         	-3.955769e+00	-2.311642e+00	-8.110289e+00	-8.010914e+00	-9.937508e-02
12749         	-3.955788e+00	-2.311622e+00	-8.110294e+00	-8.010935e+00	-9.935886e-02
12750         	-3.955807e+00	-2.311602e+00	-8.110299e+00	-8.010956e+00	-9.934265e-02
12751         	-3.955825e+00	-2.311582e+00	-8.110304e+00	-8.010977e+00	-9.932644e-02
12752         	-3.955844e+00	-2.311562e+00	-8.110308e+00	-8.010998e+00	-9.931023e-02
12753         	-3.955863e+00	-2.311542e+00	-8.110313e+00	-8.011019e+00	-9.929402e-02
12754         	-3.955881e+00	-2.311522e+00	-8.110318e+00	-8.011040e+00	-9.927782e-02
12755         	-3.955900e+00	-2.311502e+00	-8.110323e+00	-8.011062e+00	-9.926162e-02
12756         	-3.955919e+00	-2.311482e+00	-8.110328e+00	-8.011083e+00	-9.924542e-02
12757         	-3.955937e+00	-2.311462e+00	-8.110333e+00	-8.011104e+00	-9.922922e-02
12758         	-3.955956e+00	-2.311442e+00	-8.110338e+00	-8.011125e+00	-9.921303e-02
12759         	-3.955975e+00	-2.311422e+00	-8.110343e+00	-8.011146e+00	-9.919684e-02
12760         	-3.955993e+00	-2.311402e+00	-8.110348e+00	-8.011167e+00	-9.918065e-02
12761         	-3.956012e+00	-2.311382e+00	-8.110353e+00	-8.011188e+00	-9.916447e-02
12762         	-3.956031e+00	-2.311362e+00	-8.110358e+00	-8.011209e+00	-9.914828e-02
12763         	-3.956049e+00	-2.311342e+00	-8.110363e+00	-8.011230e+00	-9.913210e-02
12764         	-3.956068e+00	-2.311322e+00	-8.110367e+00	-8.011252e+00	-9.911593e-02
12765         	-3.956086e+00	-2.311302e+00	-8.110372e+00	-8.011273e+00	-9.909975e-02
12766         	-3.956105e+00	-2.311282e+00	-8.110377e+00	-8.011294e+00	-9.908358e-02
12767         	-3.956124e+00	-2.311262e+00	-8.110382e+00	-8.011315e+00	-9.906742e-02
12768         	-3.956142e+00	-2.311242e+00	-8.110387e+00	-8.011336e+00	-9.905125e-02
12769         	-3.956161e+00	-2.311222e+00	-8.110392e+00	-8.011357e+00	-9.903509e-02
12770         	-3.956179e+00	-2.311202e+00	-8.110397e+00	-8.011378e+00	-9.901893e-02
12771         	-3.956198e+00	-2.311182e+00	-8.110402e+00	-8.011399e+00	-9.900277e-02
12772         	-3.956217e+00	-2.311163e+00	-8.110407e+00	-8.011420e+00	-9.898662e-02
12773         	-3.956235e+00	-2.311143e+00	-8.110411e+00	-8.011441e+00	-9.897047e-02
12774         	-3.956254e+00	-2.311123e+00	-8.110416e+00	-8.011462e+00	-9.895432e-02
12775         	-3.956272e+00	-2.311103e+00	-8.110421e+00	-8.011483e+00	-9.893818e-02
12776         	-3.956291e+00	-2.311083e+00	-8.110426e+00	-8.011504e+00	-9.892204e-02
12777         	-3.956310e+00	-2.311063e+00	-8.110431e+00	-8.011525e+00	-9.890590e-02
12778         	-3.956328e+00	-2.311043e+00	-8.110436e+00	-8.011546e+00	-9.888976e-02
12779         	-3.956347e+00	-2.311023e+00	-8.110441e+00	-8.011567e+00	-9.887363e-02
12780         	-3.956365e+00	-2.311003e+00	-8.110445e+00	-8.011588e+00	-9.885750e-02
12781         	-3.956384e+00	-2.310983e+00	-8.110450e+00	-8.011609e+00	-9.884132e-02
12782         	-3.956402e+00	-2.310964e+00	-8.110454e+00	-8.011629e+00	-9.882511e-02
12783         	-3.956421e+00	-2.310944e+00	-8.110459e+00	-8.011650e+00	-9.880888e-02
12784         	-3.956439e+00	-2.310924e+00	-8.110463e+00	-8.011671e+00	-9.879263e-02
12785         	-3.956457e+00	-2.310904e+00	-8.110468e+00	-8.011691e+00	-9.877635e-02
12786         	-3.956476e+00	-2.310884e+00	-8.110472e+00	-8.011712e+00	-9.875999e-02
12787         	-3.956494e+00	-2.310864e+00	-8.110475e+00	-8.011732e+00	-9.874354e-02
12788         	-3.956512e+00	-2.310844e+00	-8.110479e+00	-8.011752e+00	-9.872702e-02
12789         	-3.956531e+00	-2.310824e+00	-8.110482e+00	-8.011772e+00	-9.871045e-02
12790         	-3.956549e+00	-2.310805e+00	-8.110485e+00	-8.011791e+00	-9.869384e-02
12791         	-3.956567e+00	-2.310785e+00	-8.110488e+00	-8.011811e+00	-9.867720e-02
12792         	-3.956585e+00	-2.310765e+00	-8.110491e+00	-8.011831e+00	-9.866054e-02
12793         	-3.956603e+00	-2.310745e+00	-8.110494e+00	-8.011851e+00	-9.864386e-02
12794         	-3.956622e+00	-2.310725e+00	-8.110497e+00	-8.011870e+00	-9.862719e-02
12795         	-3.956640e+00	-2.310705e+00	-8.110500e+00	-8.011890e+00	-9.861052e-02
12796         	-3.956658e+00	-2.310685e+00	-8.110503e+00	-8.011910e+00	-9.859385e-02
12797         	-3.956676e+00	-2.310666e+00	-8.110506e+00	-8.011929e+00	-9.857719e-02
12798         	-3.956694e+00	-2.310646e+00	-8.110509e+00	-8.011949e+00	-9.856054e-02
12799         	-3.956712e+00	-2.310626e+00	-8.110513e+00	-8.011969e+00	-9.854390e-02
12800         	-3.956731e+00	-2.310606e+00	-8.110516e+00	-8.011988e+00	-9.852728e-02
12801         	-3.956749e+00	-2.310586e+00	-8.110519e+00	-8.012008e+00	-9.851067e-02
12802         	-3.956767e+00	-2.310567e+00	-8.110522e+00	-8.012028e+00	-9.849408e-02
12803         	-3.956785e+00	-2.310547e+00	-8.110525e+00	-8.012048e+00	-9.847750e-02
12804         	-3.956803e+00	-2.310527e+00	-8.110528e+00	-8.012068e+00	-9.846094e-02
12805         	-3.956821e+00	-2.310507e+00	-8.110532e+00	-8.012087e+00	-9.844439e-02
12806         	-3.956840e+00	-2.310487e+00	-8.110535e+00	-8.012107e+00	-9.842786e-02
12807         	-3.956858e+00	-2.310468e+00	-8.110538e+00	-8.012127e+00	-9.841134e-02
12808         	-3.956876e+00	-2.310448e+00	-8.110542e+00	-8.012147e+00	-9.839483e-02
12809         	-3.956894e+00	-2.310428e+00	-8.110545e+00	-8.012167e+00	-9.837834e-02
12810         	-3.956913e+00	-2.310408e+00	-8.110549e+00	-8.012187e+00	-9.836186e-02
12811         	-3.956931e+00	-2.310388e+00	-8.110552e+00	-8.012207e+00	-9.834539e-02
12812         	-3.956949e+00	-2.310369e+00	-8.110556e+00	-8.012227e+00	-9.832894e-02
12813         	-3.956967e+00	-2.310349e+00	-8.110559e+00	-8.012247e+00	-9.831249e-02
12814         	-3.956985e+00	-2.310329e+00	-8.110563e+00	-8.012267e+00	-9.829606e-02
12815         	-3.957004e+00	-2.310309e+00	-8.110566e+00	-8.012287e+00	-9.827964e-02
12816         	-3.957022e+00	-2.310290e+00	-8.110570e+00	-8.012307e+00	-9.826323e-02
12817         	-3.957040e+00	-2.310270e+00	-8.110574e+00	-8.012327e+00	-9.824683e-02
12818         	-3.957058e+00	-2.310250e+00	-8.110577e+00	-8.012347e+00	-9.823044e-02
12819         	-3.957076e+00	-2.310230e+00	-8.110581e+00	-8.012367e+00	-9.821405e-02
12820         	-3.957095e+00	-2.310211e+00	-8.110585e+00	-8.012387e+00	-9.819768e-02
12821         	-3.957113e+00	-2.310191e+00	-8.110588e+00	-8.012407e+00	-9.818131e-02
12822         	-3.957131e+00	-2.310171e+00	-8.110592e+00	-8.012427e+00	-9.816496e-02
12823         	-3.957149e+00	-2.310151e+00	-8.110596e+00	-8.012447e+00	-9.814861e-02
12824         	-3.957167e+00	-2.310132e+00	-8.110599e+00	-8.012467e+00	-9.813226e-02
12825         	-3.957186e+00	-2.310112e+00	-8.110603e+00	-8.012487e+00	-9.811593e-02
12826         	-3.957204e+00	-2.310092e+00	-8.110607e+00	-8.012507e+00	-9.809960e-02
12827         	-3.957222e+00	-2.310073e+00	-8.110611e+00	-8.012527e+00	-9.808328e-02
12828         	-3.957240e+00	-2.310053e+00	-8.110614e+00	-8.012547e+00	-9.806697e-02
12829         	-3.957258e+00	-2.310033e+00	-8.110618e+00	-8.012568e+00	-9.805066e-02
12830         	-3.957277e+00	-2.310013e+00	-8.110622e+00	-8.012588e+00	-9.803436e-02
12831         	-3.957295e+00	-2.309994e+00	-8.110626e+00	-8.012608e+00	-9.801807e-02
12832         	-3.957313e+00	-2.309974e+00	-8.110630e+00	-8.012628e+00	-9.800178e-02
12833         	-3.957331e+00	-2.309954e+00	-8.110633e+00	-8.012648e+00	-9.798550e-02
12834         	-3.957349e+00	-2.309935e+00	-8.110637e+00	-8.012668e+00	-9.796922e-02
12835         	-3.957368e+00	-2.309915e+00	-8.110641e+00	-8.012688e+00	-9.795294e-02
12836         	-3.957386e+00	-2.309895e+00	-8.110645e+00	-8.012708e+00	-9.793668e-02
12837         	-3.957404e+00	-2.309876e+00	-8.110649e+00	-8.012728e+00	-9.792041e-02
12838         	-3.957422e+00	-2.309856e+00	-8.110653e+00	-8.012749e+00	-9.790416e-02
12839         	-3.957440e+00	-2.309836e+00	-8.110657e+00	-8.012769e+00	-9.788790e-02
12840         	-3.957459e+00	-2.309817e+00	-8.110660e+00	-8.012789e+00	-9.787166e-02
12841         	-3.957477e+00	-2.309797e+00	-8.110664e+00	-8.012809e+00	-9.785542e-02
12842         	-3.957495e+00	-2.309777e+00	-8.110668e+00	-8.012829e+00	-9.783918e-02
12843         	-3.957513e+00	-2.309758e+00	-8.110672e+00	-8.012849e+00	-9.782295e-02
12844         	-3.957531e+00	-2.309738e+00	-8.110676e+00	-8.012869e+00	-9.780672e-02
12845         	-3.957549e+00	-2.309718e+00	-8.110680e+00	-8.012889e+00	-9.779050e-02
12846         	-3.957568e+00	-2.309699e+00	-8.110684e+00	-8.012909e+00	-9.777428e-02
12847         	-3.957586e+00	-2.309679e+00	-8.110688e+00	-8.012929e+00	-9.775807e-02
12848         	-3.957604e+00	-2.309659e+00	-8.110691e+00	-8.012950e+00	-9.774186e-02
12849         	-3.957622e+00	-2.309640e+00	-8.110695e+00	-8.012970e+00	-9.772566e-02
12850         	-3.957640e+00	-2.309620e+00	-8.110699e+00	-8.012990e+00	-9.770946e-02
12851         	-3.957658e+00	-2.309600e+00	-8.110703e+00	-8.013010e+00	-9.769327e-02
12852         	-3.957676e+00	-2.309581e+00	-8.110707e+00	-8.013030e+00	-9.767708e-02
12853         	-3.957695e+00	-2.309561e+00	-8.110711e+00	-8.013050e+00	-9.766090e-02
12854         	-3.957713e+00	-2.309542e+00	-8.110715e+00	-8.013070e+00	-9.764472e-02
12855         	-3.957731e+00	-2.309522e+00	-8.110719e+00	-8.013090e+00	-9.762854e-02
12856         	-3.957749e+00	-2.309502e+00	-8.110723e+00	-8.013110e+00	-9.761237e-02
12857         	-3.957767e+00	-2.309483e+00	-8.110727e+00	-8.013130e+00	-9.759621e-02
12858         	-3.957785e+00	-2.309463e+00	-8.110731e+00	-8.013151e+00	-9.758005e-02
12859         	-3.957803e+00	-2.309444e+00	-8.110735e+00	-8.013171e+00	-9.756390e-02
12860         	-3.957821e+00	-2.309424e+00	-8.110739e+00	-8.013191e+00	-9.754777e-02
12861         	-3.957840e+00	-2.309404e+00	-8.110743e+00	-8.013211e+00	-9.753164e-02
12862         	-3.957858e+00	-2.309385e+00	-8.110747e+00	-8.013231e+00	-9.751553e-02
12863         	-3.957876e+00	-2.309365e+00	-8.110751e+00	-8.013251e+00	-9.749942e-02
12864         	-3.957894e+00	-2.309346e+00	-8.110755e+00	-8.013271e+00	-9.748333e-02
12865         	-3.957912e+00	-2.309326e+00	-8.110759e+00	-8.013292e+00	-9.746726e-02
12866         	-3.957930e+00	-2.309306e+00	-8.110763e+00	-8.013312e+00	-9.745122e-02
12867         	-3.957948e+00	-2.309287e+00	-8.110767e+00	-8.013332e+00	-9.743518e-02
12868         	-3.957967e+00	-2.309267e+00	-8.110772e+00	-8.013352e+00	-9.741917e-02
12869         	-3.957985e+00	-2.309248e+00	-8.110776e+00	-8.013373e+00	-9.740316e-02
12870         	-3.958003e+00	-2.309228e+00	-8.110780e+00	-8.013393e+00	-9.738717e-02
12871         	-3.958021e+00	-2.309209e+00	-8.110785e+00	-8.013413e+00	-9.737119e-02
12872         	-3.958039e+00	-2.309189e+00	-8.110789e+00	-8.013434e+00	-9.735521e-02
12873         	-3.958057e+00	-2.309169e+00	-8.110793e+00	-8.013454e+00	-9.733924e-02
12874         	-3.958076e+00	-2.309150e+00	-8.110798e+00	-8.013474e+00	-9.732327e-02
12875         	-3.958094e+00	-2.309130e+00	-8.110802e+00	-8.013495e+00	-9.730731e-02
12876         	-3.958112e+00	-2.309111e+00	-8.110806e+00	-8.013515e+00	-9.729136e-02
12877         	-3.958130e+00	-2.309091e+00	-8.110811e+00	-8.013535e+00	-9.727540e-02
12878         	-3.958148e+00	-2.309072e+00	-8.110815e+00	-8.013556e+00	-9.725946e-02
12879         	-3.958166e+00	-2.309052e+00	-8.110820e+00	-8.013576e+00	-9.724351e-02
12880         	-3.958184e+00	-2.309033e+00	-8.110824e+00	-8.013596e+00	-9.722758e-02
12881         	-3.958203e+00	-2.309013e+00	-8.110828e+00	-8.013617e+00	-9.721164e-02
12882         	-3.958221e+00	-2.308994e+00	-8.110833e+00	-8.013637e+00	-9.719571e-02
12883         	-3.958239e+00	-2.308974e+00	-8.110837e+00	-8.013657e+00	-9.717978e-02
12884         	-3.958257e+00	-2.308955e+00	-8.110842e+00	-8.013678e+00	-9.716386e-02
12885         	-3.958275e+00	-2.308935e+00	-8.110846e+00	-8.013698e+00	-9.714794e-02
12886         	-3.958293e+00	-2.308916e+00	-8.110850e+00	-8.013718e+00	-9.713202e-02
12887         	-3.958311e+00	-2.308896e+00	-8.110855e+00	-8.013739e+00	-9.711611e-02
12888         	-3.958329e+00	-2.308877e+00	-8.110859e+00	-8.013759e+00	-9.710020e-02
12889         	-3.958347e+00	-2.308857e+00	-8.110864e+00	-8.013779e+00	-9.708430e-02
12890         	-3.958366e+00	-2.308838e+00	-8.110868e+00	-8.013799e+00	-9.706839e-02
12891         	-3.958384e+00	-2.308818e+00	-8.110872e+00	-8.013820e+00	-9.705249e-02
12892         	-3.958402e+00	-2.308799e+00	-8.110877e+00	-8.013840e+00	-9.703660e-02
12893         	-3.958420e+00	-2.308779e+00	-8.110881e+00	-8.013860e+00	-9.702071e-02
12894         	-3.958438e+00	-2.308760e+00	-8.110885e+00	-8.013881e+00	-9.700482e-02
12895         	-3.958456e+00	-2.308740e+00	-8.110890e+00	-8.013901e+00	-9.698893e-02
12896         	-3.958474e+00	-2.308721e+00	-8.110894e+00	-8.013921e+00	-9.697305e-02
12897         	-3.958492e+00	-2.308701e+00	-8.110899e+00	-8.013941e+00	-9.695718e-02
12898         	-3.958510e+00	-2.308682e+00	-8.110903e+00	-8.013962e+00	-9.694130e-02
12899         	-3.958528e+00	-2.308662e+00	-8.110907e+00	-8.013982e+00	-9.692543e-02
12900         	-3.958546e+00	-2.308643e+00	-8.110912e+00	-8.014002e+00	-9.690956e-02
12901         	-3.958564e+00	-2.308623e+00	-8.110916e+00	-8.014022e+00	-9.689370e-02
12902         	-3.958582e+00	-2.308604e+00	-8.110920e+00	-8.014043e+00	-9.687784e-02
12903         	-3.958600e+00	-2.308585e+00	-8.110925e+00	-8.014063e+00	-9.686198e-02
12904         	-3.958618e+00	-2.308565e+00	-8.110929e+00	-8.014083e+00	-9.684612e-02
12905         	-3.958636e+00	-2.308546e+00	-8.110933e+00	-8.014103e+00	-9.683027e-02
12906         	-3.958655e+00	-2.308526e+00	-8.110938e+00	-8.014123e+00	-9.681441e-02
12907         	-3.958673e+00	-2.308507e+00	-8.110942e+00	-8.014144e+00	-9.679855e-02
12908         	-3.958691e+00	-2.308487e+00	-8.110946e+00	-8.014164e+00	-9.678268e-02
12909         	-3.958709e+00	-2.308468e+00	-8.110951e+00	-8.014184e+00	-9.676681e-02
12910         	-3.958727e+00	-2.308449e+00	-8.110955e+00	-8.014204e+00	-9.675093e-02
12911         	-3.958744e+00	-2.308429e+00	-8.110959e+00	-8.014224e+00	-9.673504e-02
12912         	-3.958762e+00	-2.308410e+00	-8.110963e+00	-8.014244e+00	-9.671914e-02
12913         	-3.958780e+00	-2.308390e+00	-8.110967e+00	-8.014264e+00	-9.670323e-02
12914         	-3.958798e+00	-2.308371e+00	-8.110971e+00	-8.014284e+00	-9.668730e-02
12915         	-3.958816e+00	-2.308351e+00	-8.110975e+00	-8.014304e+00	-9.667136e-02
12916         	-3.958834e+00	-2.308332e+00	-8.110979e+00	-8.014324e+00	-9.665540e-02
12917         	-3.958852e+00	-2.308313e+00	-8.110983e+00	-8.014344e+00	-9.663944e-02
12918         	-3.958870e+00	-2.308293e+00	-8.110987e+00	-8.014363e+00	-9.662348e-02
12919         	-3.958888e+00	-2.308274e+00	-8.110991e+00	-8.014383e+00	-9.660750e-02
12920         	-3.958906e+00	-2.308254e+00	-8.110995e+00	-8.014403e+00	-9.659153e-02
12921         	-3.958924e+00	-2.308235e+00	-8.110998e+00	-8.014423e+00	-9.657555e-02
12922         	-3.958942e+00	-2.308216e+00	-8.111002e+00	-8.014443e+00	-9.655957e-02
12923         	-3.958959e+00	-2.308196e+00	-8.111006e+00	-8.014462e+00	-9.654359e-02
12924         	-3.958977e+00	-2.308177e+00	-8.111010e+00	-8.014482e+00	-9.652761e-02
12925         	-3.958995e+00	-2.308158e+00	-8.111014e+00	-8.014502e+00	-9.651163e-02
12926         	-3.959013e+00	-2.308138e+00	-8.111017e+00	-8.014522e+00	-9.649566e-02
12927         	-3.959031e+00	-2.308119e+00	-8.111021e+00	-8.014541e+00	-9.647969e-02
12928         	-3.959049e+00	-2.308100e+00	-8.111025e+00	-8.014561e+00	-9.646372e-02
12929         	-3.959067e+00	-2.308080e+00	-8.111029e+00	-8.014581e+00	-9.644776e-02
12930         	-3.959084e+00	-2.308061e+00	-8.111032e+00	-8.014601e+00	-9.643180e-02
12931         	-3.959102e+00	-2.308041e+00	-8.111036e+00	-8.014620e+00	-9.641585e-02
12932         	-3.959120e+00	-2.308022e+00	-8.111040e+00	-8.014640e+00	-9.639990e-02
12933         	-3.959138e+00	-2.308003e+00	-8.111044e+00	-8.014660e+00	-9.638395e-02
12934         	-3.959156e+00	-2.307983e+00	-8.111047e+00	-8.014679e+00	-9.636801e-02
12935         	-3.959174e+00	-2.307964e+00	-8.111051e+00	-8.014699e+00	-9.635208e-02
12936         	-3.959191e+00	-2.307945e+00	-8.111055e+00	-8.014719e+00	-9.633615e-02
12937         	-3.959209e+00	-2.307925e+00	-8.111059e+00	-8.014739e+00	-9.632023e-02
12938         	-3.959227e+00	-2.307906e+00	-8.111063e+00	-8.014758e+00	-9.630431e-02
12939         	-3.959245e+00	-2.307887e+00	-8.111067e+00	-8.014778e+00	-9.628840e-02
12940         	-3.959263e+00	-2.307868e+00	-8.111070e+00	-8.014798e+00	-9.627249e-02
