# Force coefficients
# liftDir     : (0.000000e+00 0.000000e+00 1.000000e+00)
# dragDir     : (-1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.797000e-01
# lRef        : 3.350000e-01
# Aref        : 1.120000e-02
# CofR        : (3.350000e-01 0.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
12787         	-4.065166e+00	-2.407865e+00	-8.133229e+00	-8.131780e+00	-1.448353e-03
12788         	-4.065166e+00	-2.407842e+00	-8.133229e+00	-8.131781e+00	-1.448299e-03
12789         	-4.065166e+00	-2.407818e+00	-8.133229e+00	-8.131781e+00	-1.448243e-03
12790         	-4.065166e+00	-2.407795e+00	-8.133229e+00	-8.131781e+00	-1.448187e-03
12791         	-4.065166e+00	-2.407772e+00	-8.133229e+00	-8.131781e+00	-1.448131e-03
12792         	-4.065166e+00	-2.407749e+00	-8.133229e+00	-8.131781e+00	-1.448076e-03
12793         	-4.065166e+00	-2.407726e+00	-8.133229e+00	-8.131781e+00	-1.448020e-03
12794         	-4.065166e+00	-2.407703e+00	-8.133229e+00	-8.131781e+00	-1.447964e-03
12795         	-4.065167e+00	-2.407679e+00	-8.133229e+00	-8.131781e+00	-1.447909e-03
12796         	-4.065167e+00	-2.407656e+00	-8.133229e+00	-8.131781e+00	-1.447853e-03
12797         	-4.065167e+00	-2.407633e+00	-8.133229e+00	-8.131781e+00	-1.447798e-03
12798         	-4.065167e+00	-2.407610e+00	-8.133229e+00	-8.131781e+00	-1.447742e-03
12799         	-4.065167e+00	-2.407587e+00	-8.133229e+00	-8.131781e+00	-1.447686e-03
12800         	-4.065167e+00	-2.407564e+00	-8.133229e+00	-8.131781e+00	-1.447631e-03
12801         	-4.065167e+00	-2.407541e+00	-8.133229e+00	-8.131781e+00	-1.447575e-03
12802         	-4.065167e+00	-2.407517e+00	-8.133229e+00	-8.131781e+00	-1.447519e-03
12803         	-4.065167e+00	-2.407494e+00	-8.133229e+00	-8.131782e+00	-1.447464e-03
12804         	-4.065167e+00	-2.407471e+00	-8.133229e+00	-8.131782e+00	-1.447413e-03
12805         	-4.065167e+00	-2.407448e+00	-8.133229e+00	-8.131782e+00	-1.447360e-03
12806         	-4.065167e+00	-2.407425e+00	-8.133229e+00	-8.131782e+00	-1.447309e-03
12807         	-4.065167e+00	-2.407402e+00	-8.133229e+00	-8.131782e+00	-1.447260e-03
12808         	-4.065167e+00	-2.407379e+00	-8.133229e+00	-8.131782e+00	-1.447177e-03
12809         	-4.065167e+00	-2.407356e+00	-8.133229e+00	-8.131782e+00	-1.447104e-03
12810         	-4.065167e+00	-2.407333e+00	-8.133229e+00	-8.131782e+00	-1.447057e-03
12811         	-4.065167e+00	-2.407309e+00	-8.133229e+00	-8.131782e+00	-1.447009e-03
12812         	-4.065168e+00	-2.407286e+00	-8.133229e+00	-8.131782e+00	-1.446959e-03
12813         	-4.065168e+00	-2.407263e+00	-8.133229e+00	-8.131782e+00	-1.446907e-03
12814         	-4.065168e+00	-2.407240e+00	-8.133229e+00	-8.131782e+00	-1.446854e-03
12815         	-4.065168e+00	-2.407217e+00	-8.133229e+00	-8.131782e+00	-1.446800e-03
12816         	-4.065168e+00	-2.407194e+00	-8.133229e+00	-8.131782e+00	-1.446746e-03
12817         	-4.065168e+00	-2.407171e+00	-8.133229e+00	-8.131782e+00	-1.446692e-03
12818         	-4.065168e+00	-2.407148e+00	-8.133229e+00	-8.131782e+00	-1.446638e-03
12819         	-4.065168e+00	-2.407125e+00	-8.133229e+00	-8.131782e+00	-1.446583e-03
12820         	-4.065168e+00	-2.407102e+00	-8.133229e+00	-8.131783e+00	-1.446529e-03
12821         	-4.065168e+00	-2.407079e+00	-8.133229e+00	-8.131783e+00	-1.446474e-03
12822         	-4.065168e+00	-2.407056e+00	-8.133229e+00	-8.131783e+00	-1.446420e-03
12823         	-4.065168e+00	-2.407033e+00	-8.133229e+00	-8.131783e+00	-1.446365e-03
12824         	-4.065168e+00	-2.407010e+00	-8.133229e+00	-8.131783e+00	-1.446311e-03
12825         	-4.065168e+00	-2.406987e+00	-8.133229e+00	-8.131783e+00	-1.446256e-03
12826         	-4.065168e+00	-2.406964e+00	-8.133229e+00	-8.131783e+00	-1.446202e-03
12827         	-4.065168e+00	-2.406941e+00	-8.133229e+00	-8.131783e+00	-1.446148e-03
12828         	-4.065168e+00	-2.406918e+00	-8.133229e+00	-8.131783e+00	-1.446093e-03
12829         	-4.065169e+00	-2.406895e+00	-8.133229e+00	-8.131783e+00	-1.446038e-03
12830         	-4.065169e+00	-2.406872e+00	-8.133229e+00	-8.131783e+00	-1.445984e-03
12831         	-4.065169e+00	-2.406849e+00	-8.133229e+00	-8.131783e+00	-1.445929e-03
12832         	-4.065169e+00	-2.406826e+00	-8.133229e+00	-8.131783e+00	-1.445875e-03
12833         	-4.065169e+00	-2.406803e+00	-8.133229e+00	-8.131783e+00	-1.445821e-03
12834         	-4.065169e+00	-2.406780e+00	-8.133229e+00	-8.131783e+00	-1.445766e-03
12835         	-4.065169e+00	-2.406757e+00	-8.133229e+00	-8.131783e+00	-1.445712e-03
12836         	-4.065169e+00	-2.406734e+00	-8.133229e+00	-8.131784e+00	-1.445658e-03
12837         	-4.065169e+00	-2.406711e+00	-8.133229e+00	-8.131784e+00	-1.445603e-03
12838         	-4.065169e+00	-2.406688e+00	-8.133229e+00	-8.131784e+00	-1.445549e-03
12839         	-4.065169e+00	-2.406665e+00	-8.133229e+00	-8.131784e+00	-1.445495e-03
12840         	-4.065169e+00	-2.406642e+00	-8.133229e+00	-8.131784e+00	-1.445441e-03
12841         	-4.065169e+00	-2.406619e+00	-8.133229e+00	-8.131784e+00	-1.445387e-03
12842         	-4.065169e+00	-2.406596e+00	-8.133229e+00	-8.131784e+00	-1.445332e-03
12843         	-4.065169e+00	-2.406573e+00	-8.133229e+00	-8.131784e+00	-1.445278e-03
12844         	-4.065169e+00	-2.406550e+00	-8.133229e+00	-8.131784e+00	-1.445224e-03
12845         	-4.065169e+00	-2.406527e+00	-8.133229e+00	-8.131784e+00	-1.445170e-03
12846         	-4.065170e+00	-2.406504e+00	-8.133229e+00	-8.131784e+00	-1.445116e-03
12847         	-4.065170e+00	-2.406481e+00	-8.133229e+00	-8.131784e+00	-1.445062e-03
12848         	-4.065170e+00	-2.406458e+00	-8.133229e+00	-8.131784e+00	-1.445008e-03
12849         	-4.065170e+00	-2.406435e+00	-8.133229e+00	-8.131784e+00	-1.444954e-03
12850         	-4.065170e+00	-2.406412e+00	-8.133229e+00	-8.131784e+00	-1.444900e-03
12851         	-4.065170e+00	-2.406389e+00	-8.133229e+00	-8.131784e+00	-1.444846e-03
12852         	-4.065170e+00	-2.406366e+00	-8.133229e+00	-8.131785e+00	-1.444792e-03
12853         	-4.065170e+00	-2.406343e+00	-8.133229e+00	-8.131785e+00	-1.444738e-03
12854         	-4.065170e+00	-2.406321e+00	-8.133229e+00	-8.131785e+00	-1.444684e-03
12855         	-4.065170e+00	-2.406298e+00	-8.133229e+00	-8.131785e+00	-1.444631e-03
12856         	-4.065170e+00	-2.406275e+00	-8.133229e+00	-8.131785e+00	-1.444577e-03
12857         	-4.065170e+00	-2.406252e+00	-8.133229e+00	-8.131785e+00	-1.444523e-03
12858         	-4.065170e+00	-2.406229e+00	-8.133229e+00	-8.131785e+00	-1.444469e-03
12859         	-4.065170e+00	-2.406206e+00	-8.133229e+00	-8.131785e+00	-1.444415e-03
12860         	-4.065170e+00	-2.406183e+00	-8.133229e+00	-8.131785e+00	-1.444361e-03
12861         	-4.065170e+00	-2.406160e+00	-8.133229e+00	-8.131785e+00	-1.444308e-03
12862         	-4.065170e+00	-2.406137e+00	-8.133229e+00	-8.131785e+00	-1.444252e-03
12863         	-4.065170e+00	-2.406115e+00	-8.133229e+00	-8.131785e+00	-1.444200e-03
12864         	-4.065171e+00	-2.406092e+00	-8.133229e+00	-8.131785e+00	-1.444147e-03
12865         	-4.065171e+00	-2.406069e+00	-8.133229e+00	-8.131785e+00	-1.444093e-03
12866         	-4.065171e+00	-2.406046e+00	-8.133229e+00	-8.131785e+00	-1.444040e-03
12867         	-4.065171e+00	-2.406023e+00	-8.133229e+00	-8.131785e+00	-1.443986e-03
12868         	-4.065171e+00	-2.406000e+00	-8.133229e+00	-8.131785e+00	-1.443932e-03
12869         	-4.065171e+00	-2.405977e+00	-8.133229e+00	-8.131786e+00	-1.443879e-03
12870         	-4.065171e+00	-2.405955e+00	-8.133229e+00	-8.131786e+00	-1.443825e-03
12871         	-4.065171e+00	-2.405932e+00	-8.133229e+00	-8.131786e+00	-1.443772e-03
12872         	-4.065171e+00	-2.405909e+00	-8.133229e+00	-8.131786e+00	-1.443718e-03
12873         	-4.065171e+00	-2.405886e+00	-8.133229e+00	-8.131786e+00	-1.443665e-03
12874         	-4.065171e+00	-2.405863e+00	-8.133229e+00	-8.131786e+00	-1.443611e-03
12875         	-4.065171e+00	-2.405840e+00	-8.133229e+00	-8.131786e+00	-1.443558e-03
12876         	-4.065171e+00	-2.405818e+00	-8.133229e+00	-8.131786e+00	-1.443505e-03
12877         	-4.065171e+00	-2.405795e+00	-8.133229e+00	-8.131786e+00	-1.443451e-03
12878         	-4.065171e+00	-2.405772e+00	-8.133229e+00	-8.131786e+00	-1.443398e-03
12879         	-4.065171e+00	-2.405749e+00	-8.133229e+00	-8.131786e+00	-1.443345e-03
12880         	-4.065171e+00	-2.405726e+00	-8.133229e+00	-8.131786e+00	-1.443291e-03
12881         	-4.065172e+00	-2.405704e+00	-8.133230e+00	-8.131786e+00	-1.443238e-03
12882         	-4.065172e+00	-2.405681e+00	-8.133230e+00	-8.131786e+00	-1.443185e-03
12883         	-4.065172e+00	-2.405658e+00	-8.133230e+00	-8.131786e+00	-1.443132e-03
12884         	-4.065172e+00	-2.405635e+00	-8.133230e+00	-8.131786e+00	-1.443079e-03
12885         	-4.065172e+00	-2.405612e+00	-8.133230e+00	-8.131787e+00	-1.443025e-03
12886         	-4.065172e+00	-2.405590e+00	-8.133230e+00	-8.131787e+00	-1.442972e-03
12887         	-4.065172e+00	-2.405567e+00	-8.133230e+00	-8.131787e+00	-1.442919e-03
12888         	-4.065172e+00	-2.405544e+00	-8.133230e+00	-8.131787e+00	-1.442866e-03
12889         	-4.065172e+00	-2.405521e+00	-8.133230e+00	-8.131787e+00	-1.442813e-03
12890         	-4.065172e+00	-2.405498e+00	-8.133230e+00	-8.131787e+00	-1.442760e-03
12891         	-4.065172e+00	-2.405476e+00	-8.133230e+00	-8.131787e+00	-1.442707e-03
12892         	-4.065172e+00	-2.405453e+00	-8.133230e+00	-8.131787e+00	-1.442654e-03
12893         	-4.065172e+00	-2.405430e+00	-8.133230e+00	-8.131787e+00	-1.442601e-03
12894         	-4.065172e+00	-2.405407e+00	-8.133230e+00	-8.131787e+00	-1.442548e-03
12895         	-4.065172e+00	-2.405385e+00	-8.133230e+00	-8.131787e+00	-1.442495e-03
12896         	-4.065172e+00	-2.405362e+00	-8.133230e+00	-8.131787e+00	-1.442443e-03
12897         	-4.065172e+00	-2.405339e+00	-8.133230e+00	-8.131787e+00	-1.442390e-03
12898         	-4.065172e+00	-2.405317e+00	-8.133230e+00	-8.131787e+00	-1.442337e-03
12899         	-4.065173e+00	-2.405294e+00	-8.133230e+00	-8.131787e+00	-1.442284e-03
12900         	-4.065173e+00	-2.405271e+00	-8.133230e+00	-8.131787e+00	-1.442232e-03
12901         	-4.065173e+00	-2.405248e+00	-8.133230e+00	-8.131787e+00	-1.442179e-03
12902         	-4.065173e+00	-2.405226e+00	-8.133230e+00	-8.131788e+00	-1.442126e-03
12903         	-4.065173e+00	-2.405203e+00	-8.133230e+00	-8.131788e+00	-1.442074e-03
12904         	-4.065173e+00	-2.405180e+00	-8.133230e+00	-8.131788e+00	-1.442022e-03
12905         	-4.065173e+00	-2.405158e+00	-8.133230e+00	-8.131788e+00	-1.441976e-03
12906         	-4.065173e+00	-2.405135e+00	-8.133230e+00	-8.131788e+00	-1.441914e-03
12907         	-4.065173e+00	-2.405112e+00	-8.133230e+00	-8.131788e+00	-1.441862e-03
12908         	-4.065173e+00	-2.405089e+00	-8.133230e+00	-8.131788e+00	-1.441809e-03
12909         	-4.065173e+00	-2.405067e+00	-8.133230e+00	-8.131788e+00	-1.441757e-03
12910         	-4.065173e+00	-2.405044e+00	-8.133230e+00	-8.131788e+00	-1.441704e-03
12911         	-4.065173e+00	-2.405021e+00	-8.133230e+00	-8.131788e+00	-1.441652e-03
12912         	-4.065173e+00	-2.404999e+00	-8.133230e+00	-8.131788e+00	-1.441599e-03
12913         	-4.065173e+00	-2.404976e+00	-8.133230e+00	-8.131788e+00	-1.441547e-03
12914         	-4.065173e+00	-2.404953e+00	-8.133230e+00	-8.131788e+00	-1.441494e-03
12915         	-4.065173e+00	-2.404931e+00	-8.133230e+00	-8.131788e+00	-1.441442e-03
12916         	-4.065173e+00	-2.404908e+00	-8.133230e+00	-8.131788e+00	-1.441389e-03
12917         	-4.065174e+00	-2.404885e+00	-8.133230e+00	-8.131788e+00	-1.441337e-03
12918         	-4.065174e+00	-2.404863e+00	-8.133230e+00	-8.131788e+00	-1.441285e-03
12919         	-4.065174e+00	-2.404840e+00	-8.133230e+00	-8.131789e+00	-1.441232e-03
12920         	-4.065174e+00	-2.404817e+00	-8.133230e+00	-8.131789e+00	-1.441180e-03
12921         	-4.065174e+00	-2.404795e+00	-8.133230e+00	-8.131789e+00	-1.441128e-03
12922         	-4.065174e+00	-2.404772e+00	-8.133230e+00	-8.131789e+00	-1.441076e-03
12923         	-4.065174e+00	-2.404750e+00	-8.133230e+00	-8.131789e+00	-1.441023e-03
12924         	-4.065174e+00	-2.404727e+00	-8.133230e+00	-8.131789e+00	-1.440971e-03
12925         	-4.065174e+00	-2.404704e+00	-8.133230e+00	-8.131789e+00	-1.440919e-03
12926         	-4.065174e+00	-2.404682e+00	-8.133230e+00	-8.131789e+00	-1.440867e-03
12927         	-4.065174e+00	-2.404659e+00	-8.133230e+00	-8.131789e+00	-1.440814e-03
12928         	-4.065174e+00	-2.404636e+00	-8.133230e+00	-8.131789e+00	-1.440762e-03
12929         	-4.065174e+00	-2.404614e+00	-8.133230e+00	-8.131789e+00	-1.440710e-03
12930         	-4.065174e+00	-2.404591e+00	-8.133230e+00	-8.131789e+00	-1.440658e-03
12931         	-4.065174e+00	-2.404569e+00	-8.133230e+00	-8.131789e+00	-1.440606e-03
12932         	-4.065174e+00	-2.404546e+00	-8.133230e+00	-8.131789e+00	-1.440554e-03
12933         	-4.065174e+00	-2.404523e+00	-8.133230e+00	-8.131789e+00	-1.440501e-03
12934         	-4.065174e+00	-2.404501e+00	-8.133230e+00	-8.131789e+00	-1.440445e-03
12935         	-4.065175e+00	-2.404478e+00	-8.133230e+00	-8.131789e+00	-1.440399e-03
12936         	-4.065175e+00	-2.404456e+00	-8.133230e+00	-8.131789e+00	-1.440347e-03
12937         	-4.065175e+00	-2.404433e+00	-8.133230e+00	-8.131790e+00	-1.440295e-03
12938         	-4.065175e+00	-2.404411e+00	-8.133230e+00	-8.131790e+00	-1.440243e-03
12939         	-4.065175e+00	-2.404388e+00	-8.133230e+00	-8.131790e+00	-1.440191e-03
12940         	-4.065175e+00	-2.404365e+00	-8.133230e+00	-8.131790e+00	-1.440139e-03
12941         	-4.065175e+00	-2.404343e+00	-8.133230e+00	-8.131790e+00	-1.440087e-03
12942         	-4.065175e+00	-2.404320e+00	-8.133230e+00	-8.131790e+00	-1.440036e-03
12943         	-4.065175e+00	-2.404298e+00	-8.133230e+00	-8.131790e+00	-1.439984e-03
12944         	-4.065175e+00	-2.404275e+00	-8.133230e+00	-8.131790e+00	-1.439932e-03
12945         	-4.065175e+00	-2.404253e+00	-8.133230e+00	-8.131790e+00	-1.439880e-03
12946         	-4.065175e+00	-2.404230e+00	-8.133230e+00	-8.131790e+00	-1.439828e-03
12947         	-4.065175e+00	-2.404208e+00	-8.133230e+00	-8.131790e+00	-1.439777e-03
12948         	-4.065175e+00	-2.404185e+00	-8.133230e+00	-8.131790e+00	-1.439725e-03
12949         	-4.065175e+00	-2.404163e+00	-8.133230e+00	-8.131790e+00	-1.439673e-03
12950         	-4.065175e+00	-2.404140e+00	-8.133230e+00	-8.131790e+00	-1.439622e-03
12951         	-4.065175e+00	-2.404118e+00	-8.133230e+00	-8.131790e+00	-1.439571e-03
12952         	-4.065175e+00	-2.404095e+00	-8.133230e+00	-8.131790e+00	-1.439519e-03
12953         	-4.065176e+00	-2.404073e+00	-8.133230e+00	-8.131790e+00	-1.439468e-03
12954         	-4.065176e+00	-2.404050e+00	-8.133230e+00	-8.131791e+00	-1.439416e-03
12955         	-4.065176e+00	-2.404028e+00	-8.133230e+00	-8.131791e+00	-1.439364e-03
12956         	-4.065176e+00	-2.404005e+00	-8.133230e+00	-8.131791e+00	-1.439312e-03
12957         	-4.065176e+00	-2.403983e+00	-8.133230e+00	-8.131791e+00	-1.439259e-03
12958         	-4.065176e+00	-2.403960e+00	-8.133230e+00	-8.131791e+00	-1.439211e-03
12959         	-4.065176e+00	-2.403938e+00	-8.133230e+00	-8.131791e+00	-1.439161e-03
12960         	-4.065176e+00	-2.403915e+00	-8.133230e+00	-8.131791e+00	-1.439110e-03
12961         	-4.065176e+00	-2.403893e+00	-8.133230e+00	-8.131791e+00	-1.439059e-03
12962         	-4.065176e+00	-2.403870e+00	-8.133230e+00	-8.131791e+00	-1.439007e-03
12963         	-4.065176e+00	-2.403848e+00	-8.133230e+00	-8.131791e+00	-1.438956e-03
12964         	-4.065176e+00	-2.403825e+00	-8.133230e+00	-8.131791e+00	-1.438905e-03
12965         	-4.065176e+00	-2.403803e+00	-8.133230e+00	-8.131791e+00	-1.438854e-03
12966         	-4.065176e+00	-2.403780e+00	-8.133230e+00	-8.131791e+00	-1.438802e-03
12967         	-4.065176e+00	-2.403758e+00	-8.133230e+00	-8.131791e+00	-1.438751e-03
12968         	-4.065176e+00	-2.403735e+00	-8.133230e+00	-8.131791e+00	-1.438700e-03
12969         	-4.065176e+00	-2.403713e+00	-8.133230e+00	-8.131791e+00	-1.438649e-03
12970         	-4.065176e+00	-2.403691e+00	-8.133230e+00	-8.131791e+00	-1.438598e-03
12971         	-4.065176e+00	-2.403668e+00	-8.133230e+00	-8.131792e+00	-1.438546e-03
12972         	-4.065177e+00	-2.403646e+00	-8.133230e+00	-8.131792e+00	-1.438495e-03
12973         	-4.065177e+00	-2.403623e+00	-8.133230e+00	-8.131792e+00	-1.438444e-03
12974         	-4.065177e+00	-2.403601e+00	-8.133230e+00	-8.131792e+00	-1.438393e-03
12975         	-4.065177e+00	-2.403578e+00	-8.133230e+00	-8.131792e+00	-1.438342e-03
12976         	-4.065177e+00	-2.403556e+00	-8.133230e+00	-8.131792e+00	-1.438291e-03
12977         	-4.065177e+00	-2.403534e+00	-8.133230e+00	-8.131792e+00	-1.438240e-03
12978         	-4.065177e+00	-2.403511e+00	-8.133230e+00	-8.131792e+00	-1.438189e-03
12979         	-4.065177e+00	-2.403489e+00	-8.133230e+00	-8.131792e+00	-1.438138e-03
12980         	-4.065177e+00	-2.403466e+00	-8.133230e+00	-8.131792e+00	-1.438087e-03
12981         	-4.065177e+00	-2.403444e+00	-8.133230e+00	-8.131792e+00	-1.438036e-03
12982         	-4.065177e+00	-2.403422e+00	-8.133230e+00	-8.131792e+00	-1.437985e-03
12983         	-4.065177e+00	-2.403399e+00	-8.133230e+00	-8.131792e+00	-1.437935e-03
12984         	-4.065177e+00	-2.403377e+00	-8.133230e+00	-8.131792e+00	-1.437884e-03
12985         	-4.065177e+00	-2.403354e+00	-8.133230e+00	-8.131792e+00	-1.437833e-03
12986         	-4.065177e+00	-2.403332e+00	-8.133230e+00	-8.131792e+00	-1.437782e-03
12987         	-4.065177e+00	-2.403310e+00	-8.133230e+00	-8.131792e+00	-1.437731e-03
12988         	-4.065177e+00	-2.403287e+00	-8.133230e+00	-8.131792e+00	-1.437681e-03
12989         	-4.065177e+00	-2.403265e+00	-8.133230e+00	-8.131793e+00	-1.437630e-03
12990         	-4.065178e+00	-2.403243e+00	-8.133230e+00	-8.131793e+00	-1.437579e-03
12991         	-4.065178e+00	-2.403220e+00	-8.133230e+00	-8.131793e+00	-1.437529e-03
12992         	-4.065178e+00	-2.403198e+00	-8.133230e+00	-8.131793e+00	-1.437478e-03
12993         	-4.065178e+00	-2.403175e+00	-8.133230e+00	-8.131793e+00	-1.437428e-03
12994         	-4.065178e+00	-2.403153e+00	-8.133230e+00	-8.131793e+00	-1.437377e-03
12995         	-4.065178e+00	-2.403131e+00	-8.133230e+00	-8.131793e+00	-1.437327e-03
12996         	-4.065178e+00	-2.403108e+00	-8.133230e+00	-8.131793e+00	-1.437276e-03
12997         	-4.065178e+00	-2.403086e+00	-8.133230e+00	-8.131793e+00	-1.437226e-03
12998         	-4.065178e+00	-2.403064e+00	-8.133230e+00	-8.131793e+00	-1.437175e-03
12999         	-4.065178e+00	-2.403041e+00	-8.133230e+00	-8.131793e+00	-1.437125e-03
13000         	-4.065178e+00	-2.403019e+00	-8.133230e+00	-8.131793e+00	-1.437074e-03
13001         	-4.065178e+00	-2.402997e+00	-8.133230e+00	-8.131793e+00	-1.437024e-03
13002         	-4.065178e+00	-2.402975e+00	-8.133230e+00	-8.131793e+00	-1.436973e-03
13003         	-4.065178e+00	-2.402952e+00	-8.133230e+00	-8.131793e+00	-1.436923e-03
13004         	-4.065178e+00	-2.402930e+00	-8.133230e+00	-8.131793e+00	-1.436872e-03
13005         	-4.065178e+00	-2.402908e+00	-8.133230e+00	-8.131793e+00	-1.436822e-03
13006         	-4.065178e+00	-2.402885e+00	-8.133230e+00	-8.131793e+00	-1.436772e-03
13007         	-4.065178e+00	-2.402863e+00	-8.133230e+00	-8.131794e+00	-1.436721e-03
13008         	-4.065178e+00	-2.402841e+00	-8.133230e+00	-8.131794e+00	-1.436671e-03
13009         	-4.065179e+00	-2.402818e+00	-8.133230e+00	-8.131794e+00	-1.436621e-03
13010         	-4.065179e+00	-2.402796e+00	-8.133230e+00	-8.131794e+00	-1.436571e-03
13011         	-4.065179e+00	-2.402774e+00	-8.133230e+00	-8.131794e+00	-1.436520e-03
13012         	-4.065179e+00	-2.402752e+00	-8.133230e+00	-8.131794e+00	-1.436470e-03
13013         	-4.065179e+00	-2.402729e+00	-8.133230e+00	-8.131794e+00	-1.436420e-03
13014         	-4.065179e+00	-2.402707e+00	-8.133230e+00	-8.131794e+00	-1.436370e-03
13015         	-4.065179e+00	-2.402685e+00	-8.133230e+00	-8.131794e+00	-1.436319e-03
13016         	-4.065179e+00	-2.402663e+00	-8.133230e+00	-8.131794e+00	-1.436269e-03
13017         	-4.065179e+00	-2.402640e+00	-8.133230e+00	-8.131794e+00	-1.436219e-03
13018         	-4.065179e+00	-2.402618e+00	-8.133230e+00	-8.131794e+00	-1.436169e-03
13019         	-4.065179e+00	-2.402596e+00	-8.133230e+00	-8.131794e+00	-1.436119e-03
13020         	-4.065179e+00	-2.402574e+00	-8.133230e+00	-8.131794e+00	-1.436069e-03
13021         	-4.065179e+00	-2.402551e+00	-8.133230e+00	-8.131794e+00	-1.436019e-03
13022         	-4.065179e+00	-2.402529e+00	-8.133230e+00	-8.131794e+00	-1.435969e-03
13023         	-4.065179e+00	-2.402507e+00	-8.133230e+00	-8.131794e+00	-1.435919e-03
13024         	-4.065179e+00	-2.402485e+00	-8.133230e+00	-8.131794e+00	-1.435869e-03
13025         	-4.065179e+00	-2.402462e+00	-8.133230e+00	-8.131795e+00	-1.435819e-03
13026         	-4.065179e+00	-2.402440e+00	-8.133230e+00	-8.131795e+00	-1.435769e-03
13027         	-4.065179e+00	-2.402418e+00	-8.133230e+00	-8.131795e+00	-1.435719e-03
13028         	-4.065180e+00	-2.402396e+00	-8.133230e+00	-8.131795e+00	-1.435669e-03
13029         	-4.065180e+00	-2.402374e+00	-8.133230e+00	-8.131795e+00	-1.435619e-03
13030         	-4.065180e+00	-2.402351e+00	-8.133230e+00	-8.131795e+00	-1.435569e-03
13031         	-4.065180e+00	-2.402329e+00	-8.133230e+00	-8.131795e+00	-1.435520e-03
13032         	-4.065180e+00	-2.402307e+00	-8.133230e+00	-8.131795e+00	-1.435470e-03
13033         	-4.065180e+00	-2.402285e+00	-8.133230e+00	-8.131795e+00	-1.435420e-03
13034         	-4.065180e+00	-2.402263e+00	-8.133230e+00	-8.131795e+00	-1.435370e-03
13035         	-4.065180e+00	-2.402240e+00	-8.133230e+00	-8.131795e+00	-1.435320e-03
